uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1020297,7,2,S,111,Miyabi,0,Yanagi,2,Yuzuha,0,Agent Gulliver
1020298,7,1,S,84,Astra Yao,2,Vivian,1,Alice,0,Snap
1020298,7,2,S,90,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020299,7,1,A,174,Yixuan,0,Trigger,0,Pan Yinhu,5,Belion
1020299,7,2,A,153,Alice,0,Vivian,0,Yuzuha,0,Robin
1020300,7,1,S,86,Yixuan,0,Ju Fufu,1,Qingyi,1,Belion
1020300,7,2,S,91,Soldier 0 - Anby,1,Trigger,0,Astra Yao,0,Butler
1020301,7,1,S,118,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020301,7,2,S,104,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1020302,7,1,S,162,Astra Yao,1,Evelyn,0,Koleda,0,Snap
1020302,7,2,S,90,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1020303,7,1,S,49,Yixuan,6,Ju Fufu,2,Astra Yao,2,Belion
1020303,7,2,S,61,Orphie & Magus,2,Seed,2,Trigger,2,Mercury
1020304,7,1,S,159,Soldier 11,1,Lighter,0,Astra Yao,0,Rocketboo
1020304,7,2,S,124,Alice,0,Yuzuha,0,Grace,3,Miss Esme
1020305,7,1,S,154,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1020305,7,2,S,124,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1027923,7,1,S,115,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1027923,7,2,S,131,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1020306,7,1,S,108,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1020306,7,2,S,119,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1020307,7,1,S,141,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020307,7,2,S,134,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1027925,7,1,S,126,Lucia,0,Yixuan,0,Pan Yinhu,2,Belion
1027925,7,2,S,138,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020309,7,1,S,81,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1020309,7,2,S,66,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1020310,7,1,S,107,Yixuan,1,Pan Yinhu,3,Astra Yao,0,Belion
1020310,7,2,S,115,Alice,0,Trigger,0,Yuzuha,0,Magnetiboo
1020311,7,1,S,151,Alice,0,Yuzuha,0,Vivian,0,Miss Esme
1020311,7,2,S,126,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1020312,7,1,S,112,Yixuan,0,Astra Yao,0,Ju Fufu,0,Belion
1020312,7,2,S,121,Trigger,0,Soldier 0 - Anby,0,Orphie & Magus,0,Mercury
1020313,7,1,S,117,Vivian,0,Lucia,0,Yixuan,0,Robin
1020313,7,2,S,112,Astra Yao,0,Trigger,0,Soldier 0 - Anby,0,Miss Esme
1020314,7,1,S,148,Astra Yao,0,Evelyn,0,Lighter,0,Rocketboo
1020314,7,2,S,150,Trigger,0,Orphie & Magus,0,Seed,0,Miss Esme
1027926,7,1,S,165,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1027926,7,2,S,102,Miyabi,0,Yanagi,0,Yuzuha,0,Snap
1020315,7,1,S,119,Lucia,0,Yixuan,0,Pan Yinhu,0,Belion
1020315,7,2,S,145,Astra Yao,0,Soldier 0 - Anby,0,Pulchra,6,Agent Gulliver
1020316,7,1,S,137,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion
1020316,7,2,S,141,Yuzuha,0,Alice,0,Burnice,0,Miss Esme
1020317,7,1,S,140,Alice,0,Burnice,1,Yuzuha,0,Miss Esme
1020317,7,2,S,128,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1020318,7,1,S,104,Yixuan,1,Pulchra,6,Astra Yao,2,Snap
1020318,7,2,S,151,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1020319,7,1,S,104,Burnice,0,Vivian,1,Yuzuha,0,Robin
1020319,7,2,S,88,Yanagi,0,Alice,0,Astra Yao,0,Plugboo
1020320,7,1,S,89,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1020320,7,2,S,143,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1020321,7,1,S,131,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1020321,7,2,S,105,Soldier 0 - Anby,0,Pulchra,6,Orphie & Magus,0,Overtimeboo
1020322,7,1,S,109,Ju Fufu,0,Yixuan,0,Pan Yinhu,5,Belion
1020322,7,2,S,98,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1020323,7,1,S,56,Evelyn,6,Lighter,0,Astra Yao,2,Rocketboo
1020323,7,2,S,149,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1020324,7,1,S,105,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1020324,7,2,S,87,Alice,0,Vivian,1,Yuzuha,0,Miss Esme
1020326,7,1,S,103,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020326,7,2,S,150,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1020327,7,1,S,110,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1020327,7,2,S,117,Seed,0,Trigger,1,Astra Yao,0,Agent Gulliver
1020328,7,1,S,110,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1020328,7,2,S,85,Alice,0,Trigger,1,Yuzuha,0,Bangvolver
1020329,7,1,S,128,Yixuan,1,Pan Yinhu,6,Caesar,0,Belion
1020329,7,2,S,114,Miyabi,2,Astra Yao,0,Burnice,0,Snap
1020330,7,1,S,93,Astra Yao,0,Pan Yinhu,6,Yixuan,2,Snap
1020330,7,2,S,142,Vivian,0,Yuzuha,0,Yanagi,2,Robin
1027928,7,1,S,130,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1027928,7,2,S,162,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1020331,7,1,S,137,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1020331,7,2,S,139,Alice,0,Vivian,1,Yuzuha,0,Miss Esme
1020332,7,1,S,137,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1020332,7,2,S,129,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Plugboo
1020333,7,1,S,96,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020333,7,2,S,120,Harumasa,0,Qingyi,0,Astra Yao,0,Plugboo
1020334,7,1,S,178,Alice,0,Trigger,0,Yuzuha,0,Miss Esme
1020334,7,2,S,105,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1020335,7,1,S,116,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020335,7,2,S,144,Yanagi,0,Trigger,0,Yuzuha,0,Plugboo
1027929,7,1,S,106,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion
1027929,7,2,S,113,Miyabi,1,Yanagi,0,Yuzuha,0,Agent Gulliver
1020336,7,1,S,209,Yixuan,0,Pan Yinhu,0,Pulchra,3,Butler
1020336,7,2,S,89,Miyabi,6,Vivian,0,Astra Yao,0,Knightboo
1027930,7,1,S,129,Yixuan,0,Pan Yinhu,5,Pulchra,6,Belion
1027930,7,2,S,97,Yuzuha,0,Alice,0,Vivian,0,Robin
1020337,7,1,S,175,Yuzuha,0,Burnice,0,Piper,6,Red Moccus
1020337,7,2,S,102,Harumasa,3,Astra Yao,1,Trigger,0,Plugboo
1020338,7,1,A,161,Zhu Yuan,0,Nicole,6,Astra Yao,0,Resonaboo
1020338,7,2,A,156,Evelyn,0,Lucy,6,Orphie & Magus,0,Rocketboo
1020339,7,1,S,66,Lucia,0,Yixuan,2,Ju Fufu,0,Snap
1020339,7,2,S,83,Soldier 0 - Anby,0,Trigger,1,Seed,0,Butler
1020341,7,1,S,107,Astra Yao,0,Burnice,0,Vivian,0,Snap
1020341,7,2,S,84,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020342,7,1,S,109,Yixuan,0,Astra Yao,1,Nicole,6,Snap
1020342,7,2,S,108,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme
1020343,7,1,S,68,Yixuan,3,Pan Yinhu,6,Ju Fufu,0,Belion
1020343,7,2,S,151,Ellen,0,Lighter,0,Astra Yao,0,Snap
1020344,7,1,S,179,Soldier 11,4,Trigger,0,Orphie & Magus,0,Rocketboo
1020344,7,2,S,109,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020345,7,1,S,137,Yixuan,0,Koleda,1,Astra Yao,0,Snap
1020345,7,2,S,161,Grace,3,Yuzuha,0,Vivian,0,Robin
1020346,7,1,S,111,Astra Yao,1,Evelyn,0,Lighter,0,Red Moccus
1020346,7,2,S,55,Yuzuha,1,Yanagi,0,Piper,6,Plugboo
1020347,7,1,S,108,Astra Yao,0,Miyabi,6,Vivian,0,Robin
1020347,7,2,S,89,Yuzuha,0,Alice,1,Burnice,0,Miss Esme
1020348,7,1,S,65,Yixuan,6,Astra Yao,1,Ju Fufu,0,Belion
1020348,7,2,S,118,Soldier 0 - Anby,1,Trigger,0,Orphie & Magus,0,Mercury
1020349,7,1,S,146,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020349,7,2,S,128,Yanagi,0,Yuzuha,0,Vivian,0,Plugboo
1027932,7,1,S,155,Yixuan,0,Pan Yinhu,3,Lucia,0,Resonaboo
1027932,7,2,S,108,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1020350,7,1,S,119,Ju Fufu,1,Yixuan,0,Pan Yinhu,2,Belion
1020350,7,2,S,101,Astra Yao,1,Seed,0,Soldier 0 - Anby,0,Overtimeboo
1020351,7,1,S,161,Yuzuha,0,Alice,0,Burnice,1,Miss Esme
1020351,7,2,S,105,Astra Yao,0,Miyabi,2,Yanagi,1,Agent Gulliver
1020352,7,1,S,78,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1020352,7,2,S,123,Alice,0,Yanagi,0,Yuzuha,0,Robin
1027933,7,1,S,138,Astra Yao,0,Evelyn,0,Trigger,0,Snap
1027933,7,2,S,140,Yuzuha,0,Jane,0,Yanagi,2,Bangvolver
1020353,7,1,S,144,Trigger,0,Astra Yao,0,Evelyn,0,Snap
1020353,7,2,S,137,Yuzuha,0,Jane,1,Yanagi,0,Plugboo
1020354,7,1,S,114,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1020354,7,2,S,119,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1020355,7,1,S,115,Yixuan,0,Astra Yao,0,Ju Fufu,0,Belion
1020355,7,2,S,74,Yuzuha,0,Yanagi,0,Miyabi,6,Miss Esme
1020356,7,1,S,89,Yixuan,2,Pan Yinhu,6,Astra Yao,0,Belion
1020356,7,2,S,128,Seed,0,Soldier 0 - Anby,0,Trigger,0,Snap
1027934,7,1,S,113,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1027934,7,2,S,133,Alice,0,Miyabi,0,Lucy,6,Belion
1027935,7,1,S,137,Ju Fufu,0,Yuzuha,0,Yixuan,0,Belion
1027935,7,2,S,159,Caesar,1,Astra Yao,0,Evelyn,0,Snap
1020357,7,1,S,116,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020357,7,2,S,82,Yanagi,2,Trigger,1,Yuzuha,0,Plugboo
1020358,7,1,S,115,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1020358,7,2,S,120,Seed,3,Anton,6,Astra Yao,0,Plugboo
1027936,7,1,S,120,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion
1027936,7,2,S,160,Alice,0,Yuzuha,0,Jane,0,Miss Esme
1027937,7,1,A,155,Miyabi,0,Astra Yao,0,Burnice,0,Resonaboo
1027937,7,2,A,177,Alice,0,Jane,0,Yuzuha,0,Bangvolver
1020359,7,1,S,122,Orphie & Magus,0,Evelyn,0,Lighter,0,Snap
1020359,7,2,S,116,Jane,0,Yuzuha,0,Alice,0,Miss Esme
1020360,7,1,S,78,Yixuan,1,Pulchra,6,Astra Yao,0,Belion
1020360,7,2,S,83,Miyabi,0,Burnice,0,Yuzuha,0,Snap
1020361,7,1,S,88,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap
1020361,7,2,S,88,Soldier 0 - Anby,0,Qingyi,0,Astra Yao,0,Plugboo
1020362,7,1,S,167,Evelyn,0,Astra Yao,0,Nicole,6,Snap
1020362,7,2,S,115,Yanagi,0,Alice,0,Yuzuha,1,Miss Esme
1020363,7,1,S,98,Lucia,0,Yixuan,1,Pan Yinhu,5,Belion
1020363,7,2,S,91,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1020364,7,1,S,174,Jane,0,Vivian,0,Yuzuha,0,Brawlerboo
1020364,7,2,S,111,Miyabi,1,Yanagi,0,Astra Yao,0,Snap
1020365,7,1,S,102,Yixuan,0,Ju Fufu,0,Astra Yao,1,Belion
1020365,7,2,S,118,Yuzuha,0,Jane,0,Yanagi,0,Agent Gulliver
1020366,7,1,S,137,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020366,7,2,S,111,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1027938,7,1,A,159,Astra Yao,0,Yixuan,0,Vivian,0,Excaliboo
1027938,7,2,A,179,Yuzuha,0,Jane,0,Yanagi,0,Miss Esme
1020367,7,1,S,145,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020367,7,2,S,141,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1027939,7,1,S,112,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1027939,7,2,S,92,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020369,7,1,S,82,Yixuan,1,Pan Yinhu,4,Lucia,0,Belion
1020369,7,2,S,154,Astra Yao,1,Harumasa,0,Qingyi,0,Agent Gulliver
1020370,7,1,S,117,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1020370,7,2,S,109,Orphie & Magus,0,Seed,0,Astra Yao,0,Mercury
1020371,7,1,S,115,Evelyn,0,Trigger,1,Astra Yao,1,Snap
1020371,7,2,S,126,Miyabi,3,Burnice,0,Lucy,6,Agent Gulliver
1020372,7,1,S,132,Evelyn,0,Seed,0,Astra Yao,0,Snap
1020372,7,2,S,113,Miyabi,4,Yuzuha,0,Yanagi,0,Agent Gulliver
1027940,7,1,S,126,Pulchra,6,Yixuan,0,Pan Yinhu,4,Belion
1027940,7,2,S,125,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1027941,7,1,S,146,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Belion
1027941,7,2,S,124,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1020373,7,1,S,163,Miyabi,3,Lycaon,0,Soukaku,6,Robin
1020373,7,2,S,80,Alice,0,Yuzuha,1,Vivian,1,Mercury
1020374,7,1,S,104,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020374,7,2,S,99,Alice,0,Jane,0,Yuzuha,0,Bangvolver
1020375,7,1,S,77,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1020375,7,2,S,217,Orphie & Magus,0,Nicole,6,Corin,2,Snap
1020376,7,1,S,30,Lucia,2,Yixuan,2,Qingyi,6,Belion
1020376,7,2,S,37,Yuzuha,1,Jane,6,Alice,2,Bangvolver
1020377,7,1,S,148,Ju Fufu,0,Yixuan,3,Pan Yinhu,6,Resonaboo
1020377,7,2,S,109,Alice,0,Yuzuha,0,Miyabi,6,Miss Esme
1027942,7,1,S,111,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1027942,7,2,S,155,Seed,0,Harumasa,0,Trigger,0,Mercury
1020378,7,1,S,179,Evelyn,0,Koleda,2,Astra Yao,0,Snap
1020378,7,2,S,109,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020379,7,1,S,140,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1020379,7,2,S,122,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1020380,7,1,S,105,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1020380,7,2,S,86,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1027943,7,1,S,124,Yixuan,0,Pan Yinhu,4,Astra Yao,0,Belion
1027943,7,2,S,126,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo
1020381,7,1,S,153,Yuzuha,0,Burnice,0,Jane,0,Robin
1020381,7,2,S,102,Astra Yao,0,Soldier 0 - Anby,0,Nicole,6,Agent Gulliver
1020382,7,1,S,114,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1020382,7,2,S,118,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1020383,7,1,A,212,Yixuan,0,Pan Yinhu,6,Nicole,6,Belion
1020383,7,2,A,132,Miyabi,3,Vivian,0,Yuzuha,0,Robin
1020384,7,1,S,141,Yixuan,0,Pan Yinhu,6,Nicole,6,Belion
1020384,7,2,S,98,Yuzuha,0,Miyabi,2,Yanagi,1,Agent Gulliver
1020385,7,1,S,138,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1020385,7,2,S,136,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1027944,7,1,S,138,Yuzuha,0,Alice,0,Vivian,0,Miss Esme
1027944,7,2,S,134,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Butler
1020387,7,1,S,65,Ju Fufu,1,Yixuan,2,Astra Yao,2,Snap
1020387,7,2,S,130,Trigger,2,Caesar,2,Ellen,2,Butler
1020388,7,1,S,143,Astra Yao,0,Yixuan,0,Vivian,0,Resonaboo
1020388,7,2,S,116,Trigger,0,Harumasa,1,Seed,0,Plugboo
1020389,7,1,S,148,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020389,7,2,S,140,Jane,1,Yuzuha,0,Miyabi,0,Bangvolver
1020390,7,1,S,91,Astra Yao,0,Yixuan,2,Pan Yinhu,6,Belion
1020390,7,2,S,113,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1020391,7,1,S,104,Yixuan,0,Astra Yao,0,Ju Fufu,0,Belion
1020391,7,2,S,122,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Snap
1020392,7,1,A,210,Astra Yao,0,Yixuan,0,Pan Yinhu,0,Belion
1020392,7,2,A,142,Burnice,0,Yuzuha,0,Jane,0,Bangvolver
1020393,7,1,S,141,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1020393,7,2,S,110,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020394,7,1,S,163,Yixuan,0,Pan Yinhu,5,Qingyi,0,Belion
1020394,7,2,S,117,Jane,0,Yuzuha,0,Burnice,0,Bangvolver
1020395,7,1,B,229,Alice,0,Jane,1,Yuzuha,0,Miss Esme
1020395,7,2,B,205,Miyabi,0,Vivian,0,Astra Yao,0,Snap
1020396,7,1,S,152,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion
1020396,7,2,S,123,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme
1027945,7,1,S,117,Pulchra,6,Yixuan,2,Pan Yinhu,6,Belion
1027945,7,2,S,134,Astra Yao,0,Evelyn,2,Nicole,6,Snap
1027946,7,1,S,107,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1027946,7,2,S,147,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1020398,7,1,S,85,Yixuan,1,Ju Fufu,0,Astra Yao,0,Belion
1020398,7,2,S,122,Miyabi,0,Trigger,0,Yuzuha,0,Penguinboo
1020399,7,1,A,166,Yixuan,0,Vivian,0,Lucy,6,Robin
1020399,7,2,A,166,Jane,0,Trigger,1,Astra Yao,1,Snap
1020400,7,1,S,168,Miyabi,2,Nicole,6,Yixuan,0,Resonaboo
1020400,7,2,S,81,Alice,2,Vivian,0,Astra Yao,0,Robin
1020401,7,1,S,114,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020401,7,2,S,122,Alice,0,Vivian,0,Yuzuha,0,Robin
1020402,7,1,S,96,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020402,7,2,S,109,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020404,7,1,S,156,Piper,6,Burnice,0,Yuzuha,0,Red Moccus
1020404,7,2,S,136,Miyabi,0,Lycaon,1,Soukaku,6,Penguinboo
1020405,7,1,S,99,Ju Fufu,0,Yixuan,2,Pan Yinhu,2,Belion
1020405,7,2,S,135,Trigger,0,Soldier 0 - Anby,1,Pulchra,6,Plugboo
1020406,7,1,S,145,Jane,0,Vivian,0,Yuzuha,0,Robin
1020406,7,2,S,119,Evelyn,0,Trigger,0,Ju Fufu,0,Snap
1020407,7,1,S,112,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020407,7,2,S,140,Jane,0,Burnice,0,Yuzuha,0,Bangvolver
1020408,7,1,S,90,Astra Yao,0,Yixuan,1,Ju Fufu,0,Belion
1020408,7,2,S,128,Yuzuha,0,Yanagi,0,Miyabi,1,Agent Gulliver
1020409,7,1,A,184,Evelyn,0,Ju Fufu,0,Lucy,6,Mercury
1020409,7,2,A,134,Yixuan,1,Pan Yinhu,6,Trigger,0,Belion
1027947,7,1,S,131,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1027947,7,2,S,129,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1020410,7,1,S,79,Ju Fufu,1,Yixuan,2,Pan Yinhu,6,Snap
1020410,7,2,S,89,Seed,0,Orphie & Magus,0,Astra Yao,2,Robin
1020411,7,1,S,104,Yixuan,0,Pan Yinhu,6,Ju Fufu,1,Belion
1020411,7,2,S,74,Astra Yao,1,Seed,0,Soldier 0 - Anby,0,Plugboo
1020412,7,1,S,137,Yixuan,2,Ju Fufu,0,Pan Yinhu,6,Belion
1020412,7,2,S,154,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Plugboo
1020413,7,1,S,91,Yixuan,0,Pan Yinhu,6,Ju Fufu,1,Belion
1020413,7,2,S,85,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1020414,7,1,S,125,Yixuan,0,Pan Yinhu,2,Astra Yao,0,Belion
1020414,7,2,S,159,Miyabi,0,Yanagi,0,Nicole,6,Agent Gulliver
1020415,7,1,S,143,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020415,7,2,S,114,Miyabi,0,Vivian,0,Yuzuha,1,Robin
1020416,7,1,S,97,Yixuan,0,Lucia,1,Ju Fufu,0,Resonaboo
1020416,7,2,S,159,Miyabi,0,Burnice,0,Lucy,6,Butler
1027948,7,1,S,141,Alice,0,Vivian,0,Nicole,6,Robin
1027948,7,2,S,149,Ellen,1,Lycaon,4,Astra Yao,0,Butler
1027949,7,1,S,116,Yixuan,0,Pan Yinhu,6,Trigger,0,Belion
1027949,7,2,S,125,Hugo,0,Lycaon,3,Lighter,0,Robin
1020417,7,1,S,110,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1020417,7,2,S,126,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1020418,7,1,S,164,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1020418,7,2,S,119,Seed,0,Orphie & Magus,0,Trigger,0,Mercury
1020419,7,1,S,155,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1020419,7,2,S,122,Alice,0,Burnice,0,Yuzuha,0,Miss Esme
1020420,7,1,S,176,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020420,7,2,S,111,Yanagi,0,Alice,0,Yuzuha,0,Miss Esme
1020421,7,1,S,97,Astra Yao,0,Yixuan,1,Pan Yinhu,2,Belion
1020421,7,2,S,115,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1020422,7,1,S,74,Astra Yao,0,Yixuan,0,Ju Fufu,1,Belion
1020422,7,2,S,59,Seed,2,Trigger,1,Orphie & Magus,0,Mercury
1020423,7,1,S,114,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion
1020423,7,2,S,117,Evelyn,0,Seed,0,Astra Yao,0,Snap
1020424,7,1,S,165,Astra Yao,0,Evelyn,0,Pulchra,6,Snap
1020424,7,2,S,94,Yuzuha,0,Rina,4,Yanagi,2,Miss Esme
1020425,7,1,S,165,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Resonaboo
1020425,7,2,S,112,Yanagi,0,Miyabi,0,Yuzuha,6,Plugboo
1020426,7,1,S,99,Astra Yao,0,Yixuan,0,Nicole,6,Snap
1020426,7,2,S,105,Yuzuha,0,Soukaku,6,Miyabi,2,Penguinboo
1020427,7,1,S,123,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Snap
1020427,7,2,S,119,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Knightboo
1020428,7,1,S,69,Astra Yao,0,Yixuan,2,Ju Fufu,1,Belion
1020428,7,2,S,85,Yuzuha,1,Alice,0,Jane,0,Luckyboo
1020429,7,1,S,89,Yuzuha,2,Alice,2,Nicole,6,Miss Esme
1020429,7,2,S,108,Astra Yao,0,Caesar,1,Miyabi,2,Knightboo
1027950,7,1,S,109,Evelyn,3,Lighter,0,Astra Yao,1,Snap
1027950,7,2,S,119,Jane,2,Vivian,0,Yuzuha,0,Robin
1020430,7,1,S,129,Yixuan,2,Pan Yinhu,6,Astra Yao,0,Resonaboo
1020430,7,2,S,120,Seed,0,Orphie & Magus,0,Nicole,6,Plugboo
1020431,7,1,S,108,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020431,7,2,S,96,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme
1020432,7,1,S,139,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1020432,7,2,S,122,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1020433,7,1,S,115,Alice,0,Yuzuha,0,Vivian,0,Miss Esme
1020433,7,2,S,148,Astra Yao,0,Ellen,0,Lighter,0,Sharkboo
1020434,7,1,S,105,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1020434,7,2,S,85,Alice,0,Yuzuha,1,Yanagi,0,Miss Esme
1020435,7,1,S,102,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1020435,7,2,S,105,Trigger,0,Orphie & Magus,0,Ellen,0,Mercury
1020436,7,1,A,170,Evelyn,0,Caesar,0,Astra Yao,0,Rocketboo
1020436,7,2,A,151,Miyabi,0,Piper,6,Yuzuha,0,Sharkboo
1020437,7,1,S,179,Astra Yao,0,Miyabi,0,Vivian,0,Magnetiboo
1020437,7,2,S,121,Soldier 0 - Anby,1,Trigger,0,Nicole,6,Amillion
1027951,7,1,B,211,Yixuan,0,Pan Yinhu,2,Nicole,4,Belion
1027951,7,2,B,245,Miyabi,1,Lycaon,1,Vivian,0,Robin
1027952,7,1,A,206,Koleda,0,Yixuan,0,Pan Yinhu,1,Belion
1027952,7,2,A,111,Yuzuha,0,Vivian,0,Miyabi,4,Robin
1020438,7,1,S,158,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1020438,7,2,S,141,Alice,0,Burnice,0,Yuzuha,0,Miss Esme
1020439,7,1,S,106,Evelyn,0,Lighter,0,Astra Yao,1,Rocketboo
1020439,7,2,S,93,Jane,0,Vivian,0,Yuzuha,1,Robin
1027953,7,1,A,215,Nekomata,2,Ju Fufu,0,Yuzuha,0,Snap
1027953,7,2,A,164,Billy,6,Trigger,0,Nicole,6,Amillion
