uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
cd6f9966ede011efaeb28878734f76cf,1,3,21918,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Snap,3379
cd6f9966ede011efaeb28878734f76cf,2,1,8300,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Grace,2,Seth,3.0,Anton,6.0,Safety,3379
cd6f9966ede011efaeb28878734f76cf,3,3,22676,Notorious - Marionette,Dazing Force,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Officer Cui,3379
cd6f9967ede011ef8c098878734f76cf,1,2,18125,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,4581
cd6f9967ede011ef8c098878734f76cf,2,1,12905,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Yanagi,0,Burnice,0.0,Caesar,0.0,Plugboo,4581
cd6f9967ede011ef8c098878734f76cf,3,2,14911,Notorious - Marionette,Rapid Aid,Zhu Yuan,0,Nicole,6.0,Astra Yao,1.0,Resonaboo,4581
cd6f9968ede011ef97a78878734f76cf,1,3,21728,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,772
cd6f9968ede011ef97a78878734f76cf,2,3,33334,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,772
cd6f9968ede011ef97a78878734f76cf,3,3,20605,Notorious - Marionette,Dazing Force,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,772
cd6f9969ede011ef95828878734f76cf,1,3,27387,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,1236
cd6f9969ede011ef95828878734f76cf,2,3,21019,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,1236
cd6f9969ede011ef95828878734f76cf,3,3,21238,Notorious - Marionette,Rapid Aid,Ellen,0,Soukaku,6.0,Astra Yao,0.0,Sharkboo,1236
cd6f996aede011efbb378878734f76cf,1,3,24731,Notorious - Dead End Butcher,Rapid Aid,Miyabi,1,Burnice,0.0,Lucy,6.0,Rocketboo,2992
cd6f996aede011efbb378878734f76cf,2,2,16318,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2992
cd6f996aede011efbb378878734f76cf,3,2,14378,Notorious - Marionette,Dazing Force,Evelyn,0,Koleda,0.0,Astra Yao,1.0,Snap,2992
cd6f996bede011efacd48878734f76cf,1,3,33769,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Soukaku,6.0,Astra Yao,0.0,Agent Gulliver,1744
cd6f996bede011efacd48878734f76cf,2,2,14345,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,1744
cd6f996bede011efacd48878734f76cf,3,2,16976,Notorious - Marionette,Interrupt,Jane,1,Seth,2.0,Burnice,0.0,Officer Cui,1744
cd6f996cede011efa59a8878734f76cf,1,3,22152,Notorious - Dead End Butcher,Rapid Aid,Miyabi,3,Zhu Yuan,0.0,Nicole,3.0,Devilboo,7554
cd6f996dede011efbb1a8878734f76cf,1,2,16414,Notorious - Dead End Butcher,Interrupt,Soukaku,6,Miyabi,0.0,,,Agent Gulliver,2045
cd6f996dede011efbb1a8878734f76cf,2,3,31247,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Caesar,0,Yanagi,0.0,Rina,1.0,Plugboo,2045
cd6f996dede011efbb1a8878734f76cf,3,2,15176,Notorious - Marionette,Rapid Aid,Astra Yao,0,Nekomata,2.0,Nicole,6.0,Snap,2045
cd6f996eede011ef9cb08878734f76cf,1,3,40977,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Burnice,0.0,Astra Yao,0.0,Snap,305
cd6f996eede011ef9cb08878734f76cf,2,3,24410,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,305
cd6f996eede011ef9cb08878734f76cf,3,3,22629,Notorious - Marionette,Dazing Force,Ellen,0,Lycaon,0.0,Caesar,0.0,Sharkboo,305
cd6f996fede011efb99f8878734f76cf,1,2,14354,Notorious - Dead End Butcher,Dazing Force,Ellen,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1803
cd6f996fede011efb99f8878734f76cf,2,3,24504,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Qingyi,1,Rina,0.0,Harumasa,0.0,Plugboo,1803
cd6f996fede011efb99f8878734f76cf,3,3,25800,Notorious - Marionette,Rapid Aid,Caesar,2,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,1803
cd6f9970ede011ef9d518878734f76cf,1,2,15559,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Soukaku,6.0,Nicole,6.0,Agent Gulliver,4866
cd6f9970ede011ef9d518878734f76cf,2,2,14446,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Burnice,0.0,Caesar,0.0,Plugboo,4866
cd6f9970ede011ef9d518878734f76cf,3,2,14214,Notorious - Marionette,Interrupt,Ellen,0,Lighter,0.0,Lycaon,1.0,Sharkboo,4866
cd6f9971ede011ef90668878734f76cf,1,3,37196,Notorious - Dead End Butcher,Rapid Aid,Miyabi,1,Soukaku,6.0,Astra Yao,0.0,Agent Gulliver,1858
cd6f9971ede011ef90668878734f76cf,2,2,16556,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Yanagi,0,Caesar,0.0,Burnice,0.0,Red Moccus,1858
cd6f9971ede011ef90668878734f76cf,3,1,10486,Notorious - Marionette,Dazing Force,Ellen,0,Lycaon,1.0,Lucy,6.0,Butler,1858
cd6f9972ede011efa3b98878734f76cf,1,3,22155,Notorious - Dead End Butcher,Interrupt,Jane,0,Burnice,0.0,Astra Yao,0.0,Knightboo,705
cd6f9972ede011efa3b98878734f76cf,2,3,21922,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,2,Seth,4.0,Rina,0.0,Plugboo,705
cd6f9972ede011efa3b98878734f76cf,3,3,32773,Notorious - Marionette,Interrupt,Miyabi,0,Caesar,0.0,Lucy,6.0,Red Moccus,705
cd6f9973ede011efb0598878734f76cf,1,3,28842,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Lycaon,0.0,Sharkboo,3706
cd6f9973ede011efb0598878734f76cf,3,3,22079,Notorious - Marionette,Interrupt,Burnice,0,Yanagi,0.0,Caesar,0.0,Red Moccus,3706
cd6f9974ede011ef9fb28878734f76cf,1,1,6016,Notorious - Dead End Butcher,Interrupt,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,7708
cd6f9974ede011ef9fb28878734f76cf,3,2,14888,Notorious - Marionette,Interrupt,Zhu Yuan,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,7708
cd6f9975ede011ef8c9c8878734f76cf,1,3,25630,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Piper,6.0,Lucy,6.0,Brawlerboo,1125
cd6f9975ede011ef8c9c8878734f76cf,2,3,24096,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,1125
cd6f9975ede011ef8c9c8878734f76cf,3,3,21077,Notorious - Marionette,Rapid Aid,Ellen,0,Lycaon,2.0,Astra Yao,0.0,Snap,1125
cd6f9976ede011ef97cb8878734f76cf,3,1,8431,Notorious - Marionette,Rapid Aid,Jane,0,Rina,1.0,Astra Yao,0.0,Plugboo,9499
cd6f9977ede011ef92d78878734f76cf,1,1,11997,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Nicole,6.0,Nekomata,0.0,Resonaboo,3832
cd6f9977ede011ef92d78878734f76cf,2,2,14389,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus,3832
cd6f9977ede011ef92d78878734f76cf,3,3,23793,Notorious - Marionette,Interrupt,Miyabi,3,,,,,Agent Gulliver,3832
cd6f9978ede011ef9dfb8878734f76cf,1,1,13623,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,6142
cd6f9978ede011ef9dfb8878734f76cf,2,1,10162,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Anby,6,Jane,1.0,Seth,6.0,Officer Cui,6142
cd6f9978ede011ef9dfb8878734f76cf,3,1,10617,Notorious - Marionette,Interrupt,Ellen,1,Corin,3.0,Soukaku,6.0,Sharkboo,6142
cd6f9979ede011efbafe8878734f76cf,1,3,21769,Notorious - Dead End Butcher,Dazing Force,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,4120
cd6f9979ede011efbafe8878734f76cf,2,1,9306,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Caesar,0,Jane,0.0,Seth,4.0,Bangvolver,4120
cd6f9979ede011efbafe8878734f76cf,3,2,17480,Notorious - Marionette,Interrupt,Anby,6,Nicole,6.0,Zhu Yuan,0.0,Plugboo,4120
cd6f997aede011efbd0e8878734f76cf,1,1,12138,Notorious - Dead End Butcher,Interrupt,Jane,0,Lighter,0.0,Burnice,0.0,Rocketboo,1540
cd6f997aede011efbd0e8878734f76cf,2,2,17550,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Yanagi,0,Caesar,0.0,Qingyi,0.0,Agent Gulliver,1540
cd6f997aede011efbd0e8878734f76cf,3,3,37113,Notorious - Marionette,Rapid Aid,Astra Yao,0,Miyabi,0.0,Lucy,6.0,Butler,1540
cd6f997bede011ef82e08878734f76cf,1,3,22499,Notorious - Dead End Butcher,Rapid Aid,Lucy,2,Burnice,0.0,Jane,0.0,Rocketboo,5656
cd6f997bede011ef82e08878734f76cf,3,2,15901,Notorious - Marionette,Rapid Aid,Astra Yao,0,Lycaon,0.0,Evelyn,0.0,Snap,5656
cd6f997cede011ef9b678878734f76cf,1,3,32427,Notorious - Dead End Butcher,Interrupt,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Sharkboo,2506
cd6f997cede011ef9b678878734f76cf,2,2,15279,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,2506
cd6f997cede011ef9b678878734f76cf,3,1,11396,Notorious - Marionette,Interrupt,Jane,0,Seth,4.0,Lucy,6.0,Officer Cui,2506
cd6f997dede011ef846c8878734f76cf,1,3,54175,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,58
cd6f997dede011ef846c8878734f76cf,2,3,33703,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Nicole,6.0,Electroboo,58
cd6f997dede011ef846c8878734f76cf,3,3,32836,Notorious - Marionette,Interrupt,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,58
cd6f997eede011efb3a28878734f76cf,2,3,21226,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Piper,6.0,Caesar,0.0,Red Moccus,3645
cd6f997eede011efb3a28878734f76cf,3,3,30067,Notorious - Marionette,Rapid Aid,Astra Yao,0,Miyabi,0.0,Lucy,6.0,Resonaboo,3645
cd6f997fede011efaf2b8878734f76cf,1,2,19691,Notorious - Dead End Butcher,Rapid Aid,Ellen,0,Lighter,0.0,Astra Yao,0.0,Brawlerboo,1985
cd6f997fede011efaf2b8878734f76cf,2,3,20581,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Harumasa,0,Anby,6.0,Rina,1.0,Plugboo,1985
cd6f997fede011efaf2b8878734f76cf,3,3,22392,Notorious - Marionette,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1985
cd6f9980ede011efa9ff8878734f76cf,1,3,38831,Notorious - Dead End Butcher,Interrupt,Miyabi,6,Jane,2.0,Nicole,6.0,Agent Gulliver,147
cd6f9980ede011efa9ff8878734f76cf,2,3,32941,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Yanagi,2,Caesar,0.0,Rina,2.0,Bangvolver,147
cd6f9980ede011efa9ff8878734f76cf,3,3,28979,Notorious - Marionette,Rapid Aid,Astra Yao,0,Zhu Yuan,6.0,Qingyi,1.0,Officer Cui,147
cd6f9981ede011efb1ad8878734f76cf,1,3,27636,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Lycaon,0.0,Butler,2118
cd6f9981ede011efb1ad8878734f76cf,2,2,17046,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Anby,6,Caesar,0.0,Billy,6.0,Amillion,2118
cd6f9981ede011efb1ad8878734f76cf,3,2,17575,Notorious - Marionette,Interrupt,Ellen,0,Nicole,6.0,Soukaku,6.0,Sharkboo,2118
cd6f9982ede011efb9e48878734f76cf,1,2,14040,Notorious - Dead End Butcher,Rapid Aid,Piper,6,Burnice,0.0,Lucy,4.0,Rocketboo,1793
cd6f9982ede011efb9e48878734f76cf,2,3,27331,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Miyabi,0,Caesar,0.0,Soukaku,6.0,Agent Gulliver,1793
cd6f9982ede011efb9e48878734f76cf,3,3,23363,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Sharkboo,1793
cd6f9983ede011ef89e28878734f76cf,1,2,17485,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo,8090
cd6f9984ede011efa43d8878734f76cf,1,3,21887,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1460
cd6f9984ede011efa43d8878734f76cf,2,3,24898,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Astra Yao,0,Yanagi,0.0,Harumasa,0.0,Plugboo,1460
cd6f9984ede011efa43d8878734f76cf,3,3,20737,Notorious - Marionette,Interrupt,Qingyi,0,Nicole,5.0,Zhu Yuan,0.0,Officer Cui,1460
cd6f9985ede011efa7b28878734f76cf,1,3,38482,Notorious - Dead End Butcher,Rapid Aid,Miyabi,4,Burnice,0.0,Soukaku,6.0,Agent Gulliver,1650
cd6f9985ede011efa7b28878734f76cf,2,2,17497,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Astra Yao,0,Harumasa,0.0,Anby,6.0,Butler,1650
cd6f9985ede011efa7b28878734f76cf,3,1,9872,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0.0,Rina,0.0,Sharkboo,1650
cd6f9986ede011efa3628878734f76cf,1,3,24537,Notorious - Dead End Butcher,Interrupt,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,5354
cd6f9986ede011efa3628878734f76cf,3,2,16379,Notorious - Marionette,Rapid Aid,Qingyi,0,Astra Yao,0.0,Ellen,0.0,Snap,5354
cd6f9987ede011ef816d8878734f76cf,1,2,18054,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Nicole,6.0,Burnice,0.0,Brawlerboo,2547
cd6f9987ede011ef816d8878734f76cf,2,2,15621,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Grace,2.0,Lucy,6.0,Plugboo,2547
cd6f9987ede011ef816d8878734f76cf,3,3,25103,Notorious - Marionette,Rapid Aid,Ellen,1,Lycaon,0.0,Astra Yao,0.0,Sharkboo,2547
cd6f9988ede011ef8b098878734f76cf,1,2,15533,Notorious - Dead End Butcher,Interrupt,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,3078
cd6f9988ede011ef8b098878734f76cf,2,1,12259,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Jane,0,Piper,6.0,Lucy,6.0,Red Moccus,3078
cd6f9988ede011ef8b098878734f76cf,3,3,27042,Notorious - Marionette,Interrupt,Miyabi,0,Lycaon,0.0,Soukaku,3.0,Sharkboo,3078
cd6f9989ede011ef96a78878734f76cf,1,3,41870,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Baddieboo,677
cd6f9989ede011ef96a78878734f76cf,2,2,17796,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Anby,6.0,Caesar,0.0,Electroboo,677
cd6f9989ede011ef96a78878734f76cf,3,2,17718,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0.0,Rina,1.0,Sharkboo,677
cd6f998aede011ef96588878734f76cf,2,1,12472,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Harumasa,0,Anby,6.0,Nicole,6.0,Snap,8803
cd6f998bede011efaf0e8878734f76cf,1,1,6301,Notorious - Dead End Butcher,Interrupt,Ellen,0,Lighter,0.0,Nicole,6.0,Knightboo,4136
cd6f998bede011efaf0e8878734f76cf,2,3,20301,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Caesar,0,Burnice,0.0,Yanagi,0.0,Red Moccus,4136
cd6f998bede011efaf0e8878734f76cf,3,3,21852,Notorious - Marionette,Interrupt,Miyabi,0,Soukaku,6.0,Astra Yao,0.0,Agent Gulliver,4136
cd6f998cede011ef8c9e8878734f76cf,1,1,11548,Notorious - Dead End Butcher,Dazing Force,Lighter,0,Lucy,3.0,Miyabi,0.0,Sharkboo,8944
cd6f998dede011efaab28878734f76cf,1,2,16818,Notorious - Dead End Butcher,Interrupt,Lycaon,1,Astra Yao,0.0,Miyabi,0.0,Sharkboo,4853
cd6f998dede011efaab28878734f76cf,2,2,16518,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Caesar,0,Piper,6.0,Yanagi,0.0,Red Moccus,4853
cd6f998dede011efaab28878734f76cf,3,1,10969,Notorious - Marionette,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,4853
cd6f998eede011efbfd48878734f76cf,1,1,9279,Notorious - Dead End Butcher,Rapid Aid,Billy,6,Piper,3.0,Nicole,5.0,Amillion,2936
cd6f998eede011efbfd48878734f76cf,2,3,25965,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,1,Qingyi,0.0,Rina,1.0,Plugboo,2936
cd6f998eede011efbfd48878734f76cf,3,3,20591,Notorious - Marionette,Interrupt,Lighter,2,Lucy,6.0,Lycaon,0.0,Red Moccus,2936
cd6f998fede011ef86398878734f76cf,1,1,11609,Notorious - Dead End Butcher,Dazing Force,Miyabi,0,Astra Yao,0.0,,,Agent Gulliver,6776
cd6f998fede011ef86398878734f76cf,2,1,11298,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Jane,0.0,Rina,0.0,Plugboo,6776
cd6f998fede011ef86398878734f76cf,3,1,6143,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6776
cd6f9990ede011ef8a058878734f76cf,1,1,12806,Notorious - Dead End Butcher,Interrupt,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,3147
cd6f9990ede011ef8a058878734f76cf,2,1,8215,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Harumasa,0,Yanagi,0.0,Seth,6.0,Plugboo,3147
cd6f9990ede011ef8a058878734f76cf,3,3,33333,Notorious - Marionette,Interrupt,Miyabi,3,Soukaku,6.0,,,Agent Gulliver,3147
cd6f9991ede011efa4078878734f76cf,1,1,6706,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,9853
cd6f9992ede011ef9a048878734f76cf,1,3,21973,Notorious - Dead End Butcher,Interrupt,Burnice,0,Yanagi,1.0,Caesar,0.0,Plugboo,313
cd6f9992ede011ef9a048878734f76cf,2,3,43708,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Miyabi,6,Lycaon,5.0,Soukaku,6.0,Sharkboo,313
cd6f9992ede011ef9a048878734f76cf,3,3,21941,Notorious - Marionette,Dazing Force,Evelyn,1,Lighter,0.0,Astra Yao,2.0,Rocketboo,313
cd6fc03aede011efac758878734f76cf,1,1,11404,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Jane,0.0,Lycaon,0.0,Sharkboo,7264
cd6fc03aede011efac758878734f76cf,2,1,13250,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Yanagi,0,Astra Yao,0.0,Harumasa,0.0,Agent Gulliver,7264
cd6fc03bede011efab608878734f76cf,1,1,6225,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Caesar,0.0,Harumasa,0.0,Agent Gulliver,9952
cd6fc03cede011ef95e28878734f76cf,1,3,33393,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Caesar,0.0,Rina,1.0,Plugboo,195
cd6fc03cede011ef95e28878734f76cf,2,3,24749,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Jane,0.0,Lucy,6.0,Agent Gulliver,195
cd6fc03cede011ef95e28878734f76cf,3,3,37059,Notorious - Marionette,Dazing Force,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap,195
cd6fc03dede011efa56e8878734f76cf,1,3,34473,Notorious - Dead End Butcher,Rapid Aid,Zhu Yuan,1,Nicole,6.0,Astra Yao,1.0,Resonaboo,247
cd6fc03dede011efa56e8878734f76cf,2,3,22273,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Yanagi,0.0,Caesar,0.0,Plugboo,247
cd6fc03dede011efa56e8878734f76cf,3,3,34331,Notorious - Marionette,Rapid Aid,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,247
cd6fc03eede011efa7138878734f76cf,1,3,29257,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,0.0,Astra Yao,0.0,Snap,3230
cd6fc03eede011efa7138878734f76cf,2,1,10624,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Harumasa,0.0,Soukaku,6.0,Agent Gulliver,3230
cd6fc03eede011efa7138878734f76cf,3,1,13951,Notorious - Marionette,Rapid Aid,Jane,0,Burnice,0.0,Nicole,6.0,Bangvolver,3230
cd6fc03fede011ef95758878734f76cf,1,1,13961,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Soukaku,6.0,Ellen,0.0,Sharkboo,5730
cd6fc03fede011ef95758878734f76cf,2,1,8165,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Caesar,0,Nicole,6.0,Billy,6.0,Amillion,5730
cd6fc03fede011ef95758878734f76cf,3,2,15676,Notorious - Marionette,Rapid Aid,Astra Yao,0,Lycaon,0.0,Zhu Yuan,0.0,Resonaboo,5730
cd6fc040ede011efa1bb8878734f76cf,1,1,12369,Notorious - Dead End Butcher,Interrupt,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,2010
cd6fc040ede011efa1bb8878734f76cf,2,3,23061,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Jane,2,Seth,6.0,,,Officer Cui,2010
cd6fc040ede011efa1bb8878734f76cf,3,3,27660,Notorious - Marionette,Interrupt,Miyabi,0,Yanagi,0.0,Rina,1.0,Plugboo,2010
cd6fc041ede011efbf328878734f76cf,1,3,20574,Notorious - Dead End Butcher,Rapid Aid,Jane,2,Burnice,0.0,Lucy,6.0,Red Moccus,102
cd6fc041ede011efbf328878734f76cf,2,3,24119,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,102
cd6fc041ede011efbf328878734f76cf,3,3,63600,Notorious - Marionette,Interrupt,Astra Yao,1,Miyabi,3.0,Yanagi,0.0,Agent Gulliver,102
cd6fc042ede011ef845e8878734f76cf,1,3,21820,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,7596
cd6fc043ede011ef83d28878734f76cf,1,3,23724,Notorious - Dead End Butcher,Rapid Aid,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,604
cd6fc043ede011ef83d28878734f76cf,2,3,21640,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,604
cd6fc043ede011ef83d28878734f76cf,3,3,33491,Notorious - Marionette,Dazing Force,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap,604
cd6fc044ede011efbea58878734f76cf,1,3,39293,Notorious - Dead End Butcher,Rapid Aid,Miyabi,1,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,227
cd6fc044ede011efbea58878734f76cf,2,3,32252,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Jane,2,Seth,6.0,Caesar,2.0,Officer Cui,227
cd6fc044ede011efbea58878734f76cf,3,3,20901,Notorious - Marionette,Dazing Force,Zhu Yuan,1,Qingyi,1.0,Nicole,6.0,Resonaboo,227
cd6fc045ede011ef94978878734f76cf,1,1,13904,Notorious - Dead End Butcher,Rapid Aid,Harumasa,0,Astra Yao,0.0,Miyabi,0.0,Agent Gulliver,6048
cd6fc045ede011ef94978878734f76cf,2,1,9190,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Qingyi,0,Rina,0.0,Jane,0.0,Magnetiboo,6048
cd6fc045ede011ef94978878734f76cf,3,1,12109,Notorious - Marionette,Interrupt,Lycaon,0,Soukaku,6.0,Ellen,0.0,Penguinboo,6048
cd6fc046ede011ef88348878734f76cf,1,3,23191,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,0.0,Astra Yao,0.0,Penguinboo,6096
cd6fc046ede011ef88348878734f76cf,2,1,11596,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Rina,1.0,Caesar,0.0,Agent Gulliver,6096
cd6fc047ede011ef971f8878734f76cf,1,3,34281,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Lycaon,1.0,Astra Yao,0.0,Butler,4417
cd6fc047ede011ef971f8878734f76cf,2,1,12582,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,4417
cd6fc048ede011efa32b8878734f76cf,1,1,13968,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Soukaku,6.0,Yanagi,0.0,Sharkboo,6363
cd6fc048ede011efa32b8878734f76cf,2,1,9019,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Amillion,6363
cd6fc048ede011efa32b8878734f76cf,3,1,9524,Notorious - Marionette,Interrupt,Caesar,0,Burnice,0.0,Lucy,6.0,Red Moccus,6363
cd6fc049ede011efbed98878734f76cf,1,3,52657,Notorious - Dead End Butcher,Interrupt,Miyabi,6,Lucy,6.0,Nicole,6.0,Knightboo,200
cd6fc049ede011efbed98878734f76cf,2,3,21287,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Rina,2,Burnice,0.0,Yanagi,0.0,Agent Gulliver,200
cd6fc049ede011efbed98878734f76cf,3,3,20817,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,200
cd6fc04aede011efa19e8878734f76cf,1,2,14283,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,4396
cd6fc04aede011efa19e8878734f76cf,2,2,14833,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Yanagi,0,Caesar,0.0,Qingyi,0.0,Plugboo,4396
cd6fc04aede011efa19e8878734f76cf,3,2,17862,Notorious - Marionette,Rapid Aid,Zhu Yuan,0,Astra Yao,0.0,Nicole,6.0,Snap,4396
