uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
6fd5b2ddd3ae11efb53d8878734f76cf,2,3,21373,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,2.0,Caesar,0.0,Plugboo,1015
6fd5b2ddd3ae11efb53d8878734f76cf,3,3,22327,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1015
6fd5b2ded3ae11efb83d8878734f76cf,1,2,18428,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Soukaku,6.0,Nicole,6.0,Sharkboo,3642
6fd5b2ded3ae11efb83d8878734f76cf,2,3,22337,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Yanagi,0,Burnice,0.0,Rina,0.0,Plugboo,3642
6fd5b2ded3ae11efb83d8878734f76cf,3,1,11587,Dead End Butcher,Overthrow,Piper,6,Koleda,0.0,Lucy,6.0,Red Moccus,3642
6fd5b2dfd3ae11ef8a518878734f76cf,1,2,15395,Sacrifice - Bringer,Overthrow,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,8824
6fd5b2e0d3ae11efb45f8878734f76cf,1,1,9010,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus,8258
6fd5b2e0d3ae11efb45f8878734f76cf,2,1,11099,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,6.0,Burnice,0.0,Officer Cui,8258
6fd5b2e1d3ae11ef951c8878734f76cf,1,3,26543,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,1558
6fd5b2e1d3ae11ef951c8878734f76cf,2,3,20139,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Caesar,0.0,Burnice,0.0,Red Moccus,1558
6fd5b2e1d3ae11ef951c8878734f76cf,3,3,20272,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1558
6fd5b2e2d3ae11ef92a98878734f76cf,1,3,21358,Sacrifice - Bringer,Graceful Mastery,Yanagi,0,Miyabi,0.0,,,Agent Gulliver,3567
6fd5b2e2d3ae11ef92a98878734f76cf,2,1,11156,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Grace,3,Seth,3.0,Piper,6.0,Plugboo,3567
6fd5b2e2d3ae11ef92a98878734f76cf,3,3,20239,Dead End Butcher,Swift Resolution,Caesar,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,3567
6fd5b2e3d3ae11efb9b58878734f76cf,1,2,17349,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,4232
6fd5b2e3d3ae11efb9b58878734f76cf,2,2,14210,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Qingyi,1,Grace,2.0,Yanagi,0.0,Plugboo,4232
6fd5b2e3d3ae11efb9b58878734f76cf,3,2,17609,Dead End Butcher,Swift Resolution,Ellen,0,Caesar,0.0,Lucy,6.0,Sharkboo,4232
6fd5b2e4d3ae11ef84448878734f76cf,1,3,39125,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,176
6fd5b2e4d3ae11ef84448878734f76cf,2,3,22546,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,3.0,Nicole,6.0,Resonaboo,176
6fd5b2e4d3ae11ef84448878734f76cf,3,3,31389,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,176
6fd5b2e5d3ae11ef973c8878734f76cf,2,2,17139,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Anby,4.0,Rina,0.0,Plugboo,8607
6fd5b2e6d3ae11ef97768878734f76cf,1,3,36621,Sacrifice - Bringer,Graceful Mastery,Miyabi,4,Grace,0.0,Rina,1.0,Butler,103
6fd5b2e6d3ae11ef97768878734f76cf,2,3,37151,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Burnice,0,Lucy,6.0,Yanagi,1.0,Red Moccus,103
6fd5b2e6d3ae11ef97768878734f76cf,3,3,28556,Dead End Butcher,Swift Resolution,Ellen,3,Caesar,0.0,Soukaku,6.0,Sharkboo,103
6fd5b2e7d3ae11efaf108878734f76cf,1,3,28802,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Burnice,1.0,Lucy,6.0,Rocketboo,1493
6fd5b2e7d3ae11efaf108878734f76cf,2,2,19384,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Harumasa,0.0,Rina,0.0,Agent Gulliver,1493
6fd5b2e7d3ae11efaf108878734f76cf,3,2,19328,Dead End Butcher,Swift Resolution,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Officer Cui,1493
6fd5b2e8d3ae11efa31f8878734f76cf,1,3,31304,Sacrifice - Bringer,Swift Resolution,Miyabi,1,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,3053
6fd5b2e8d3ae11efa31f8878734f76cf,2,1,10580,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Jane,0,Seth,4.0,Grace,0.0,Plugboo,3053
6fd5b2e8d3ae11efa31f8878734f76cf,3,1,13994,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Nicole,6.0,Sharkboo,3053
6fd5b2e9d3ae11ef89588878734f76cf,2,1,11464,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Anby,3.0,Nicole,6.0,Amillion,9338
6fd5b2ead3ae11efa6538878734f76cf,1,3,20792,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Rina,0.0,Yanagi,0.0,Agent Gulliver,5118
6fd5b2ead3ae11efa6538878734f76cf,2,1,9235,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Lighter,0,Burnice,0.0,Jane,0.0,Rocketboo,5118
6fd5b2ead3ae11efa6538878734f76cf,3,2,14401,Dead End Butcher,Swift Resolution,Caesar,0,Nicole,3.0,Zhu Yuan,0.0,Resonaboo,5118
6fd5b2ebd3ae11efa7598878734f76cf,1,3,29134,Sacrifice - Bringer,Graceful Mastery,Burnice,0,Lighter,0.0,Miyabi,0.0,Rocketboo,4841
6fd5b2ebd3ae11efa7598878734f76cf,3,2,16831,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Anby,2.0,Nicole,6.0,Resonaboo,4841
6fd5b2ecd3ae11ef9b008878734f76cf,1,3,30404,Sacrifice - Bringer,Graceful Mastery,Miyabi,3,Yanagi,0.0,Rina,0.0,Agent Gulliver,5488
6fd5b2ecd3ae11ef9b008878734f76cf,3,1,11839,Dead End Butcher,Swift Resolution,Jane,0,Seth,6.0,Nicole,6.0,Officer Cui,5488
6fd5b2edd3ae11ef970d8878734f76cf,1,3,27784,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,3045
6fd5b2edd3ae11ef970d8878734f76cf,2,1,13080,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Qingyi,0.0,Caesar,0.0,Plugboo,3045
6fd5b2edd3ae11ef970d8878734f76cf,3,2,15071,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Lighter,0.0,Nicole,6.0,Butler,3045
6fd5b2eed3ae11efb2178878734f76cf,1,3,33319,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,3139
6fd5b2eed3ae11efb2178878734f76cf,3,3,22006,Dead End Butcher,Swift Resolution,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,3139
6fd5b2efd3ae11ef9b2a8878734f76cf,1,3,20380,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus,4617
6fd5b2efd3ae11ef9b2a8878734f76cf,2,1,12492,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Yanagi,0.0,Seth,1.0,Plugboo,4617
6fd5b2efd3ae11ef9b2a8878734f76cf,3,2,14268,Dead End Butcher,Overthrow,Ellen,1,Koleda,0.0,Soukaku,6.0,Sharkboo,4617
6fd5b2f0d3ae11efba938878734f76cf,1,3,22472,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Piper,6.0,Lucy,6.0,Bangvolver,1642
6fd5b2f0d3ae11efba938878734f76cf,2,3,23439,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Seth,1.0,Rina,0.0,Plugboo,1642
6fd5b2f0d3ae11efba938878734f76cf,3,3,20351,Dead End Butcher,Overthrow,Zhu Yuan,0,Anby,6.0,Nicole,4.0,Resonaboo,1642
6fd5b2f1d3ae11ef9da08878734f76cf,1,2,18835,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,8402
6fd5b2f2d3ae11ef86a28878734f76cf,1,2,14862,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,8897
6fd5b2f3d3ae11ef84358878734f76cf,1,3,27098,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,794
6fd5b2f3d3ae11ef84358878734f76cf,2,3,26297,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,794
6fd5b2f3d3ae11ef84358878734f76cf,3,3,21601,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,794
6fd5b2f4d3ae11efa8918878734f76cf,1,2,15857,Sacrifice - Bringer,Graceful Mastery,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,4689
6fd5b2f4d3ae11efa8918878734f76cf,2,2,16233,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Rina,0,Caesar,0.0,Harumasa,0.0,Plugboo,4689
6fd5b2f4d3ae11efa8918878734f76cf,3,2,14674,Dead End Butcher,Swift Resolution,Anby,4,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,4689
6fd5b2f5d3ae11efa7318878734f76cf,1,1,7163,Sacrifice - Bringer,Swift Resolution,Soldier 11,1,Ben,1.0,Lucy,6.0,Rocketboo,1320
6fd5b2f5d3ae11efa7318878734f76cf,2,3,47805,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Miyabi,6,Soukaku,6.0,,,Avocaboo,1320
6fd5b2f5d3ae11efa7318878734f76cf,3,2,14044,Dead End Butcher,Overthrow,Corin,3,Lycaon,0.0,Nicole,6.0,Booressure,1320
6fd5b2f6d3ae11ef84098878734f76cf,1,3,20328,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,5508
6fd5b2f6d3ae11ef84098878734f76cf,2,1,7631,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,2.0,Qingyi,0.0,Bangvolver,5508
6fd5b2f6d3ae11ef84098878734f76cf,3,2,14146,Dead End Butcher,Swift Resolution,Ellen,0,Soukaku,6.0,Anby,6.0,Sharkboo,5508
6fd5b2f7d3ae11efbfae8878734f76cf,3,1,8792,Dead End Butcher,Swift Resolution,Nicole,6,Rina,0.0,Zhu Yuan,0.0,Resonaboo,9665
6fd5b2f8d3ae11ef9ca78878734f76cf,1,3,40290,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Soukaku,6.0,Agent Gulliver,367
6fd5b2f8d3ae11ef9ca78878734f76cf,2,3,22953,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Piper,6.0,Lucy,5.0,Knightboo,367
6fd5b2f8d3ae11ef9ca78878734f76cf,3,3,20353,Dead End Butcher,Overthrow,Ellen,0,Lighter,0.0,Lycaon,1.0,Sharkboo,367
6fd5b2f9d3ae11efad258878734f76cf,1,3,27684,Sacrifice - Bringer,Overthrow,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Penguinboo,914
6fd5b2f9d3ae11efad258878734f76cf,2,3,20815,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Rina,1,Yanagi,0.0,Seth,1.0,Plugboo,914
6fd5b2f9d3ae11efad258878734f76cf,3,3,24903,Dead End Butcher,Swift Resolution,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,914
6fd5b2fad3ae11efafc68878734f76cf,1,3,20259,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Soukaku,6.0,Nicole,6.0,Sharkboo,4092
6fd5b2fad3ae11efafc68878734f76cf,2,3,21475,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,1,Qingyi,0.0,Burnice,0.0,Red Moccus,4092
6fd5b2fad3ae11efafc68878734f76cf,3,1,8183,Dead End Butcher,Overthrow,Jane,0,Lucy,6.0,Lycaon,0.0,Officer Cui,4092
6fd5b2fbd3ae11ef8ae38878734f76cf,1,3,27492,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,826
6fd5b2fbd3ae11ef8ae38878734f76cf,2,3,24843,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,826
6fd5b2fbd3ae11ef8ae38878734f76cf,3,3,22212,Dead End Butcher,Overthrow,Ellen,0,Lycaon,1.0,Caesar,0.0,Sharkboo,826
6fd5b2fcd3ae11ef8b578878734f76cf,2,3,24106,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Rina,0,Caesar,0.0,Yanagi,0.0,Plugboo,4154
6fd5b2fcd3ae11ef8b578878734f76cf,3,3,25477,Dead End Butcher,Swift Resolution,Nicole,6,Soukaku,6.0,Miyabi,0.0,Sharkboo,4154
6fd5b2fdd3ae11ef92c48878734f76cf,1,3,25376,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,0.0,Plugboo,1633
6fd5b2fdd3ae11ef92c48878734f76cf,2,3,20794,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,5.0,Lucy,6.0,Bangvolver,1633
6fd5b2fdd3ae11ef92c48878734f76cf,3,3,20171,Dead End Butcher,Swift Resolution,Zhu Yuan,1,Anby,6.0,Nicole,6.0,Resonaboo,1633
6fd5b2fed3ae11ef87db8878734f76cf,1,3,24446,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo,7719
6fd5b2ffd3ae11efa8af8878734f76cf,3,3,31532,Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,6912
6fd5b300d3ae11efa9a28878734f76cf,1,3,25888,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Soukaku,6.0,,,Agent Gulliver,2020
6fd5b300d3ae11efa9a28878734f76cf,2,3,22877,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,1.0,Nicole,6.0,Plugboo,2020
6fd5b300d3ae11efa9a28878734f76cf,3,2,14573,Dead End Butcher,Overthrow,Ellen,0,Caesar,0.0,Corin,6.0,Sharkboo,2020
6fd5b301d3ae11efad688878734f76cf,1,3,25462,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lucy,6.0,Soukaku,6.0,Red Moccus,1346
6fd5b301d3ae11efad688878734f76cf,2,3,28153,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,1.0,Burnice,0.0,Agent Gulliver,1346
6fd5b301d3ae11efad688878734f76cf,3,2,15157,Dead End Butcher,Graceful Mastery,Jane,0,Seth,5.0,Grace,0.0,Butler,1346
6fd5b302d3ae11ef86a58878734f76cf,1,3,20602,Sacrifice - Bringer,Overthrow,Ellen,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,580
6fd5b302d3ae11ef86a58878734f76cf,2,3,24777,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,1,Piper,0.0,Lucy,3.0,Red Moccus,580
6fd5b302d3ae11ef86a58878734f76cf,3,3,33159,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,580
6fd5b303d3ae11ef8feb8878734f76cf,1,1,10690,Sacrifice - Bringer,Swift Resolution,Miyabi,1,Zhu Yuan,0.0,Nicole,6.0,Sharkboo,7280
6fd5b303d3ae11ef8feb8878734f76cf,2,1,6916,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Nekomata,1.0,Anby,6.0,Plugboo,7280
6fd5b303d3ae11ef8feb8878734f76cf,3,1,10754,Dead End Butcher,Graceful Mastery,Ellen,0,Burnice,0.0,Jane,0.0,Bagboo,7280
6fd5b304d3ae11efa5938878734f76cf,1,3,42151,Sacrifice - Bringer,Graceful Mastery,Yanagi,0,Miyabi,0.0,Rina,1.0,Agent Gulliver,115
6fd5b304d3ae11efa5938878734f76cf,2,3,20631,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,115
6fd5b304d3ae11efa5938878734f76cf,3,3,37758,Dead End Butcher,Graceful Mastery,Jane,2,Burnice,0.0,Lucy,3.0,Rocketboo,115
6fd5b305d3ae11efa10b8878734f76cf,1,3,21811,Sacrifice - Bringer,Swift Resolution,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,6117
6fd5b305d3ae11efa10b8878734f76cf,3,2,15926,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,6117
6fd5b306d3ae11efbdc38878734f76cf,1,3,28099,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Anby,6.0,Rina,1.0,Knightboo,1169
6fd5b306d3ae11efbdc38878734f76cf,2,3,21755,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Caesar,0.0,Grace,1.0,Red Moccus,1169
6fd5b306d3ae11efbdc38878734f76cf,3,3,20658,Dead End Butcher,Overthrow,Ellen,0,Lycaon,0.0,Soukaku,6.0,Butler,1169
6fd5b307d3ae11efab438878734f76cf,1,3,23242,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,2889
6fd5b307d3ae11efab438878734f76cf,2,2,18457,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,2889
6fd5b307d3ae11efab438878734f76cf,3,2,15270,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,2889
6fd5b308d3ae11ef8db78878734f76cf,1,3,40208,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,392
6fd5b308d3ae11ef8db78878734f76cf,2,3,22399,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,1,Seth,1.0,Rina,1.0,Plugboo,392
6fd5b308d3ae11ef8db78878734f76cf,3,3,20298,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Caesar,0.0,Sharkboo,392
6fd5b309d3ae11efae338878734f76cf,1,3,23580,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,4572
6fd5b309d3ae11efae338878734f76cf,2,2,14348,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,4572
6fd5b309d3ae11efae338878734f76cf,3,1,9457,Dead End Butcher,Overthrow,Soukaku,6,Lycaon,1.0,Ellen,0.0,Sharkboo,4572
6fd5b30ad3ae11ef933b8878734f76cf,1,3,24451,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Anby,4.0,Nicole,6.0,Knightboo,2113
6fd5b30ad3ae11ef933b8878734f76cf,2,2,15737,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Ellen,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,2113
6fd5b30ad3ae11ef933b8878734f76cf,3,3,22422,Dead End Butcher,Graceful Mastery,Burnice,0,Piper,6.0,Lucy,6.0,Rocketboo,2113
6fd5b30bd3ae11ef8c3c8878734f76cf,1,3,30613,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,0.0,Agent Gulliver,2114
6fd5b30bd3ae11ef8c3c8878734f76cf,2,1,11717,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Anby,6.0,Grace,1.0,Plugboo,2114
6fd5b30bd3ae11ef8c3c8878734f76cf,3,3,20275,Dead End Butcher,Swift Resolution,Ellen,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,2114
6fd5b30cd3ae11ef81088878734f76cf,1,3,26689,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3273
6fd5b30cd3ae11ef81088878734f76cf,2,1,11353,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Jane,0,Grace,0.0,Rina,0.0,Plugboo,3273
6fd5b30cd3ae11ef81088878734f76cf,3,2,16459,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,3273
6fd5b30dd3ae11efa9358878734f76cf,1,2,17986,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Soukaku,6.0,,,Butler,6756
6fd5b30dd3ae11efa9358878734f76cf,2,1,6150,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Jane,0,Piper,6.0,,,Plugboo,6756
6fd5b30dd3ae11efa9358878734f76cf,3,1,8630,Dead End Butcher,Swift Resolution,Ellen,0,Qingyi,0.0,Corin,6.0,Sharkboo,6756
6fd5b30ed3ae11efbb5f8878734f76cf,1,2,19789,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Soukaku,6.0,Rina,2.0,Agent Gulliver,2113
6fd5b30ed3ae11efbb5f8878734f76cf,2,2,14804,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,1,Seth,6.0,Harumasa,0.0,Plugboo,2113
6fd5b30ed3ae11efbb5f8878734f76cf,3,3,28023,Dead End Butcher,Graceful Mastery,Caesar,0,Burnice,0.0,Jane,1.0,Red Moccus,2113
6fd5b30fd3ae11efa58c8878734f76cf,1,3,33859,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Nicole,5.0,,,Agent Gulliver,913
6fd5b30fd3ae11efa58c8878734f76cf,2,2,19173,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Anby,3.0,Caesar,0.0,Electroboo,913
6fd5b30fd3ae11efa58c8878734f76cf,3,3,20384,Dead End Butcher,Overthrow,Soldier 11,0,Lighter,0.0,Lucy,4.0,Rocketboo,913
6fd5b310d3ae11ef9f9f8878734f76cf,1,3,24070,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,3128
6fd5b310d3ae11ef9f9f8878734f76cf,2,2,18171,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Qingyi,0.0,Caesar,0.0,Plugboo,3128
6fd5b310d3ae11ef9f9f8878734f76cf,3,1,13149,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3128
6fd5b311d3ae11ef80c48878734f76cf,1,2,14101,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6817
6fd5b311d3ae11ef80c48878734f76cf,3,2,18165,Dead End Butcher,Graceful Mastery,Jane,0,Seth,6.0,Caesar,0.0,Bangvolver,6817
6fd5b312d3ae11efad298878734f76cf,1,1,9986,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Koleda,2.0,Soukaku,6.0,Agent Gulliver,7577
6fd5b312d3ae11efad298878734f76cf,3,2,15728,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,7577
6fd5b313d3ae11ef9ee48878734f76cf,1,3,20502,Sacrifice - Bringer,Graceful Mastery,Miyabi,3,Rina,3.0,Lucy,6.0,Magnetiboo,1792
6fd5b313d3ae11ef9ee48878734f76cf,2,3,21281,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Caesar,1,Burnice,0.0,Jane,0.0,Red Moccus,1792
6fd5b313d3ae11ef9ee48878734f76cf,3,3,23301,Dead End Butcher,Swift Resolution,Ellen,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1792
6fd5b314d3ae11ef88bd8878734f76cf,1,3,29909,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lucy,6.0,Burnice,0.0,Red Moccus,1432
6fd5b314d3ae11ef88bd8878734f76cf,2,1,11212,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,4.0,Soukaku,6.0,Officer Cui,1432
6fd5b314d3ae11ef88bd8878734f76cf,3,3,26871,Dead End Butcher,Overthrow,Ellen,2,Lycaon,1.0,Lighter,0.0,Sharkboo,1432
6fd5b315d3ae11efbda58878734f76cf,1,3,39431,Sacrifice - Bringer,Graceful Mastery,Lucy,6,Burnice,0.0,Miyabi,0.0,Rocketboo,442
6fd5b315d3ae11efbda58878734f76cf,2,3,20664,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Caesar,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,442
6fd5b315d3ae11efbda58878734f76cf,3,3,21380,Dead End Butcher,Swift Resolution,Rina,0,Soukaku,6.0,Ellen,0.0,Sharkboo,442
6fd5b316d3ae11efab6c8878734f76cf,1,3,20944,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Seth,3.0,Soukaku,6.0,Sharkboo,5253
6fd5b316d3ae11efab6c8878734f76cf,3,3,22699,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Knightboo,5253
6fd5b317d3ae11ef8cbe8878734f76cf,1,3,22339,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,1849
6fd5b317d3ae11ef8cbe8878734f76cf,2,3,20066,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1849
6fd5b317d3ae11ef8cbe8878734f76cf,3,3,22258,Dead End Butcher,Graceful Mastery,Qingyi,0,Burnice,0.0,Jane,0.0,Officer Cui,1849
6fd5b318d3ae11ef89108878734f76cf,1,3,26737,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Soukaku,6.0,Agent Gulliver,1080
6fd5b318d3ae11ef89108878734f76cf,2,3,25873,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Caesar,0,Yanagi,0.0,Rina,0.0,Plugboo,1080
6fd5b318d3ae11ef89108878734f76cf,3,2,18806,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1080
6fd5b319d3ae11efa21e8878734f76cf,1,2,14860,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Anby,5.0,Lucy,3.0,Butler,5960
6fd5b319d3ae11efa21e8878734f76cf,2,1,8453,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Qingyi,0.0,Rina,0.0,Agent Gulliver,5960
6fd5b319d3ae11efa21e8878734f76cf,3,2,15557,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,5960
