uid,phase,name,level,cons,weapon,element,artifacts
f15625d062b911efaebe28c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
f15625d062b911efaebe28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f15625d062b911efaebe28c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f15625d062b911efaebe28c2dd2980ba,,Piper,50,3,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
f15625d062b911efaebe28c2dd2980ba,,Lucy,50,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f15625d062b911efaebe28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"Chaotic Metal, Swing Jazz, Flex"
f15625d162b911efae6028c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d162b911efae6028c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
f15625d162b911efae6028c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
f15625d162b911efae6028c2dd2980ba,,Grace,50,0,Weeping Gemini,Electric,"4p Freedom Blues, Swing Jazz"
f15625d162b911efae6028c2dd2980ba,,Anton,50,5,Cannon Rotor,Electric,"4p Woodpecker Electro, Flex"
f15625d162b911efae6028c2dd2980ba,,Anby,50,2,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f15625d262b911efad9b28c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d262b911efad9b28c2dd2980ba,,Soldier 11,54,0,Starlight Engine,Fire,"4p Inferno Metal, Flex"
f15625d262b911efad9b28c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Freedom Blues"
f15625d262b911efad9b28c2dd2980ba,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
f15625d262b911efad9b28c2dd2980ba,,Lucy,50,0,[Reverb] Mark III,Fire,"4p Inferno Metal, Flex"
f15625d262b911efad9b28c2dd2980ba,,Nicole,50,6,[Reverb] Mark II,Ether,"4p Freedom Blues, Puffer Electro"
f15625d262b911efad9b28c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Shockstar Disco, Woodpecker Electro"
f15625d362b911efb49a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f15625d362b911efb49a28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d362b911efb49a28c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
f15625d362b911efb49a28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
f15625d362b911efb49a28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"Swing Jazz, Flex"
f15625d362b911efb49a28c2dd2980ba,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f15625d462b911ef936128c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f15625d462b911ef936128c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f15625d462b911ef936128c2dd2980ba,,Soukaku,60,5,Bashful Demon,Ice,"4p Swing Jazz, Shockstar Disco"
f15625d462b911ef936128c2dd2980ba,,Qingyi,50,0,Six Shooter,Electric,"4p Shockstar Disco, Swing Jazz"
f15625d462b911ef936128c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
f15625d462b911ef936128c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Shockstar Disco"
f15625d462b911ef936128c2dd2980ba,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f15625d562b911ef8ace28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
f15625d562b911ef8ace28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f15625d562b911ef8ace28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d562b911ef8ace28c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f15625d562b911ef8ace28c2dd2980ba,,Soldier 11,50,0,Cannon Rotor,Fire,"4p Woodpecker Electro, Puffer Electro"
f15625d562b911ef8ace28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f15625d562b911ef8ace28c2dd2980ba,,Lucy,40,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
f15625d562b911ef8ace28c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f15625d662b911efa19928c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
f15625d662b911efa19928c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Puffer Electro, Shockstar Disco"
f15625d662b911efa19928c2dd2980ba,,Ellen,50,0,Cannon Rotor,Ice,"4p Woodpecker Electro, Flex"
f15625d662b911efa19928c2dd2980ba,,Lycaon,50,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Hormone Punk"
f15625d662b911efa19928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,Flex
f15625d662b911efa19928c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Flex"
f15625d762b911efb41928c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d762b911efb41928c2dd2980ba,,Nekomata,60,0,Cannon Rotor,Physical,"4p Fanged Metal, Woodpecker Electro"
f15625d762b911efb41928c2dd2980ba,,Piper,58,1,Roaring Ride,Physical,"4p Freedom Blues, Flex"
f15625d762b911efb41928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"Polar Metal, Swing Jazz, Flex"
f15625d762b911efb41928c2dd2980ba,,Nicole,50,6,Slice of Time,Ether,"4p Swing Jazz, Flex"
f15625d762b911efb41928c2dd2980ba,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f15625d862b911efbd7528c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f15625d862b911efbd7528c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f15625d862b911efbd7528c2dd2980ba,,Qingyi,54,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
f15625d862b911efbd7528c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Freedom Blues"
f15625d862b911efbd7528c2dd2980ba,,Piper,50,1,Fusion Compiler,Physical,"4p Freedom Blues, Fanged Metal"
f15625d862b911efbd7528c2dd2980ba,,Lucy,50,3,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
f15625d862b911efbd7528c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f15625d862b911efbd7528c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f15625d862b911efbd7528c2dd2980ba,,Anby,40,6,,Electric,"4p Shockstar Disco, Swing Jazz"
f15625d962b911ef999a28c2dd2980ba,,Ellen,56,0,Gilded Blossom,Ice,"4p Woodpecker Electro, Polar Metal"
f15625d962b911ef999a28c2dd2980ba,,Soukaku,56,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
f15625d962b911ef999a28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f15625d962b911ef999a28c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
f15625d962b911ef999a28c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
f15625d962b911ef999a28c2dd2980ba,,Anton,50,4,Drill Rig - Red Axis,Electric,"4p Woodpecker Electro, Thunder Metal"
f15625da62b911ef94d228c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Puffer Electro"
f15625da62b911ef94d228c2dd2980ba,,Lycaon,56,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f15625da62b911ef94d228c2dd2980ba,,Billy,50,0,Starlight Engine Replica,Physical,"Hormone Punk, Flex"
f15625da62b911ef94d228c2dd2980ba,,Corin,47,2,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
f15625da62b911ef94d228c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f15625da62b911ef94d228c2dd2980ba,,Soukaku,45,2,Slice of Time,Ice,"4p Swing Jazz, Hormone Punk"
f15625da62b911ef94d228c2dd2980ba,,Nicole,45,3,The Vault,Ether,"Hormone Punk, Swing Jazz, Flex"
f15625da62b911ef94d228c2dd2980ba,,Anby,45,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
f15625da62b911ef94d228c2dd2980ba,,Ben,40,1,Original Transmorpher,Fire,"Inferno Metal, Shockstar Disco, Soul Rock"
f15625db62b911efbaac28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
f15625db62b911efbaac28c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f15625db62b911efbaac28c2dd2980ba,,Piper,50,0,Fusion Compiler,Physical,"4p Freedom Blues, Swing Jazz"
f15625db62b911efbaac28c2dd2980ba,,Billy,50,5,Street Superstar,Physical,"4p Puffer Electro, Woodpecker Electro"
f15625db62b911efbaac28c2dd2980ba,,Lucy,40,3,[Reverb] Mark III,Fire,"4p Swing Jazz, Puffer Electro"
f15625db62b911efbaac28c2dd2980ba,,Nicole,40,6,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
f15625db62b911efbaac28c2dd2980ba,,Anby,40,1,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c8d62b911efac5f28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f1564c8d62b911efac5f28c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Soul Rock"
f1564c8d62b911efac5f28c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Woodpecker Electro, Freedom Blues"
f1564c8d62b911efac5f28c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
f1564c8d62b911efac5f28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Polar Metal, Flex"
f1564c8d62b911efac5f28c2dd2980ba,,Lucy,40,2,Slice of Time,Fire,"4p Hormone Punk, Swing Jazz"
f1564c8e62b911efa07a28c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Swing Jazz"
f1564c8e62b911efa07a28c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Hormone Punk"
f1564c8e62b911efa07a28c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c8e62b911efa07a28c2dd2980ba,,Soukaku,50,6,Kaboom the Cannon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c8e62b911efa07a28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Flex"
f1564c8e62b911efa07a28c2dd2980ba,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f1564c8f62b911ef8ed228c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c8f62b911ef8ed228c2dd2980ba,,Lycaon,55,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
f1564c8f62b911ef8ed228c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c8f62b911ef8ed228c2dd2980ba,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c8f62b911ef8ed228c2dd2980ba,,Nicole,55,5,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c8f62b911ef8ed228c2dd2980ba,,Anby,50,4,,Electric,Flex
f1564c9062b911efb36b28c2dd2980ba,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9062b911efb36b28c2dd2980ba,,Zhu Yuan,60,6,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9062b911efb36b28c2dd2980ba,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9062b911efb36b28c2dd2980ba,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
f1564c9062b911efb36b28c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
f1564c9062b911efb36b28c2dd2980ba,,Soukaku,57,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c9162b911ef995b28c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9162b911ef995b28c2dd2980ba,,Koleda,60,1,Six Shooter,Fire,"4p Shockstar Disco, Swing Jazz"
f1564c9162b911ef995b28c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Woodpecker Electro, Inferno Metal"
f1564c9162b911ef995b28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c9162b911ef995b28c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f1564c9262b911efbea028c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9262b911efbea028c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9262b911efbea028c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9262b911efbea028c2dd2980ba,,Koleda,50,0,[Vortex] Hatchet,Fire,"4p Inferno Metal, Woodpecker Electro"
f1564c9262b911efbea028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9262b911efbea028c2dd2980ba,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
f1564c9362b911efbf7f28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9362b911efbf7f28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9362b911efbf7f28c2dd2980ba,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
f1564c9362b911efbf7f28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
f1564c9362b911efbf7f28c2dd2980ba,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9362b911efbf7f28c2dd2980ba,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9462b911ef991928c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9462b911ef991928c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9462b911ef991928c2dd2980ba,,Lycaon,50,0,Six Shooter,Ice,"4p Woodpecker Electro, Shockstar Disco"
f1564c9462b911ef991928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
f1564c9462b911ef991928c2dd2980ba,,Rina,40,0,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
f1564c9462b911ef991928c2dd2980ba,,Nicole,40,4,The Vault,Ether,"Chaotic Metal, Swing Jazz, Freedom Blues"
f1564c9562b911ef962528c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9562b911ef962528c2dd2980ba,,Grace,60,0,Electro-Lip Gloss,Electric,"4p Freedom Blues, Thunder Metal"
f1564c9562b911ef962528c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
f1564c9562b911ef962528c2dd2980ba,,Anton,50,4,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f1564c9562b911ef962528c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f1564c9562b911ef962528c2dd2980ba,,Anby,50,1,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9662b911efbb9128c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9662b911efbb9128c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9662b911efbb9128c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
f1564c9662b911efbb9128c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
f1564c9662b911efbb9128c2dd2980ba,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f1564c9662b911efbb9128c2dd2980ba,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
f1564c9762b911efa5a228c2dd2980ba,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9762b911efa5a228c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9762b911efa5a228c2dd2980ba,,Qingyi,50,0,Six Shooter,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9762b911efa5a228c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
f1564c9762b911efa5a228c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c9762b911efa5a228c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9862b911efaa3228c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9862b911efaa3228c2dd2980ba,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f1564c9862b911efaa3228c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9862b911efaa3228c2dd2980ba,,Grace,50,1,Rainforest Gourmet,Electric,"4p Thunder Metal, Swing Jazz"
f1564c9862b911efaa3228c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9862b911efaa3228c2dd2980ba,,Soukaku,45,6,Weeping Cradle,Ice,"4p Swing Jazz, Puffer Electro"
f1564c9862b911efaa3228c2dd2980ba,,Ben,40,2,Big Cylinder,Fire,"4p Shockstar Disco, Soul Rock"
f1564c9862b911efaa3228c2dd2980ba,,Anby,40,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9962b911ef96e028c2dd2980ba,,Zhu Yuan,50,0,Cannon Rotor,Ether,"4p Woodpecker Electro, Chaotic Metal"
f1564c9962b911ef96e028c2dd2980ba,,Ellen,50,0,[Lunar] Pleniluna,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9962b911ef96e028c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
f1564c9962b911ef96e028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9962b911ef96e028c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,Flex
f1564c9962b911ef96e028c2dd2980ba,,Soukaku,40,6,Slice of Time,Ice,"Polar Metal, Swing Jazz, Flex"
f1564c9a62b911ef8a0d28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
f1564c9a62b911ef8a0d28c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9a62b911ef8a0d28c2dd2980ba,,Piper,56,2,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
f1564c9a62b911ef8a0d28c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Inferno Metal, Shockstar Disco"
f1564c9a62b911ef8a0d28c2dd2980ba,,Lucy,50,4,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
f1564c9a62b911ef8a0d28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
f1564c9b62b911efb29528c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9b62b911efb29528c2dd2980ba,,Soldier 11,60,0,Steel Cushion,Fire,"4p Inferno Metal, Woodpecker Electro"
f1564c9b62b911efb29528c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Flex"
f1564c9b62b911efb29528c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9b62b911efb29528c2dd2980ba,,Lucy,40,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Flex"
f1564c9b62b911efb29528c2dd2980ba,,Ben,40,3,Big Cylinder,Fire,"Soul Rock, Woodpecker Electro, Flex"
f1564c9c62b911efbfa028c2dd2980ba,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9c62b911efbfa028c2dd2980ba,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9c62b911efbfa028c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9c62b911efbfa028c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
f1564c9c62b911efbfa028c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Shockstar Disco"
f1564c9c62b911efbfa028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Flex"
f1564c9d62b911ef81ac28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564c9d62b911ef81ac28c2dd2980ba,,Qingyi,55,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9d62b911ef81ac28c2dd2980ba,,Nekomata,55,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
f1564c9d62b911ef81ac28c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f1564c9d62b911ef81ac28c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f1564c9d62b911ef81ac28c2dd2980ba,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f1564c9e62b911efbaa428c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
f1564c9e62b911efbaa428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f1564c9e62b911efbaa428c2dd2980ba,,Qingyi,53,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9e62b911efbaa428c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
f1564c9e62b911efbaa428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f1564c9e62b911efbaa428c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f1564c9f62b911efb02628c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
f1564c9f62b911efb02628c2dd2980ba,,Nekomata,56,1,Cannon Rotor,Physical,"4p Woodpecker Electro, Fanged Metal"
f1564c9f62b911efb02628c2dd2980ba,,Piper,55,0,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
f1564c9f62b911efb02628c2dd2980ba,,Qingyi,50,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
f1564c9f62b911efb02628c2dd2980ba,,Lucy,50,0,Weeping Cradle,Fire,"4p Swing Jazz, Hormone Punk"
f1564c9f62b911efb02628c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
f1564c9f62b911efb02628c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,Flex
f1564ca062b911ef8d0428c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564ca062b911ef8d0428c2dd2980ba,,Ellen,60,1,Starlight Engine,Ice,"4p Polar Metal, Puffer Electro"
f1564ca062b911ef8d0428c2dd2980ba,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f1564ca062b911ef8d0428c2dd2980ba,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
f1564ca062b911ef8d0428c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f1564ca062b911ef8d0428c2dd2980ba,,Lucy,50,5,Kaboom the Cannon,Fire,"4p Freedom Blues, Flex"
f1564ca062b911ef8d0428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Freedom Blues, Flex"
f1564ca062b911ef8d0428c2dd2980ba,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
f1564ca062b911ef8d0428c2dd2980ba,,Ben,48,3,Bunny Band,Fire,"Swing Jazz, Flex"
f1564ca162b911ef9e4228c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f1564ca162b911ef9e4228c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
f1564ca162b911ef9e4228c2dd2980ba,,Grace,50,0,Rainforest Gourmet,Electric,"4p Woodpecker Electro, Thunder Metal"
f1564ca162b911ef9e4228c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
