uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
f027c34b557811f081cf8878734f76cf,2,3,28206,Unknown Corruption Complex,Graceful Mastery,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Belion,6897
f027c34b557811f081cf8878734f76cf,3,2,17623,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,6897
f027c3fa557811f099038878734f76cf,1,3,23076,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,6621
f027c3fa557811f099038878734f76cf,3,3,35143,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,6621
f027c4c6557811f0af278878734f76cf,1,3,37221,Notorious - Pompey,Sonata,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1420
f027c4c6557811f0af278878734f76cf,2,3,21776,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,1420
f027c4c6557811f0af278878734f76cf,3,3,40575,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1420
f027c53f557811f095238878734f76cf,1,3,20293,Notorious - Pompey,Graceful Mastery,Piper,6,Caesar,0.0,Burnice,0.0,Red Moccus,4707
f027c53f557811f095238878734f76cf,2,3,28512,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Pulchra,6.0,Astra Yao,0.0,Agent Gulliver,4707
f027c53f557811f095238878734f76cf,3,3,22951,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,4707
f027c5b1557811f08c838878734f76cf,1,3,37321,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,764
f027c5b1557811f08c838878734f76cf,2,3,40881,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,764
f027c5b1557811f08c838878734f76cf,3,3,33834,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Nicole,6.0,Butler,764
f027c621557811f09f318878734f76cf,2,3,27130,Unknown Corruption Complex,Lingering Illness,Ellen,3,Lighter,0.0,Soukaku,6.0,Sharkboo,7604
f027c621557811f09f318878734f76cf,3,3,22359,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Nicole,6.0,Vivian,1.0,Robin,7604
f027ca2f557811f0ab668878734f76cf,1,3,22286,Notorious - Pompey,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,5.0,Belion,967
f027ca2f557811f0ab668878734f76cf,2,2,18734,Unknown Corruption Complex,Lingering Illness,Astra Yao,0,Soldier 0 - Anby,0.0,Qingyi,0.0,Plugboo,967
f027cb6f557811f094998878734f76cf,1,3,29074,Notorious - Pompey,Sonata,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,4688
f027cb6f557811f094998878734f76cf,2,3,21020,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,4688
f027cb6f557811f094998878734f76cf,3,3,21785,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Soukaku,6.0,,,Sharkboo,4688
f027cc11557811f0adf18878734f76cf,1,3,27399,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,3.0,Snap,4462
f027cc11557811f0adf18878734f76cf,2,3,24695,Unknown Corruption Complex,Sonata,Qingyi,0,Yixuan,0.0,Caesar,0.0,Plugboo,4462
f027cc11557811f0adf18878734f76cf,3,3,21253,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Vivian,0.0,Miyabi,0.0,Robin,4462
f027cca5557811f081ee8878734f76cf,1,3,24234,Notorious - Pompey,Sonata,Evelyn,0,Astra Yao,0.0,Caesar,0.0,Snap,2199
f027cca5557811f081ee8878734f76cf,2,3,35011,Unknown Corruption Complex,Sonata,Yixuan,3,Pan Yinhu,6.0,Nicole,6.0,Belion,2199
f027cca5557811f081ee8878734f76cf,3,3,31185,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Trigger,0.0,Yanagi,0.0,Agent Gulliver,2199
f027cd2d557811f097b18878734f76cf,1,3,23256,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,3971
f027cd2d557811f097b18878734f76cf,2,3,27951,Unknown Corruption Complex,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,3.0,Belion,3971
f027cd2d557811f097b18878734f76cf,3,3,25367,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,1.0,Yanagi,0.0,Agent Gulliver,3971
f027cdb2557811f080898878734f76cf,1,3,31635,Notorious - Pompey,Sonata,Lighter,0,Astra Yao,1.0,Evelyn,1.0,Snap,1144
f027cdb2557811f080898878734f76cf,2,3,42094,Unknown Corruption Complex,Lingering Illness,Yixuan,3,Trigger,0.0,Ju Fufu,0.0,Belion,1144
f027cdb2557811f080898878734f76cf,3,3,30226,Sacrifice - Bringer,Sonata,Miyabi,6,Lycaon,4.0,Soukaku,6.0,Sharkboo,1144
f027ce37557811f0bb778878734f76cf,1,3,23224,Notorious - Pompey,Lingering Illness,Astra Yao,0,Soldier 11,3.0,Lighter,0.0,Rocketboo,4210
f027ce37557811f0bb778878734f76cf,2,3,30608,Unknown Corruption Complex,Lingering Illness,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,4210
f027ce37557811f0bb778878734f76cf,3,3,21150,Sacrifice - Bringer,Graceful Mastery,Burnice,0,Lucy,6.0,Miyabi,0.0,Agent Gulliver,4210
f027ced5557811f092138878734f76cf,2,3,20372,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,7467
f027ced5557811f092138878734f76cf,3,3,30434,Sacrifice - Bringer,Sonata,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,7467
f027cf51557811f0a0cf8878734f76cf,1,2,14850,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,2.0,Nicole,5.0,Belion,7258
f027cf51557811f0a0cf8878734f76cf,2,2,14150,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,7258
f027cf51557811f0a0cf8878734f76cf,3,3,23713,Sacrifice - Bringer,Graceful Mastery,Yanagi,0,Caesar,0.0,Miyabi,0.0,Agent Gulliver,7258
f027cfd1557811f0b9758878734f76cf,1,3,22343,Notorious - Pompey,Graceful Mastery,Vivian,0,Lucy,6.0,Burnice,0.0,Robin,3670
f027cfd1557811f0b9758878734f76cf,2,3,29062,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Resonaboo,3670
f027cfd1557811f0b9758878734f76cf,3,3,27184,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3670
f027d078557811f084408878734f76cf,1,3,26300,Notorious - Pompey,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,5.0,Belion,3701
f027d078557811f084408878734f76cf,2,3,21315,Unknown Corruption Complex,Lingering Illness,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo,3701
f027d078557811f084408878734f76cf,3,3,30757,Sacrifice - Bringer,Sonata,Astra Yao,1,Miyabi,0.0,Nicole,6.0,Snap,3701
f027d149557811f088758878734f76cf,1,3,24037,Notorious - Pompey,Lingering Illness,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,5131
f027d149557811f088758878734f76cf,2,3,24257,Unknown Corruption Complex,Sonata,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,5131
f027d149557811f088758878734f76cf,3,3,20709,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Soukaku,6.0,Sharkboo,5131
f027d2ba557811f0a80e8878734f76cf,1,3,20469,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Qingyi,1.0,Snap,4342
f027d2ba557811f0a80e8878734f76cf,2,3,29356,Unknown Corruption Complex,Sonata,Yixuan,0,Ju Fufu,0.0,Pan Yinhu,3.0,Belion,4342
f027d2ba557811f0a80e8878734f76cf,3,3,24312,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin,4342
f027d33a557811f08e4c8878734f76cf,1,3,21292,Notorious - Pompey,Lingering Illness,Astra Yao,0,Pan Yinhu,2.0,Yixuan,0.0,Belion,3710
f027d33a557811f08e4c8878734f76cf,2,3,23542,Unknown Corruption Complex,Sonata,Lucy,6,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,3710
f027d33a557811f08e4c8878734f76cf,3,3,33483,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3710
f027d3ad557811f092d78878734f76cf,1,3,22803,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,3124
f027d3ad557811f092d78878734f76cf,2,3,31115,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Nicole,6.0,Belion,3124
f027d3ad557811f092d78878734f76cf,3,3,28630,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,1.0,Lucy,6.0,Rocketboo,3124
f027d419557811f092238878734f76cf,1,3,25142,Notorious - Pompey,Sonata,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,1686
f027d419557811f092238878734f76cf,2,3,33613,Unknown Corruption Complex,Lingering Illness,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,1686
f027d419557811f092238878734f76cf,3,3,37255,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,1.0,Rina,2.0,Agent Gulliver,1686
f027d4af557811f080a38878734f76cf,1,3,20031,Notorious - Pompey,Lingering Illness,Ju Fufu,0,Lycaon,4.0,Hugo,0.0,Robin,5300
f027d4af557811f080a38878734f76cf,2,3,26980,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,5300
f027d4af557811f080a38878734f76cf,3,3,20896,Sacrifice - Bringer,Graceful Mastery,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,5300
f027d57b557811f0a4378878734f76cf,1,2,16453,Notorious - Pompey,Lingering Illness,Miyabi,0,Astra Yao,0.0,Soukaku,6.0,Agent Gulliver,9534
f027d60e557811f095e38878734f76cf,1,1,10638,Notorious - Pompey,Lingering Illness,Ellen,0,Lycaon,1.0,Caesar,0.0,Butler,7183
f027d60e557811f095e38878734f76cf,2,2,14975,Unknown Corruption Complex,Sonata,Astra Yao,0,Yixuan,0.0,Pan Yinhu,5.0,Belion,7183
f027d60e557811f095e38878734f76cf,3,3,27768,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Miyabi,1.0,Vivian,0.0,Robin,7183
f027d67e557811f0b4448878734f76cf,1,1,13521,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,8965
f027d67e557811f0b4448878734f76cf,3,2,14831,Sacrifice - Bringer,Graceful Mastery,Rina,3,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,8965
f027d6e5557811f0bbe88878734f76cf,1,3,24751,Notorious - Pompey,Sonata,Evelyn,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,2924
f027d6e5557811f0bbe88878734f76cf,2,3,34325,Unknown Corruption Complex,Sonata,Vivian,6,Yixuan,1.0,Pulchra,6.0,Robin,2924
f027d6e5557811f0bbe88878734f76cf,3,3,25031,Sacrifice - Bringer,Sonata,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,2924
f027d756557811f0a7638878734f76cf,1,3,30494,Notorious - Pompey,Lingering Illness,Evelyn,0,Lucy,6.0,Astra Yao,0.0,Snap,1373
f027d756557811f0a7638878734f76cf,2,3,30547,Unknown Corruption Complex,Graceful Mastery,Yixuan,0,Pan Yinhu,4.0,Qingyi,0.0,Belion,1373
f027d756557811f0a7638878734f76cf,3,3,39212,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,1373
f027d7fd557811f094928878734f76cf,2,3,28301,Unknown Corruption Complex,Graceful Mastery,Astra Yao,0,Piper,6.0,Vivian,0.0,Robin,5213
f027d7fd557811f094928878734f76cf,3,3,40172,Sacrifice - Bringer,Graceful Mastery,Soukaku,6,Miyabi,6.0,,,Agent Gulliver,5213
f027d8bf557811f08e8b8878734f76cf,1,2,16845,Notorious - Pompey,Sonata,Astra Yao,0,Yixuan,0.0,Pan Yinhu,2.0,Belion,6040
f027d8bf557811f08e8b8878734f76cf,2,3,21635,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Rina,2.0,Plugboo,6040
f027d8bf557811f08e8b8878734f76cf,3,3,24331,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,6040
f027d961557811f08b698878734f76cf,2,3,21014,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo,9316
f027d9ec557811f088c28878734f76cf,1,2,19439,Notorious - Pompey,Graceful Mastery,Miyabi,0,Caesar,0.0,Astra Yao,0.0,Butler,3388
f027d9ec557811f088c28878734f76cf,2,3,26763,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,3388
f027d9ec557811f088c28878734f76cf,3,3,34391,Sacrifice - Bringer,Lingering Illness,Hugo,6,Lighter,0.0,Lycaon,1.0,Robin,3388
f027da4e557811f090de8878734f76cf,1,3,26026,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion,3172
f027da4e557811f090de8878734f76cf,2,3,20744,Unknown Corruption Complex,Sonata,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,3172
f027da4e557811f090de8878734f76cf,3,3,35423,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,3172
f027daaf557811f08ed38878734f76cf,1,3,21774,Notorious - Pompey,Lingering Illness,Astra Yao,2,Evelyn,0.0,Koleda,0.0,Snap,1680
f027daaf557811f08ed38878734f76cf,2,3,39650,Unknown Corruption Complex,Sonata,Yixuan,1,Pan Yinhu,6.0,Trigger,0.0,Belion,1680
f027daaf557811f08ed38878734f76cf,3,3,34649,Sacrifice - Bringer,Graceful Mastery,Lucy,6,Miyabi,2.0,Yanagi,0.0,Officer Cui,1680
f027db10557811f09f648878734f76cf,1,3,24370,Notorious - Pompey,Sonata,Evelyn,0,Caesar,3.0,Astra Yao,0.0,Snap,3823
f027db10557811f09f648878734f76cf,2,3,24915,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Resonaboo,3823
f027db10557811f09f648878734f76cf,3,3,28252,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,1.0,Yanagi,0.0,Agent Gulliver,3823
f027dbb4557811f090d18878734f76cf,1,3,26874,Notorious - Pompey,Lingering Illness,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,4024
f027dbb4557811f090d18878734f76cf,2,3,24436,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Seth,6.0,Vivian,0.0,Plugboo,4024
f027dbb4557811f090d18878734f76cf,3,3,24917,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,4024
f027dc25557811f0a2978878734f76cf,1,3,38876,Notorious - Pompey,Sonata,Astra Yao,0,Yixuan,3.0,Pan Yinhu,6.0,Belion,1585
f027dc25557811f0a2978878734f76cf,2,3,25717,Unknown Corruption Complex,Lingering Illness,Caesar,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,1585
f027dc25557811f0a2978878734f76cf,3,3,32705,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Nicole,6.0,Agent Gulliver,1585
f027dc8e557811f09b9a8878734f76cf,1,1,8074,Notorious - Pompey,Lingering Illness,Caesar,0,Lucy,6.0,Evelyn,0.0,Snap,7338
f027dc8e557811f09b9a8878734f76cf,2,3,26880,Unknown Corruption Complex,Lingering Illness,Astra Yao,0,Nicole,6.0,Yixuan,1.0,Belion,7338
f027dc8e557811f09b9a8878734f76cf,3,2,17059,Sacrifice - Bringer,Lingering Illness,Rina,1,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,7338
f027dcff557811f098438878734f76cf,1,3,38435,Notorious - Pompey,Lingering Illness,Astra Yao,1,Evelyn,0.0,Koleda,3.0,Snap,1426
f027dcff557811f098438878734f76cf,2,3,33730,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion,1426
f027dcff557811f098438878734f76cf,3,3,27329,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,1426
f027dda8557811f098e78878734f76cf,1,3,21663,Notorious - Pompey,Lingering Illness,Evelyn,1,Caesar,0.0,Astra Yao,0.0,Snap,2159
f027dda8557811f098e78878734f76cf,2,3,36786,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Belion,2159
f027dda8557811f098e78878734f76cf,3,3,32356,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Burnice,0.0,Soukaku,6.0,Plugboo,2159
f027de69557811f08aef8878734f76cf,1,1,8069,Notorious - Pompey,Graceful Mastery,Jane,0,Piper,6.0,Astra Yao,0.0,Bangvolver,6080
f027de69557811f08aef8878734f76cf,2,2,19719,Unknown Corruption Complex,Lingering Illness,Qingyi,0,Caesar,0.0,Harumasa,0.0,Plugboo,6080
f027de69557811f08aef8878734f76cf,3,3,34723,Sacrifice - Bringer,Graceful Mastery,Lycaon,0,Soukaku,6.0,Miyabi,3.0,Agent Gulliver,6080
f027dee4557811f08e3f8878734f76cf,1,3,30224,Notorious - Pompey,Sonata,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3653
f027dee4557811f08e3f8878734f76cf,2,3,25221,Unknown Corruption Complex,Lingering Illness,Qingyi,1,Caesar,0.0,Corin,6.0,Bangvolver,3653
f027dee4557811f08e3f8878734f76cf,3,3,23264,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,3653
f027df56557811f085e48878734f76cf,1,3,31619,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1639
f027df56557811f085e48878734f76cf,2,3,34669,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,1639
f027df56557811f085e48878734f76cf,3,3,30319,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1639
f027dfca557811f0bfcc8878734f76cf,1,3,42979,Notorious - Pompey,Lingering Illness,Hugo,5,Lycaon,2.0,Ju Fufu,0.0,Robin,5105
f027dfca557811f0bfcc8878734f76cf,2,1,9550,Unknown Corruption Complex,Lingering Illness,Anby,6,Nicole,1.0,Harumasa,0.0,Plugboo,5105
f027dfca557811f0bfcc8878734f76cf,3,2,16639,Sacrifice - Bringer,Sonata,Astra Yao,0,Soukaku,6.0,Ellen,0.0,Snap,5105
f027e04a557811f0b7a58878734f76cf,1,3,20621,Notorious - Pompey,Sonata,Astra Yao,0,Koleda,0.0,Evelyn,0.0,Snap,4957
f027e04a557811f0b7a58878734f76cf,2,3,29135,Unknown Corruption Complex,Sonata,Pan Yinhu,2,Yixuan,1.0,,,Belion,4957
f027e04a557811f0b7a58878734f76cf,3,3,20392,Sacrifice - Bringer,Graceful Mastery,Trigger,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,4957
f027e108557811f0b79b8878734f76cf,1,3,34555,Notorious - Pompey,Sonata,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1043
f027e108557811f0b79b8878734f76cf,2,3,40480,Unknown Corruption Complex,Graceful Mastery,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Resonaboo,1043
f027e108557811f0b79b8878734f76cf,3,3,30765,Sacrifice - Bringer,Sonata,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1043
f027e1bc557811f0b94c8878734f76cf,1,3,25425,Notorious - Pompey,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,4.0,Belion,1396
f027e1bc557811f0b94c8878734f76cf,2,3,47380,Unknown Corruption Complex,Sonata,Harumasa,4,Trigger,0.0,Astra Yao,0.0,Plugboo,1396
f027e1bc557811f0b94c8878734f76cf,3,3,27137,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,1.0,Rina,1.0,Agent Gulliver,1396
f027e26e557811f0a4de8878734f76cf,1,3,25338,Notorious - Pompey,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,4.0,Belion,2709
f027e26e557811f0a4de8878734f76cf,2,3,27191,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Trigger,0.0,Rina,3.0,Plugboo,2709
f027e26e557811f0a4de8878734f76cf,3,3,33282,Sacrifice - Bringer,Sonata,Miyabi,2,Astra Yao,0.0,Soukaku,6.0,Sharkboo,2709
f027e330557811f09bed8878734f76cf,1,3,23212,Notorious - Pompey,Lingering Illness,Evelyn,2,Koleda,3.0,Astra Yao,0.0,Snap,1681
f027e330557811f09bed8878734f76cf,2,3,37081,Unknown Corruption Complex,Sonata,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Resonaboo,1681
f027e330557811f09bed8878734f76cf,3,3,35777,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Rina,3.0,Sharkboo,1681
f027e486557811f0ac5d8878734f76cf,1,3,29089,Notorious - Pompey,Sonata,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,1557
f027e486557811f0ac5d8878734f76cf,2,3,31959,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,1557
f027e486557811f0ac5d8878734f76cf,3,3,36619,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,1557
f027e516557811f0882f8878734f76cf,1,3,37294,Notorious - Pompey,Lingering Illness,Evelyn,1,Lighter,0.0,Astra Yao,0.0,Snap,1941
f027e516557811f0882f8878734f76cf,2,3,34505,Unknown Corruption Complex,Sonata,Yixuan,0,Pulchra,6.0,Nicole,6.0,Belion,1941
f027e516557811f0882f8878734f76cf,3,3,21281,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,3.0,Agent Gulliver,1941
f027e58e557811f0a8438878734f76cf,2,3,24342,Unknown Corruption Complex,Sonata,Caesar,0,Yixuan,0.0,Pan Yinhu,4.0,Belion,6477
f027e58e557811f0a8438878734f76cf,3,3,35064,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Nicole,6.0,Vivian,0.0,Resonaboo,6477
f027e636557811f081408878734f76cf,1,3,31987,Notorious - Pompey,Sonata,Pan Yinhu,4,Ju Fufu,0.0,Yixuan,0.0,Belion,1758
f027e636557811f081408878734f76cf,2,3,28724,Unknown Corruption Complex,Lingering Illness,Caesar,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,1758
f027e636557811f081408878734f76cf,3,3,34440,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin,1758
f027e6f4557811f097d08878734f76cf,1,3,29746,Notorious - Pompey,Sonata,Yixuan,2,Pan Yinhu,6.0,Astra Yao,0.0,Snap,1275
f027e6f4557811f097d08878734f76cf,2,3,35404,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,1275
f027e6f4557811f097d08878734f76cf,3,3,36618,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,3.0,Agent Gulliver,1275
f027e7fc557811f0af658878734f76cf,1,3,20973,Notorious - Pompey,Graceful Mastery,Burnice,0,Piper,6.0,Lucy,6.0,Rocketboo,5617
f027e7fc557811f0af658878734f76cf,2,3,22394,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,5617
f027e7fc557811f0af658878734f76cf,3,3,22424,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,5617
f027e86d557811f083ba8878734f76cf,1,3,21725,Notorious - Pompey,Graceful Mastery,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,1378
f027e86d557811f083ba8878734f76cf,2,3,56242,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Vivian,0.0,Astra Yao,1.0,Robin,1378
f027e86d557811f083ba8878734f76cf,3,3,22219,Sacrifice - Bringer,Sonata,Yixuan,4,Pan Yinhu,6.0,Nicole,6.0,Belion,1378
f027e8da557811f0aeed8878734f76cf,1,3,20687,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,591
f027e8da557811f0aeed8878734f76cf,2,3,65000,Unknown Corruption Complex,Sonata,Ju Fufu,0,Yixuan,6.0,Pan Yinhu,6.0,Belion,591
f027e8da557811f0aeed8878734f76cf,3,3,31532,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo,591
f027e956557811f0a0358878734f76cf,1,1,7772,Notorious - Pompey,Lingering Illness,Ellen,0,Lycaon,1.0,Astra Yao,0.0,Snap,6811
f027e956557811f0a0358878734f76cf,2,3,48882,Unknown Corruption Complex,Sonata,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion,6811
f027e9e2557811f0a9598878734f76cf,1,3,27632,Notorious - Pompey,Sonata,Yixuan,1,Pan Yinhu,6.0,Qingyi,0.0,Belion,1693
f027e9e2557811f0a9598878734f76cf,2,3,33667,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,2,Pulchra,6.0,Astra Yao,0.0,Butler,1693
f027e9e2557811f0a9598878734f76cf,3,3,34622,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,1693
f027ea52557811f095188878734f76cf,2,3,29934,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion,7254
f027ea52557811f095188878734f76cf,3,3,22816,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,7254
f027eabe557811f0aa498878734f76cf,1,3,33111,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,1468
f027eabe557811f0aa498878734f76cf,2,3,35640,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,1468
f027eabe557811f0aa498878734f76cf,3,3,30131,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,1468
f027eb5b557811f0b3628878734f76cf,1,1,10899,Notorious - Pompey,Sonata,Soldier 11,1,Koleda,0.0,Lucy,2.0,Cryboo,8721
