uid,phase,name,level,cons,weapon,element,artifacts
1880eafe79a911ef9b368878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eafe79a911ef9b368878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
1880eafe79a911ef9b368878734f76cf,,Qingyi,55,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eafe79a911ef9b368878734f76cf,,Grace,55,0,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
1880eafe79a911ef9b368878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Shockstar Disco"
1880eafe79a911ef9b368878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
1880eaff79a911ef9cd08878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eaff79a911ef9cd08878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eaff79a911ef9cd08878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1880eaff79a911ef9cd08878734f76cf,,Qingyi,50,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eaff79a911ef9cd08878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1880eaff79a911ef9cd08878734f76cf,,Rina,40,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1880eaff79a911ef9cd08878734f76cf,,Seth,40,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Freedom Blues"
1880eaff79a911ef9cd08878734f76cf,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1880eaff79a911ef9cd08878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0079a911ef895d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0079a911ef895d8878734f76cf,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0079a911ef895d8878734f76cf,,Soldier 11,60,0,Street Superstar,Fire,"4p Woodpecker Electro, Inferno Metal"
1880eb0079a911ef895d8878734f76cf,,Koleda,60,0,Steam Oven,Fire,"4p Shockstar Disco, Inferno Metal"
1880eb0079a911ef895d8878734f76cf,,Ben,50,6,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
1880eb0079a911ef895d8878734f76cf,,Nicole,60,2,The Vault,Ether,"4p Chaotic Metal, Freedom Blues"
1880eb0179a911ef96328878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0179a911ef96328878734f76cf,,Qingyi,60,6,Ice-Jade Teapot,Electric,"4p Woodpecker Electro, Shockstar Disco"
1880eb0179a911ef96328878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1880eb0179a911ef96328878734f76cf,,Nekomata,50,0,Starlight Engine,Physical,"4p Fanged Metal, Hormone Punk"
1880eb0179a911ef96328878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
1880eb0179a911ef96328878734f76cf,,Nicole,47,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
1880eb0179a911ef96328878734f76cf,,Seth,44,3,Peacekeeper - Specialized,Electric,"Shockstar Disco, Flex"
1880eb0279a911efb0c88878734f76cf,,Jane,60,1,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0279a911efb0c88878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0279a911efb0c88878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb0279a911efb0c88878734f76cf,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
1880eb0279a911efb0c88878734f76cf,,Seth,51,2,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Hormone Punk"
1880eb0279a911efb0c88878734f76cf,,Piper,45,2,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
1880eb0279a911efb0c88878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Woodpecker Electro, Flex"
1880eb0379a911efaa598878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0379a911efaa598878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1880eb0379a911efaa598878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1880eb0379a911efaa598878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
1880eb0379a911efaa598878734f76cf,,Nicole,60,1,The Vault,Ether,"4p Chaotic Metal, Freedom Blues"
1880eb0379a911efaa598878734f76cf,,Anby,60,4,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0479a911ef85018878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0479a911ef85018878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0479a911ef85018878734f76cf,,Koleda,55,1,The Restrained,Fire,"4p Shockstar Disco, Puffer Electro"
1880eb0479a911ef85018878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
1880eb0479a911ef85018878734f76cf,,Nicole,55,6,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
1880eb0479a911ef85018878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0579a911ef9d708878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0579a911ef9d708878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0579a911ef9d708878734f76cf,,Ellen,60,1,[Lunar] Decrescent,Ice,"4p Woodpecker Electro, Polar Metal"
1880eb0579a911ef9d708878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1880eb0579a911ef9d708878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb0579a911ef9d708878734f76cf,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0679a911ef9ca38878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0679a911ef9ca38878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0679a911ef9ca38878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0679a911ef9ca38878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Swing Jazz"
1880eb0679a911ef9ca38878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1880eb0679a911ef9ca38878734f76cf,,Soukaku,59,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0679a911ef9ca38878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"Freedom Blues, Thunder Metal, Hormone Punk"
1880eb0679a911ef9ca38878734f76cf,,Lucy,40,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1880eb0679a911ef9ca38878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1880eb0779a911ef8c358878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0779a911ef8c358878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0879a911efaeab8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0879a911efaeab8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0879a911efaeab8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0879a911efaeab8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1880eb0879a911efaeab8878734f76cf,,Rina,50,0,Unfettered Game Ball,Electric,"4p Swing Jazz, Shockstar Disco"
1880eb0879a911efaeab8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
1880eb0879a911efaeab8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb0879a911efaeab8878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0879a911efaeab8878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0979a911ef81878878734f76cf,,Grace,60,1,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
1880eb0979a911ef81878878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
1880eb0979a911ef81878878734f76cf,,Ben,60,5,Big Cylinder,Fire,"4p Soul Rock, Shockstar Disco"
1880eb0979a911ef81878878734f76cf,,Billy,60,3,Starlight Engine Replica,Physical,"4p Fanged Metal, Woodpecker Electro"
1880eb0979a911ef81878878734f76cf,,Nicole,60,5,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1880eb0979a911ef81878878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0979a911ef81878878734f76cf,,Piper,50,2,Roaring Ride,Physical,"4p Fanged Metal, Shockstar Disco"
1880eb0979a911ef81878878734f76cf,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0a79a911ef896f8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0a79a911ef896f8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
1880eb0a79a911ef896f8878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0a79a911ef896f8878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1880eb0a79a911ef896f8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1880eb0a79a911ef896f8878734f76cf,,Nicole,40,3,The Vault,Ether,"4p Swing Jazz, Flex"
1880eb0b79a911ef9fe38878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0b79a911ef9fe38878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Swing Jazz"
1880eb0b79a911ef9fe38878734f76cf,,Nekomata,55,0,Starlight Engine,Physical,"4p Fanged Metal, Hormone Punk"
1880eb0b79a911ef9fe38878734f76cf,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
1880eb0b79a911ef9fe38878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb0b79a911ef9fe38878734f76cf,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1880eb0b79a911ef9fe38878734f76cf,,Seth,15,4,Original Transmorpher,Electric,"4p Shockstar Disco, Flex"
1880eb0c79a911efa9ee8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0c79a911efa9ee8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0c79a911efa9ee8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0c79a911efa9ee8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1880eb0c79a911efa9ee8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1880eb0c79a911efa9ee8878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Woodpecker Electro"
1880eb0c79a911efa9ee8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
1880eb0c79a911efa9ee8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0c79a911efa9ee8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0d79a911ef86ca8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0d79a911ef86ca8878734f76cf,,Zhu Yuan,60,0,Steel Cushion,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0d79a911ef86ca8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0d79a911ef86ca8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0d79a911ef86ca8878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1880eb0d79a911ef86ca8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
1880eb0e79a911efa2308878734f76cf,,Zhu Yuan,55,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0e79a911efa2308878734f76cf,,Jane,50,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0e79a911efa2308878734f76cf,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb0e79a911efa2308878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0e79a911efa2308878734f76cf,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1880eb0e79a911efa2308878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb0e79a911efa2308878734f76cf,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0e79a911efa2308878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0f79a911ef8b5c8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb0f79a911ef8b5c8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb0f79a911ef8b5c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb0f79a911ef8b5c8878734f76cf,,Jane,55,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1880eb0f79a911ef8b5c8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1880eb0f79a911ef8b5c8878734f76cf,,Seth,50,6,Bunny Band,Electric,"4p Swing Jazz, Flex"
1880eb0f79a911ef8b5c8878734f76cf,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1880eb0f79a911ef8b5c8878734f76cf,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb0f79a911ef8b5c8878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
1880eb1079a911efb3688878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
1880eb1079a911efb3688878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1079a911efb3688878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1079a911efb3688878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
1880eb1079a911efb3688878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1880eb1079a911efb3688878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
1880eb1179a911ef81878878734f76cf,,Jane,60,3,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1179a911ef81878878734f76cf,,Rina,60,1,Unfettered Game Ball,Electric,"4p Swing Jazz, Thunder Metal"
1880eb1179a911ef81878878734f76cf,,Anton,60,1,The Brimstone,Electric,"4p Thunder Metal, Woodpecker Electro"
1880eb1179a911ef81878878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb1179a911ef81878878734f76cf,,Lucy,50,3,Slice of Time,Fire,"4p Swing Jazz, Shockstar Disco"
1880eb1179a911ef81878878734f76cf,,Seth,20,6,Peacekeeper - Specialized,Electric,Flex
1880eb1279a911ef867d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1279a911ef867d8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1279a911ef867d8878734f76cf,,Qingyi,55,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1279a911ef867d8878734f76cf,,Ellen,55,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1279a911ef867d8878734f76cf,,Soukaku,55,4,Bashful Demon,Ice,"4p Swing Jazz, Shockstar Disco"
1880eb1279a911ef867d8878734f76cf,,Nicole,55,4,The Vault,Ether,"4p Swing Jazz, Shockstar Disco"
1880eb1379a911efb47d8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1379a911efb47d8878734f76cf,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb1379a911efb47d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1379a911efb47d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1379a911efb47d8878734f76cf,,Seth,55,0,Peacekeeper - Specialized,Electric,"Hormone Punk, Shockstar Disco, Swing Jazz"
1880eb1379a911efb47d8878734f76cf,,Lucy,50,3,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
1880eb1379a911efb47d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
1880eb1379a911efb47d8878734f76cf,,Nicole,50,4,The Vault,Ether,"4p Freedom Blues, Chaotic Metal"
1880eb1479a911efa1138878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1880eb1479a911efa1138878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb1579a911ef8bb68878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1579a911ef8bb68878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1579a911ef8bb68878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1880eb1579a911ef8bb68878734f76cf,,Grace,55,1,Electro-Lip Gloss,Electric,"4p Thunder Metal, Swing Jazz"
1880eb1579a911ef8bb68878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
1880eb1579a911ef8bb68878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1880eb1579a911ef8bb68878734f76cf,,Anby,55,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
1880eb1579a911ef8bb68878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Inferno Metal"
1880eb1579a911ef8bb68878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1880eb1679a911ef8a3c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
1880eb1679a911ef8a3c8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
1880eb1679a911ef8a3c8878734f76cf,,Lucy,56,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1880eb1679a911ef8a3c8878734f76cf,,Qingyi,52,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb1679a911ef8a3c8878734f76cf,,Soukaku,50,2,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1880eb1679a911ef8a3c8878734f76cf,,Anby,50,3,,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1779a911ef8b0f8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
1880eb1779a911ef8b0f8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1779a911ef8b0f8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1779a911ef8b0f8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Freedom Blues"
1880eb1779a911ef8b0f8878734f76cf,,Soukaku,40,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
1880eb1779a911ef8b0f8878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb1879a911ef98dd8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1880eb1879a911ef98dd8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Flex"
1880eb1879a911ef98dd8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1880eb1879a911ef98dd8878734f76cf,,Grace,50,0,,Electric,"4p Freedom Blues, Woodpecker Electro"
1880eb1879a911ef98dd8878734f76cf,,Anton,60,4,Street Superstar,Electric,"4p Thunder Metal, Flex"
1880eb1979a911ef85878878734f76cf,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1979a911ef85878878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1979a911ef85878878734f76cf,,Nicole,50,3,Kaboom the Cannon,Ether,"4p Swing Jazz, Flex"
1880eb1979a911ef85878878734f76cf,,Anby,48,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
1880eb1979a911ef85878878734f76cf,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
1880eb1979a911ef85878878734f76cf,,Koleda,40,0,The Restrained,Fire,"Inferno Metal, Shockstar Disco, Flex"
1880eb1a79a911ef97dd8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1a79a911ef97dd8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
1880eb1a79a911ef97dd8878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Polar Metal"
1880eb1a79a911ef97dd8878734f76cf,,Lycaon,55,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1880eb1a79a911ef97dd8878734f76cf,,Anby,55,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1a79a911ef97dd8878734f76cf,,Seth,50,4,Spring Embrace,Electric,"4p Swing Jazz, Shockstar Disco"
1880eb1a79a911ef97dd8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1880eb1a79a911ef97dd8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1880eb1b79a911efa63d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb1b79a911efa63d8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1880eb1b79a911efa63d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1880eb1b79a911efa63d8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1880eb1b79a911efa63d8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1880eb1b79a911efa63d8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
1880eb1c79a911efa5138878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Hormone Punk"
1880eb1c79a911efa5138878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1880eb1c79a911efa5138878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1880eb1c79a911efa5138878734f76cf,,Lucy,55,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1880eb1d79a911ef89488878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1d79a911ef89488878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1d79a911ef89488878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Swing Jazz"
1880eb1d79a911ef89488878734f76cf,,Lucy,60,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1880eb1d79a911ef89488878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1880eb1d79a911ef89488878734f76cf,,Seth,40,4,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
1880eb1e79a911efbdc98878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1880eb1e79a911efbdc98878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1880eb1e79a911efbdc98878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Hormone Punk"
1880eb1e79a911efbdc98878734f76cf,,Rina,60,0,Slice of Time,Electric,"Puffer Electro, Swing Jazz, Woodpecker Electro"
1880eb1e79a911efbdc98878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
