uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1018277,1,3,51130,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,2.04%
1018277,2,3,30697,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,2.04%
1018277,3,3,43411,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Yuzuha,0,Vivian,0,Devilboo,2.04%
1027375,1,3,28727,Miasma Priest,Pinnacle,Caesar,1,Lucia,0,Yixuan,0,Resonaboo,30.78%
1027375,2,2,16239,The Defiler,Dream Delusion,Yuzuha,0,Alice,1,Vivian,0,Robin,30.78%
1027375,3,3,24546,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver,30.78%
1018279,2,2,16812,The Defiler,Combined Attack,Astra Yao,1,Qingyi,1,Harumasa,0,Snap,59.17%
1018279,3,3,31908,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme,59.17%
1018280,2,3,43353,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Seed,0,Mercury,67.16%
1018281,1,2,14908,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion,44.25%
1018281,2,3,22284,The Defiler,Combined Attack,Evelyn,0,Seed,0,Astra Yao,1,Snap,44.25%
1018281,3,3,21707,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,44.25%
1018282,1,3,20510,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Pan Yinhu,6,Belion,31.95%
1018282,2,3,20029,The Defiler,Combined Attack,Harumasa,2,Qingyi,1,Nicole,6,Plugboo,31.95%
1018282,3,3,38707,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Soukaku,6,Astra Yao,2,Snap,31.95%
1018283,1,2,15917,Miasma Priest,Combined Attack,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap,81.92%
1018283,3,3,23706,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Miyabi,0,Yuzuha,0,Miss Esme,81.92%
1018284,1,2,15024,Miasma Priest,Dream Delusion,Jane,0,Vivian,0,Lucy,6,Bangvolver,27.72%
1018284,2,3,25931,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,27.72%
1018284,3,3,31182,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Lycaon,3,Soukaku,6,Agent Gulliver,27.72%
1018286,1,3,36927,Miasma Priest,Pinnacle,Astra Yao,1,Yixuan,1,Pan Yinhu,6,Resonaboo,20.82%
1018286,3,3,42294,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,1,Yuzuha,0,Robin,20.82%
1027377,1,1,11788,Miasma Priest,Pinnacle,Astra Yao,0,Nicole,6,Yixuan,0,Snap,78.12%
1027377,3,3,32091,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Soukaku,6,Miyabi,2,Sharkboo,78.12%
1018287,1,3,42872,Miasma Priest,Pinnacle,Yixuan,2,Caesar,0,Lucia,0,Belion,5.95%
1018287,2,3,24982,The Defiler,Combined Attack,Orphie & Magus,0,Trigger,0,Astra Yao,0,Mercury,5.95%
1018287,3,3,36861,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver,5.95%
1018288,1,1,13794,Miasma Priest,Combined Attack,Zhu Yuan,0,Qingyi,0,Nicole,6,Resonaboo,49.03%
1018288,2,2,16653,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Koleda,1,Snap,49.03%
1018288,3,3,25428,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo,49.03%
1018289,1,2,16432,Miasma Priest,Pinnacle,Yixuan,0,Koleda,2,Nicole,6,Resonaboo,74.37%
1018289,2,2,15826,The Defiler,Combined Attack,Evelyn,0,Trigger,0,Astra Yao,0,Snap,74.37%
1018289,3,2,14802,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Grace,0,Rina,1,Electroboo,74.37%
1018290,1,3,53714,Miasma Priest,Pinnacle,Lucia,0,Yixuan,1,Ju Fufu,0,Resonaboo,3.64%
1018290,2,3,42153,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,1,Plugboo,3.64%
1018290,3,3,34690,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo,3.64%
1018291,1,3,27974,Miasma Priest,Pinnacle,Yixuan,0,Trigger,0,Astra Yao,0,Resonaboo,26.31%
1018291,2,1,12823,The Defiler,Combined Attack,Harumasa,0,Evelyn,0,Anby,6,Plugboo,26.31%
1018291,3,3,32626,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,26.31%
1018292,1,2,17248,Miasma Priest,Pinnacle,Pan Yinhu,6,Ju Fufu,0,Yixuan,0,Snap,49.67%
1018292,2,2,15295,The Defiler,Combined Attack,Astra Yao,0,Trigger,1,Soldier 0 - Anby,0,Plugboo,49.67%
1018292,3,3,22362,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Burnice,0,Miyabi,0,Sharkboo,49.67%
1018293,1,3,20957,Miasma Priest,Combined Attack,Qingyi,0,Nicole,6,Zhu Yuan,0,Resonaboo,30.66%
1018293,2,3,30092,The Defiler,Combined Attack,Astra Yao,0,Trigger,0,Soldier 0 - Anby,0,Plugboo,30.66%
1018293,3,3,29321,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,0,Miss Esme,30.66%
1027378,1,2,14655,Miasma Priest,Dream Delusion,Alice,0,Vivian,0,Nicole,6,Resonaboo,70.57%
1027378,2,2,17668,The Defiler,Combined Attack,Harumasa,2,Qingyi,0,Soukaku,6,Agent Gulliver,70.57%
1027378,3,1,8199,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Lighter,0,Lucy,6,Rocketboo,70.57%
1018295,1,3,43903,Miasma Priest,Combined Attack,Evelyn,1,Lighter,2,Astra Yao,2,Snap,1.25%
1018295,2,3,48063,The Defiler,Combined Attack,Seed,1,Trigger,2,Orphie & Magus,0,Mercury,1.25%
1018295,3,3,44485,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Nicole,6,Robin,1.25%
1018296,1,2,16966,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,5,Belion,34.79%
1018296,2,3,21750,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury,34.79%
1018296,3,3,27602,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,34.79%
1027379,2,1,13884,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Plugboo,90.75%
1027379,3,1,9992,Notorious - Dead End Butcher,Combined Attack,Ellen,1,Lycaon,1,Astra Yao,0,Sharkboo,90.75%
1018297,1,3,40473,Miasma Priest,Pinnacle,Yixuan,0,Pulchra,6,Lucia,0,Belion,3.27%
1018297,2,3,42667,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury,3.27%
1018297,3,3,32842,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Burnice,0,Sharkboo,3.27%
1018298,1,3,47913,Miasma Priest,Pinnacle,Yixuan,2,Ju Fufu,0,Lucia,1,Belion,0.97%
1018298,2,3,42162,The Defiler,Dream Delusion,Yuzuha,2,Alice,2,Jane,2,Miss Esme,0.97%
1018298,3,3,55406,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,2,Vivian,2,Miyabi,6,Snap,0.97%
1018299,1,3,24017,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,2,Belion,58.85%
1018299,2,2,16569,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Trigger,0,Electroboo,58.85%
1018299,3,2,18320,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,0,Soukaku,6,Penguinboo,58.85%
1018300,1,3,23117,Miasma Priest,Combined Attack,Soldier 11,2,Lighter,0,Orphie & Magus,0,Rocketboo,43.54%
1018300,2,2,16156,The Defiler,Combined Attack,Harumasa,0,Trigger,0,Rina,1,Plugboo,43.54%
1018300,3,3,20850,Notorious - Dead End Butcher,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,43.54%
1018301,1,3,24069,Miasma Priest,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,42.08%
1018301,2,3,24509,The Defiler,Combined Attack,Evelyn,0,Lighter,6,Lucy,6,Red Moccus,42.08%
1018301,3,3,22738,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,42.08%
1018302,1,3,29246,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,4,Ju Fufu,0,Belion,34.35%
1018302,2,2,17159,The Defiler,Dream Delusion,Caesar,0,Yuzuha,0,Jane,1,Bangvolver,34.35%
1018302,3,3,20271,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Rina,3,Agent Gulliver,34.35%
1018303,1,3,30621,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,28.17%
1018303,2,3,24604,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,28.17%
1018303,3,2,16903,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Vivian,0,Miyabi,0,Robin,28.17%
1018304,1,3,65000,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,1.17%
1018304,2,3,31980,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,1,Snap,1.17%
1018304,3,3,62596,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo,1.17%
1018306,1,2,15828,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,0,Pan Yinhu,2,Belion,61.28%
1018306,3,3,31563,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,61.28%
1018307,1,3,55717,Miasma Priest,Pinnacle,Yixuan,2,Ju Fufu,0,Lucia,0,Belion,6.26%
1018307,2,3,27408,The Defiler,Combined Attack,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Plugboo,6.26%
1018307,3,3,34710,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,6.26%
1018308,1,3,21282,Miasma Priest,Dream Delusion,Yanagi,0,Vivian,0,Nicole,6,Robin,26.62%
1018308,2,3,27443,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Lucy,6,Mercury,26.62%
1018308,3,3,35319,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Burnice,0,Rocketboo,26.62%
1018309,1,3,48961,Miasma Priest,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,4.24%
1018309,2,3,20943,The Defiler,Combined Attack,Evelyn,0,Nicole,6,Astra Yao,0,Snap,4.24%
1018309,3,3,40934,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,2,Vivian,0,Robin,4.24%
1018310,1,3,44856,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,25.29%
1018310,3,3,40455,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Lycaon,1,Soukaku,6,Penguinboo,25.29%
1018311,1,3,32738,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,35.07%
1018311,3,3,33852,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,3,Robin,35.07%
1018312,1,3,22251,Miasma Priest,Pinnacle,Yixuan,1,Ju Fufu,0,Astra Yao,0,Snap,61.35%
1018312,2,2,17680,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury,61.35%
1018312,3,2,16995,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Lycaon,4,Yuzuha,0,Sharkboo,61.35%
1018313,1,2,17347,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,5,Caesar,0,Belion,34.18%
1018313,2,3,28080,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Knightboo,34.18%
1018313,3,3,21374,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yanagi,0,Yuzuha,0,Agent Gulliver,34.18%
1018314,1,3,33701,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion,9.15%
1018314,2,3,27580,The Defiler,Combined Attack,Soldier 0 - Anby,1,Trigger,0,Seed,0,Plugboo,9.15%
1018314,3,3,34742,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Yanagi,0,Astra Yao,0,Agent Gulliver,9.15%
1018315,1,3,25763,Miasma Priest,Pinnacle,Lucia,0,Yixuan,1,Pan Yinhu,2,Belion,53.02%
1018315,2,2,15685,The Defiler,Dream Delusion,Astra Yao,0,Evelyn,0,Caesar,0,Snap,53.02%
1018315,3,1,11512,Notorious - Dead End Butcher,Dream Delusion,Soukaku,6,Miyabi,0,Vivian,0,Penguinboo,53.02%
1018316,1,1,9858,Miasma Priest,Combined Attack,Evelyn,0,Pulchra,5,Lucy,6,Cryboo,57.74%
1018316,2,3,20211,The Defiler,Combined Attack,Trigger,0,Harumasa,0,Seed,0,Mercury,57.74%
1018316,3,3,29720,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,1,Robin,57.74%
1018317,2,3,35602,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo,27.45%
1018317,3,3,36775,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Robin,27.45%
1027380,1,2,17760,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,84.81%
1027380,3,2,17249,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Yanagi,0,Miyabi,0,Agent Gulliver,84.81%
1018318,1,3,54655,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,3.41%
1018318,2,3,33952,The Defiler,Combined Attack,Evelyn,0,Trigger,0,Astra Yao,1,Snap,3.41%
1018318,3,3,43546,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,3.41%
1018319,1,3,21999,Miasma Priest,Pinnacle,Manato,6,Astra Yao,0,Lucia,0,Excaliboo,9.92%
1018319,2,3,37029,The Defiler,Combined Attack,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,9.92%
1018319,3,3,35687,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,2,Robin,9.92%
1027381,1,3,25476,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,13.94%
1027381,2,3,25434,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,1,Snap,13.94%
1027381,3,3,36670,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,0,Nicole,6,Robin,13.94%
1018322,1,3,27514,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion,44.7%
1018322,2,3,21473,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap,44.7%
1018322,3,3,20438,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Miyabi,2,Yanagi,0,Agent Gulliver,44.7%
1018323,1,3,34114,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,28.23%
1018323,2,3,22143,The Defiler,Combined Attack,Seed,0,Trigger,0,Harumasa,0,Plugboo,28.23%
1018323,3,3,26278,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Miss Esme,28.23%
1027382,2,2,19838,The Defiler,Combined Attack,Rina,3,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,62.3%
1027382,3,3,26887,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,62.3%
1018325,1,3,34836,Miasma Priest,Pinnacle,Yixuan,1,Vivian,0,Lucia,0,Robin,13.12%
1018325,2,3,25553,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury,13.12%
1018325,3,3,28700,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,1,Miyabi,0,Yanagi,0,Agent Gulliver,13.12%
1018326,1,2,16081,Miasma Priest,Combined Attack,Hugo,0,Lighter,0,Lycaon,3,Robin,71.69%
1018326,2,2,18565,The Defiler,Combined Attack,Harumasa,1,Qingyi,0,Nicole,6,Plugboo,71.69%
1018326,3,2,14445,Notorious - Dead End Butcher,Dream Delusion,Yanagi,0,Burnice,1,Lucy,6,Red Moccus,71.69%
1018327,1,3,23223,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion,25.59%
1018327,2,3,23768,The Defiler,Combined Attack,Harumasa,5,Trigger,0,Astra Yao,0,Plugboo,25.59%
1018327,3,3,27126,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,25.59%
1018328,1,3,38642,Miasma Priest,Dream Delusion,Yuzuha,0,Vivian,2,Alice,0,Miss Esme,13.99%
1018328,2,2,14327,The Defiler,Pinnacle,Lucia,0,Manato,5,Koleda,0,Red Moccus,13.99%
1018328,3,3,34526,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,2,Yanagi,0,Snap,13.99%
1027383,3,1,11778,Notorious - Dead End Butcher,Combined Attack,Alice,0,Yanagi,0,Miyabi,0,Agent Gulliver,97.31%
1018331,1,3,20970,Miasma Priest,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,21.64%
1018331,2,3,34676,The Defiler,Pinnacle,Lucia,1,Ju Fufu,0,Yixuan,0,Belion,21.64%
1018331,3,3,22702,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,21.64%
1018332,1,3,37940,Miasma Priest,Pinnacle,Lucia,2,Yixuan,2,Pan Yinhu,6,Belion,22.23%
1018332,2,3,22197,The Defiler,Dream Delusion,Yanagi,2,Jane,2,Astra Yao,2,Plugboo,22.23%
1018332,3,3,28393,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Lycaon,2,Soukaku,6,Agent Gulliver,22.23%
1018333,1,3,25113,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,44.68%
1018333,2,3,20719,The Defiler,Combined Attack,Seed,0,Trigger,0,Soldier 0 - Anby,0,Mercury,44.68%
1018333,3,3,23609,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,44.68%
1018334,1,3,20653,Miasma Priest,Combined Attack,Zhu Yuan,0,Ju Fufu,0,Nicole,6,Resonaboo,65.35%
1018334,2,2,15170,The Defiler,Dream Delusion,Miyabi,2,Burnice,0,Lucy,6,Rocketboo,65.35%
1018334,3,1,9021,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Piper,6,Rina,2,Miss Esme,65.35%
1018335,1,2,15417,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion,50.27%
1018335,2,2,14848,The Defiler,Combined Attack,Harumasa,0,Seed,0,Anby,6,Plugboo,50.27%
1018335,3,3,24657,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,50.27%
1018336,1,3,37255,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,9.58%
1018336,2,3,25070,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Astra Yao,0,Mercury,9.58%
1018336,3,3,33077,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Vivian,0,Yuzuha,0,Robin,9.58%
1018337,1,3,21327,Miasma Priest,Pinnacle,Yixuan,0,Trigger,0,Nicole,5,Snap,52.56%
1018337,2,3,20974,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo,52.56%
1018337,3,3,21507,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,52.56%
1018338,1,3,26299,Miasma Priest,Combined Attack,Billy,6,Seed,0,Trigger,0,Mercury,18.53%
1018338,2,3,24163,The Defiler,Combined Attack,Harumasa,0,Qingyi,1,Nicole,6,Plugboo,18.53%
1018338,3,3,31079,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,18.53%
1018339,1,3,52013,Miasma Priest,Pinnacle,Yixuan,2,Lucia,0,Ju Fufu,0,Belion,3.49%
1018339,2,3,35671,The Defiler,Combined Attack,Seed,0,Trigger,1,Soldier 0 - Anby,0,Plugboo,3.49%
1018339,3,3,43916,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,2,Yuzuha,0,Robin,3.49%
1018341,1,3,23351,Miasma Priest,Dream Delusion,Alice,0,Yuzuha,0,Jane,0,Miss Esme,30.98%
1018341,2,3,30720,The Defiler,Pinnacle,Lucia,0,Yixuan,2,Pan Yinhu,6,Belion,30.98%
1018341,3,3,26029,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,30.98%
1018342,1,3,42314,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,12.55%
1018342,2,3,30119,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap,12.55%
1018342,3,3,29473,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,12.55%
1018343,1,3,42751,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,7.49%
1018343,2,3,24070,The Defiler,Combined Attack,Nekomata,6,Trigger,0,Astra Yao,0,Snap,7.49%
1018343,3,3,33582,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo,7.49%
1018344,1,3,36115,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,1,Snap,51.73%
1018344,3,3,28267,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme,51.73%
1018345,1,3,65000,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,0.75%
1018345,2,3,39750,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,0.75%
1018345,3,3,45606,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,1,Soukaku,6,Penguinboo,0.75%
1018346,1,3,41708,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap,2.61%
1018346,2,3,37974,The Defiler,Dream Delusion,Alice,2,Yanagi,0,Yuzuha,0,Bangvolver,2.61%
1018346,3,3,42116,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Nicole,6,Astra Yao,0,Resonaboo,2.61%
1027384,1,2,15464,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion,75.5%
1027384,3,2,19824,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Robin,75.5%
1027386,3,3,26598,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,2,Jane,0,Bangvolver,82.54%
1027387,1,3,22588,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,2,Pan Yinhu,4,Belion,77.12%
1027387,3,3,22181,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Miyabi,6,Soukaku,6,Robin,77.12%
1018347,1,3,35298,Miasma Priest,Pinnacle,Lucia,0,Ju Fufu,0,Yixuan,0,Belion,6.41%
1018347,2,3,37149,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Seed,0,Plugboo,6.41%
1018347,3,3,30434,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,2,Yanagi,0,Snap,6.41%
1027388,1,1,10827,Miasma Priest,Combined Attack,Lucy,6,Nicole,5,Soldier 11,1,Exploreboo,74.77%
1027388,2,1,9780,The Defiler,Pinnacle,Yixuan,0,Koleda,0,Pulchra,6,Sumoboo,74.77%
1027388,3,2,15240,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Astra Yao,0,Vivian,0,Robin,74.77%
1018350,2,3,23889,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,75.64%
1018350,3,3,22138,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Snap,75.64%
1018351,1,3,44280,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,0,Snap,3.62%
1018351,2,3,32838,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,3.62%
1018351,3,3,38080,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Alice,0,Yuzuha,0,Bangvolver,3.62%
1018352,1,1,11244,Miasma Priest,Dream Delusion,Koleda,1,Astra Yao,0,Evelyn,0,Brawlerboo,56.85%
1018352,2,3,21543,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo,56.85%
1018352,3,2,17379,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yanagi,0,Miyabi,0,Agent Gulliver,56.85%
1018353,1,3,45293,Miasma Priest,Pinnacle,Yixuan,0,Trigger,1,Lucia,0,Belion,7.29%
1018353,2,3,27122,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,1,Snap,7.29%
1018353,3,3,41763,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,3,Yanagi,0,Miss Esme,7.29%
1018355,1,3,28271,Miasma Priest,Pinnacle,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo,21.57%
1018355,2,3,21567,The Defiler,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Bangvolver,21.57%
1018355,3,3,28305,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Snap,21.57%
1027389,1,3,39989,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,2,Lucia,0,Snap,14.17%
1027389,2,2,19300,The Defiler,Combined Attack,Harumasa,0,Astra Yao,0,Nicole,6,Plugboo,14.17%
1027389,3,3,39860,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,14.17%
1027390,1,2,17184,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,4,Trigger,0,Belion,90.07%
1018358,1,3,20271,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion,41.31%
1018358,2,3,20983,The Defiler,Combined Attack,Seed,0,Harumasa,0,Astra Yao,0,Plugboo,41.31%
1018358,3,3,20647,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Nicole,6,Agent Gulliver,41.31%
