uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1017845,7,1,S,69,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1017845,7,2,S,94,Miyabi,2,Yuzuha,0,Astra Yao,0,Resonaboo
1017846,7,1,S,85,Astra Yao,0,Yixuan,0,Lucia,0,Snap
1017846,7,2,S,142,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver
1017847,7,1,S,106,Orphie & Magus,0,Seed,0,Astra Yao,0,Rocketboo
1017847,7,2,S,124,Hugo,0,Lycaon,1,Ju Fufu,0,Robin
1017848,7,1,S,77,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1017848,7,2,S,144,Miyabi,1,Alice,0,Yuzuha,0,Miss Esme
1017849,7,1,S,92,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1017849,7,2,S,146,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1017850,7,1,S,126,Jane,1,Vivian,0,Yuzuha,0,Robin
1017850,7,2,S,106,Yidhari,0,Lycaon,0,Lucia,0,Miss Esme
1017851,7,1,S,54,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1017851,7,2,S,138,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1017852,7,1,S,122,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion
1017852,7,2,S,162,Miyabi,0,Yuzuha,0,Soukaku,6,Agent Gulliver
1017853,7,1,S,96,Yixuan,0,Trigger,0,Lucia,0,Belion
1017853,7,2,S,141,Miyabi,0,Vivian,0,Yuzuha,0,Resonaboo
1017855,7,1,S,88,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap
1017855,7,2,S,181,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1017856,7,1,S,66,Ju Fufu,0,Lucia,0,Yixuan,1,Belion
1017856,7,2,S,90,Yuzuha,3,Soukaku,6,Miyabi,2,Miss Esme
1017857,7,1,S,65,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1017857,7,2,S,143,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1017859,7,1,S,99,Vivian,0,Burnice,0,Astra Yao,0,Robin
1017859,7,2,S,131,Miyabi,0,Lycaon,2,Soukaku,6,Penguinboo
1017860,7,1,S,124,Yixuan,0,Pulchra,6,Lucia,0,Snap
1017860,7,2,S,149,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1017861,7,1,S,69,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1017861,7,2,S,137,Vivian,0,Miyabi,0,Yuzuha,0,Robin
1017862,7,1,S,67,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1017862,7,2,S,119,Yuzuha,0,Vivian,0,Miyabi,2,Robin
1017863,7,1,S,123,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017863,7,2,S,175,Miyabi,0,Burnice,0,Yuzuha,0,Sharkboo
1017864,7,1,S,187,Manato,4,Lighter,0,Lucia,0,Butler
1017864,7,2,S,85,Miyabi,2,Yuzuha,0,Astra Yao,1,Snap
1017865,7,1,S,97,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1017865,7,2,S,109,Lucia,1,Yidhari,0,Koleda,0,Miss Esme
1017866,7,1,S,65,Yixuan,0,Ju Fufu,1,Lucia,1,Resonaboo
1017866,7,2,S,105,Evelyn,6,Trigger,0,Orphie & Magus,0,Rocketboo
1017869,7,1,S,82,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017869,7,2,S,167,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo
1017872,7,1,S,84,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017872,7,2,S,160,Miyabi,0,Lucy,6,Orphie & Magus,0,Rocketboo
1017877,7,1,S,81,Lucia,1,Yixuan,0,Trigger,0,Miss Esme
1017877,7,2,S,86,Yuzuha,6,Vivian,2,Alice,2,Butler
1017878,7,1,S,126,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1017878,7,2,S,111,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo
1017879,7,1,S,167,Yixuan,0,Pan Yinhu,6,Nicole,6,Resonaboo
1017879,7,2,S,122,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1017880,7,1,S,137,Yixuan,0,Vivian,0,Astra Yao,0,Robin
1017880,7,2,S,148,Yidhari,0,Lucia,0,Manato,2,Excaliboo
1017881,7,1,A,161,Orphie & Magus,0,Evelyn,0,Trigger,0,Cryboo
1017881,7,2,A,207,Miyabi,0,Yanagi,0,Astra Yao,2,Agent Gulliver
1017882,7,1,S,92,Yixuan,0,Astra Yao,0,Lucia,0,Knightboo
1017882,7,2,S,159,Miyabi,0,Yuzuha,0,Burnice,0,Miss Esme
1017886,7,1,S,59,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion
1017886,7,2,S,142,Miyabi,2,Vivian,0,Astra Yao,0,Snap
1017888,7,1,S,142,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1017888,7,2,S,147,Lucia,0,Yidhari,0,Pan Yinhu,6,Sharkboo
1017889,7,1,S,125,Manato,6,Lucia,1,Ju Fufu,0,Butler
1017889,7,2,S,114,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1017890,7,1,S,142,Yixuan,0,Ju Fufu,0,Nicole,6,Belion
1017890,7,2,S,140,Miyabi,2,Burnice,0,Astra Yao,0,Snap
1017892,7,1,S,161,Astra Yao,0,Evelyn,0,Lighter,0,Rocketboo
1017892,7,2,S,114,Miyabi,0,Yuzuha,0,Vivian,1,Robin
1017893,7,1,S,64,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1017893,7,2,S,135,Yuzuha,0,Soukaku,6,Miyabi,0,Miss Esme
1017894,7,1,S,99,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo
1017894,7,2,S,170,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1017895,7,1,S,107,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1017895,7,2,S,110,Yidhari,0,Ju Fufu,0,Lucia,1,Miss Esme
1017896,7,1,S,35,Yixuan,6,Ju Fufu,1,Lucia,1,Miss Esme
1017896,7,2,S,126,Miyabi,3,Yanagi,0,Astra Yao,1,Agent Gulliver
1017897,7,1,S,76,Lucia,6,Manato,6,Ju Fufu,2,Belion
1017897,7,2,S,74,Trigger,1,Orphie & Magus,6,Soldier 0 - Anby,2,Booressure
1017899,7,1,S,81,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017899,7,2,S,138,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1017900,7,1,S,84,Astra Yao,0,Evelyn,1,Ju Fufu,2,Snap
1017900,7,2,S,92,Yuzuha,1,Miyabi,2,Vivian,0,Robin
1017901,7,1,S,99,Lucia,1,Vivian,0,Yixuan,0,Resonaboo
1017901,7,2,S,128,Astra Yao,0,Caesar,1,Miyabi,3,Sharkboo
1017902,7,1,S,112,Orphie & Magus,0,Soldier 11,6,Trigger,0,Mercury
1017902,7,2,S,96,Lycaon,2,Lighter,0,Hugo,6,Robin
1017903,7,1,S,76,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017903,7,2,S,120,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1017904,7,1,S,98,Alice,0,Burnice,2,Yuzuha,0,Miss Esme
1017904,7,2,S,127,Hugo,0,Lighter,2,Lycaon,3,Robin
1017905,7,1,S,110,Yuzuha,0,Burnice,0,Alice,0,Miss Esme
1017905,7,2,S,155,Hugo,0,Lycaon,2,Lighter,0,Robin
1017906,7,1,S,100,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo
1017906,7,2,S,180,Miyabi,0,Burnice,0,Lucy,6,Rocketboo
1017907,7,1,S,112,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017907,7,2,S,176,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo
1017908,7,1,A,156,Yixuan,0,Evelyn,0,Astra Yao,0,Resonaboo
1017908,7,2,A,167,Miyabi,2,Yanagi,0,Soukaku,6,Agent Gulliver
1017909,7,1,S,82,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1017909,7,2,S,163,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1017910,7,1,S,121,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1017910,7,2,S,146,Yidhari,0,Lycaon,5,Lucia,0,Miss Esme
1017911,7,1,S,116,Jane,2,Vivian,2,Yuzuha,0,Robin
1017911,7,2,S,134,Miyabi,2,Burnice,0,Astra Yao,0,Rocketboo
1017912,7,1,S,88,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1017912,7,2,S,132,Yuzuha,0,Miyabi,2,Vivian,0,Miss Esme
1017913,7,1,S,58,Yixuan,0,Ju Fufu,1,Lucia,1,Belion
1017913,7,2,S,142,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1017914,7,1,S,100,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion
1017914,7,2,S,171,Miyabi,0,Lycaon,1,Soukaku,6,Resonaboo
1017917,7,1,S,185,Jane,0,Vivian,0,Burnice,0,Robin
1017917,7,2,S,112,Miyabi,6,Yanagi,0,Alice,0,Agent Gulliver
1017918,7,1,S,116,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1017918,7,2,S,162,Miyabi,0,Yanagi,0,Astra Yao,0,Sharkboo
1017920,7,1,S,86,Yuzuha,0,Alice,0,Vivian,1,Robin
1017920,7,2,S,126,Astra Yao,1,Miyabi,0,Yanagi,0,Agent Gulliver
1017921,7,1,S,131,Yixuan,0,Ju Fufu,0,Astra Yao,0,Robin
1017921,7,2,S,153,Yuzuha,0,Burnice,0,Miyabi,2,Baddieboo
1017923,7,1,S,85,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1017923,7,2,S,164,Astra Yao,0,Miyabi,0,Trigger,0,Robin
1017925,7,1,S,92,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1017925,7,2,S,134,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1017928,7,1,S,53,Lucia,1,Yixuan,2,Ju Fufu,0,Belion
1017928,7,2,S,95,Yuzuha,0,Vivian,0,Miyabi,3,Robin
1017929,7,1,S,101,Ju Fufu,0,Yixuan,0,Lucia,0,Belion
1017929,7,2,S,167,Yanagi,1,Miyabi,0,Astra Yao,0,Agent Gulliver
1017930,7,1,S,158,Manato,6,Koleda,2,Lucia,0,Rocketboo
1017930,7,2,S,139,Miyabi,3,Burnice,1,Soukaku,6,Sharkboo
1017931,7,1,S,96,Lucia,0,Yixuan,0,Pulchra,6,Devilboo
1017931,7,2,S,157,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1017933,7,1,S,85,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Snap
1017933,7,2,S,159,Miyabi,0,Rina,4,Yanagi,0,Agent Gulliver
1017934,7,1,S,98,Lucia,0,Yixuan,0,Qingyi,0,Resonaboo
1017934,7,2,S,186,Astra Yao,0,Ellen,1,Lycaon,1,Butler
1017935,7,1,S,121,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1017935,7,2,S,159,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1017936,7,1,S,170,Jane,0,Vivian,0,Yuzuha,0,Resonaboo
1017936,7,2,S,84,Miyabi,6,Astra Yao,0,Lucy,6,Snap
1017938,7,1,S,74,Yixuan,0,Ju Fufu,0,Lucia,0,Miss Esme
1017938,7,2,S,129,Astra Yao,0,Vivian,0,Miyabi,2,Agent Gulliver
1017939,7,1,S,69,Yixuan,0,Trigger,1,Lucia,0,Resonaboo
1017939,7,2,S,125,Vivian,0,Miyabi,0,Yuzuha,0,Robin
1017940,7,1,S,149,Yixuan,0,Pan Yinhu,2,Pulchra,4,Belion
1017940,7,2,S,101,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1017943,7,1,S,76,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1017943,7,2,S,126,Soukaku,6,Miyabi,0,Yuzuha,1,Sharkboo
1017944,7,1,S,80,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1017944,7,2,S,140,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1017945,7,1,S,118,Lucia,0,Yixuan,0,Pan Yinhu,3,Belion
1017945,7,2,S,167,Miyabi,0,Soukaku,6,Yuzuha,0,Sharkboo
1017947,7,1,S,100,Lucia,0,Yixuan,0,Pan Yinhu,6,Snap
1017947,7,2,S,154,Miyabi,0,Soukaku,6,Yuzuha,0,Sharkboo
1017948,7,1,A,202,Zhu Yuan,0,Trigger,1,Nicole,6,Miss Esme
1017948,7,2,A,147,Yidhari,0,Lycaon,0,Astra Yao,0,Snap
1017950,7,1,S,141,Pan Yinhu,2,Ju Fufu,0,Yixuan,1,Belion
1017950,7,2,S,137,Astra Yao,1,Miyabi,6,Evelyn,0,Agent Gulliver
1017951,7,1,S,92,Lucia,0,Yixuan,0,Pan Yinhu,2,Belion
1017951,7,2,S,140,Astra Yao,0,Miyabi,2,Vivian,0,Robin
1017952,7,1,S,86,Rina,1,Yanagi,2,Vivian,2,Robin
1017952,7,2,S,151,Astra Yao,2,Ellen,2,Pulchra,6,Snap
1017954,7,1,S,144,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1017954,7,2,S,153,Evelyn,0,Lighter,0,Astra Yao,0,Sharkboo
1017956,7,1,S,86,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1017956,7,2,S,154,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1017957,7,1,S,168,Trigger,1,Soldier 0 - Anby,0,Pulchra,6,Snap
1017957,7,2,S,114,Miyabi,6,Yanagi,0,Soukaku,6,Agent Gulliver
1017958,7,1,S,85,Soldier 11,2,Lighter,0,Astra Yao,0,Rocketboo
1017958,7,2,S,99,Miyabi,2,Yanagi,0,Trigger,0,Agent Gulliver
1017960,7,1,S,50,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1017960,7,2,S,129,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1017961,7,1,A,151,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1017961,7,2,A,177,Yuzuha,0,Miyabi,0,Alice,0,Snap
1017962,7,1,S,130,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1017962,7,2,S,163,Lighter,2,Evelyn,0,Astra Yao,0,Robin
1017964,7,1,S,109,Lucia,0,Yixuan,0,Koleda,1,Resonaboo
1017964,7,2,S,178,Hugo,0,Lighter,0,Lycaon,2,Robin
1017965,7,1,S,127,Astra Yao,0,Yixuan,2,Vivian,0,Robin
1017965,7,2,S,138,Lucia,0,Yidhari,0,Miyabi,0,Sharkboo
1017966,7,1,S,76,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1017966,7,2,S,79,Lucia,0,Yidhari,0,Lycaon,1,Excaliboo
1017967,7,1,S,103,Yixuan,0,Trigger,0,Lucia,0,Belion
1017967,7,2,S,142,Vivian,0,Miyabi,0,Yuzuha,0,Robin
1017968,7,1,S,118,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1017968,7,2,S,97,Astra Yao,1,Miyabi,2,Vivian,0,Snap
1017969,7,1,A,113,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo
1017969,7,2,A,235,Astra Yao,0,Manato,6,Pan Yinhu,6,Snap
1017970,7,1,S,75,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1017970,7,2,S,166,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1017971,7,1,S,146,Manato,6,Pulchra,6,Lucia,0,Miss Esme
1017971,7,2,S,148,Evelyn,0,Trigger,0,Astra Yao,0,Snap
1017972,7,1,S,57,Lucia,0,Yixuan,3,Ju Fufu,0,Belion
1017972,7,2,S,124,Astra Yao,0,Miyabi,3,Vivian,0,Robin
1017973,7,1,S,84,Lucia,0,Yixuan,1,Trigger,0,Snap
1017973,7,2,S,160,Astra Yao,1,Ellen,0,Lycaon,0,Butler
1017974,7,1,S,109,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Mercury
1017974,7,2,S,171,Alice,0,Vivian,0,Yuzuha,0,Bangvolver
1017975,7,1,S,48,Yixuan,2,Lucia,0,Ju Fufu,0,Belion
1017975,7,2,S,186,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver
1017976,7,1,S,68,Lucia,0,Yixuan,0,Ju Fufu,0,Miss Esme
1017976,7,2,S,172,Astra Yao,1,Zhu Yuan,0,Nicole,6,Snap
1017977,7,1,S,81,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1017977,7,2,S,157,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1017978,7,1,S,63,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1017978,7,2,S,118,Miyabi,2,Vivian,0,Yuzuha,0,Miss Esme
1017979,7,1,S,89,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1017979,7,2,S,176,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1017980,7,1,S,76,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme
1017980,7,2,S,115,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1017981,7,1,S,73,Astra Yao,2,Vivian,2,Yanagi,0,Resonaboo
1017981,7,2,S,102,Lucia,0,Manato,6,Koleda,2,Sumoboo
1017982,7,1,S,59,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1017982,7,2,S,123,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1017983,7,1,S,67,Yixuan,2,Pan Yinhu,6,Ju Fufu,1,Belion
1017983,7,2,S,86,Yidhari,0,Lycaon,2,Lucia,1,Sharkboo
1017984,7,1,S,102,Lucia,0,Trigger,0,Yixuan,0,Snap
1017984,7,2,S,184,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1017985,7,1,S,168,Evelyn,0,Trigger,0,Astra Yao,0,Snap
1017985,7,2,S,128,Hugo,0,Lycaon,2,Lighter,0,Robin
1017986,7,1,S,92,Lucia,0,Yixuan,0,Pan Yinhu,4,Devilboo
1017986,7,2,S,192,Miyabi,0,Burnice,0,Astra Yao,0,Snap
1017991,7,1,S,111,Seed,0,Evelyn,0,Astra Yao,0,Rocketboo
1017991,7,2,S,167,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1017992,7,1,S,124,Astra Yao,0,Yixuan,0,Trigger,0,Belion
1017992,7,2,S,145,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme
1017993,7,1,S,126,Zhu Yuan,0,Trigger,1,Nicole,6,Snap
1017993,7,2,S,168,Orphie & Magus,0,Seed,0,Astra Yao,0,Mercury
1017994,7,1,S,103,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1017994,7,2,S,149,Yidhari,0,Lucia,0,Trigger,0,Miss Esme
1017996,7,1,S,127,Zhu Yuan,6,Qingyi,0,Astra Yao,0,Snap
1017996,7,2,S,146,Miyabi,3,Yanagi,0,Caesar,0,Agent Gulliver
1017997,7,1,S,69,Lucia,0,Yixuan,0,Trigger,0,Belion
1017997,7,2,S,146,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1018000,7,1,A,126,Yixuan,0,Evelyn,0,Astra Yao,1,Snap
1018000,7,2,A,200,Miyabi,0,Lucy,6,Orphie & Magus,0,Brawlerboo
1018001,7,1,S,108,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion
1018001,7,2,S,188,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1018002,7,1,S,26,Lucia,3,Yixuan,6,Trigger,1,Devilboo
1018002,7,2,S,63,Astra Yao,2,Miyabi,6,Ju Fufu,2,Snap
1018006,7,1,S,98,Evelyn,3,Lighter,0,Astra Yao,0,Snap
1018006,7,2,S,168,Miyabi,0,Yuzuha,0,Soukaku,6,Butler
1018007,7,1,S,67,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018007,7,2,S,67,Miyabi,6,Yuzuha,0,Astra Yao,0,Snap
1018008,7,1,A,164,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1018008,7,2,A,187,Lycaon,1,Lighter,0,Hugo,0,Robin
1018011,7,1,S,107,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1018011,7,2,S,191,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme
1018012,7,1,S,89,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018012,7,2,S,142,Miyabi,2,Yanagi,1,Yuzuha,0,Agent Gulliver
1018013,7,1,S,95,Alice,1,Vivian,0,Yuzuha,0,Robin
1018013,7,2,S,141,Hugo,0,Lighter,0,Lycaon,1,Agent Gulliver
1018014,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018014,7,2,S,132,Miyabi,0,Vivian,0,Yuzuha,0,Snap
1018015,7,1,S,102,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1018015,7,2,S,160,Yidhari,0,Lycaon,2,Lucia,1,Miss Esme
1018016,7,1,S,82,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018016,7,2,S,157,Miyabi,0,Burnice,0,Yuzuha,0,Knightboo
1018017,7,1,S,48,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1018017,7,2,S,124,Miyabi,2,Yuzuha,0,Soukaku,6,Miss Esme
1018018,7,1,S,74,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1018018,7,2,S,134,Astra Yao,0,Miyabi,0,Burnice,0,Snap
1018019,7,1,S,53,Burnice,1,Yuzuha,1,Vivian,0,Robin
1018019,7,2,S,54,Miyabi,1,Nicole,6,Astra Yao,1,Devilboo
1018021,7,1,S,74,Yixuan,0,Trigger,0,Lucia,0,
1018021,7,2,S,142,Miyabi,0,Vivian,0,Yuzuha,0,
1018022,7,1,S,75,Lucia,0,Yixuan,1,Ju Fufu,0,Miss Esme
1018022,7,2,S,152,Yuzuha,0,Vivian,0,Miyabi,1,Butler
1018023,7,1,S,103,Yanagi,0,Vivian,1,Astra Yao,0,Robin
1018023,7,2,S,118,Yidhari,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018024,7,1,S,133,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme
1018024,7,2,S,154,Miyabi,0,Astra Yao,0,Vivian,0,Robin
1018025,7,1,S,65,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1018025,7,2,S,175,Miyabi,0,Yuzuha,0,Yanagi,0,Sharkboo
1018026,7,1,S,55,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1018026,7,2,S,67,Miyabi,6,Astra Yao,0,Yuzuha,2,Snap
1018027,7,1,S,82,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018027,7,2,S,138,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018028,7,1,S,168,Caesar,0,Nicole,6,Zhu Yuan,1,Resonaboo
1018028,7,2,S,108,Astra Yao,0,Burnice,1,Miyabi,1,Agent Gulliver
1018030,7,1,S,148,Evelyn,0,Lighter,2,Astra Yao,0,Snap
1018030,7,2,S,136,Miyabi,1,Piper,6,Yuzuha,0,Sharkboo
1018031,7,1,S,119,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1018031,7,2,S,168,Miyabi,0,Burnice,0,Astra Yao,0,Snap
1018034,7,1,S,59,Yuzuha,2,Jane,6,Vivian,0,Miss Esme
1018034,7,2,S,96,Astra Yao,1,Miyabi,1,Nicole,6,Resonaboo
1018035,7,1,S,49,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1018035,7,2,S,135,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo
1018036,7,1,S,98,Yixuan,0,Trigger,0,Lucia,0,Excaliboo
1018036,7,2,S,143,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1018037,7,1,S,132,Zhu Yuan,0,Trigger,0,Nicole,6,Devilboo
1018037,7,2,S,116,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1018038,7,1,A,152,Astra Yao,0,Evelyn,0,Seed,0,Snap
1018038,7,2,A,163,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018040,7,1,S,126,Lucia,0,Yixuan,0,Pulchra,6,Belion
1018040,7,2,S,116,Yuzuha,0,Burnice,0,Miyabi,0,Snap
1018041,7,1,S,97,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1018041,7,2,S,114,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1018042,7,1,S,127,Astra Yao,0,Evelyn,1,Koleda,1,Snap
1018042,7,2,S,121,Ju Fufu,0,Lucia,0,Yidhari,0,Miss Esme
1018043,7,1,S,73,Astra Yao,3,Qingyi,6,Zhu Yuan,6,Officer Cui
1018043,7,2,S,74,Yidhari,3,Ju Fufu,3,Lucia,3,Miss Esme
1018045,7,1,S,47,Yixuan,6,Ju Fufu,0,Lucia,0,Belion
1018045,7,2,S,80,Evelyn,6,Lighter,0,Astra Yao,0,Snap
1018046,7,1,S,63,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo
1018046,7,2,S,100,Miyabi,0,Alice,0,Yuzuha,0,Bangvolver
1018049,7,1,S,59,Lucia,1,Yixuan,1,Pan Yinhu,6,Belion
1018049,7,2,S,184,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1018050,7,1,A,128,Astra Yao,0,Zhu Yuan,0,Nicole,6,Resonaboo
1018050,7,2,A,180,Soldier 11,1,Caesar,1,Lucy,6,Red Moccus
1018051,7,1,S,104,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018051,7,2,S,162,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1018053,7,1,S,113,Astra Yao,0,Evelyn,0,Trigger,0,Snap
1018053,7,2,S,112,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1018054,7,1,S,71,Lucia,0,Yixuan,3,Ju Fufu,0,Belion
1018054,7,2,S,133,Yuzuha,0,Alice,0,Miyabi,3,Miss Esme
1018055,7,1,S,67,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018055,7,2,S,208,Miyabi,2,Yanagi,0,Yuzuha,0,Sharkboo
1018056,7,1,S,82,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018056,7,2,S,102,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme
1018058,7,1,S,82,Jane,2,Caesar,1,Vivian,1,Robin
1018058,7,2,S,59,Trigger,2,Yuzuha,1,Miyabi,6,Mercury
1018059,7,1,S,85,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018059,7,2,S,139,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1018060,7,1,S,104,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo
1018060,7,2,S,150,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1018062,7,1,S,156,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion
1018062,7,2,S,129,Miyabi,0,Vivian,2,Astra Yao,0,Robin
1018063,7,1,A,215,Astra Yao,0,Seed,0,Harumasa,0,Plugboo
1018063,7,2,A,190,Yuzuha,0,Miyabi,0,Yanagi,0,Sharkboo
1018064,7,1,A,183,Caesar,0,Nicole,6,Yixuan,0,Resonaboo
1018064,7,2,A,191,Rina,0,Soukaku,6,Miyabi,2,Sharkboo
1018066,7,1,S,129,Yuzuha,0,Alice,0,Jane,2,Miss Esme
1018066,7,2,S,124,Astra Yao,0,Miyabi,2,Vivian,0,Robin
1018068,7,1,S,130,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1018068,7,2,S,120,Miyabi,2,Yuzuha,0,Astra Yao,0,Miss Esme
