uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
c034f391c36111ef8e1c8878734f76cf,1,1,12936,Sacrifice - Bringer,Interrupt,Ellen,0,Lycaon,1,Soukaku,6.0,Sharkboo,2278.0
c034f391c36111ef8e1c8878734f76cf,3,3,23686,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,2278.0
c034f391c36111ef8e1c8878734f76cf,2,3,26193,Corrupted Overlord - Pompey,Spirit Break,Yanagi,0,Lucy,6,Burnice,0.0,Exploreboo,2278.0
c034f392c36111ef81808878734f76cf,1,3,30668,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Agent Gulliver,1096.0
c034f392c36111ef81808878734f76cf,3,3,22658,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1096.0
c034f392c36111ef81808878734f76cf,2,3,21742,Corrupted Overlord - Pompey,Interrupt,Jane,0,Seth,6,Caesar,0.0,Officer Cui,1096.0
c034f393c36111ef993f8878734f76cf,2,1,7062,Corrupted Overlord - Pompey,Interrupt,Nekomata,2,Anby,4,Nicole,6.0,Amillion,5333.0
c034f393c36111ef993f8878734f76cf,3,1,10847,Notorious - Marionette,Swift Resolution,Jane,0,Qingyi,0,Lucy,3.0,Bangvolver,5333.0
c034f393c36111ef993f8878734f76cf,1,3,20746,Sacrifice - Bringer,Spirit Break,Miyabi,1,Grace,1,Rina,0.0,Plugboo,5333.0
c034f394c36111ef94eb8878734f76cf,1,3,21147,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Agent Gulliver,3561.0
c034f394c36111ef94eb8878734f76cf,2,2,17584,Corrupted Overlord - Pompey,Spirit Break,Jane,1,Seth,2,Lucy,3.0,Officer Cui,3561.0
c034f394c36111ef94eb8878734f76cf,3,1,13361,Notorious - Marionette,Interrupt,Harumasa,0,Qingyi,0,Nicole,5.0,Plugboo,3561.0
c034f395c36111ef903f8878734f76cf,2,3,26673,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,2,Burnice,0.0,Officer Cui,1006.0
c034f395c36111ef903f8878734f76cf,3,2,17417,Notorious - Marionette,Interrupt,Zhu Yuan,0,Anby,6,Nicole,6.0,Resonaboo,1006.0
c034f395c36111ef903f8878734f76cf,1,3,32201,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Agent Gulliver,1006.0
c034f396c36111efbc958878734f76cf,2,2,19268,Corrupted Overlord - Pompey,Spirit Break,Miyabi,0,Burnice,0,Soukaku,6.0,Sharkboo,7455.0
c034f397c36111ef97b88878734f76cf,2,2,15619,Corrupted Overlord - Pompey,Interrupt,Piper,6,Caesar,0,Jane,0.0,Bangvolver,4907.0
c034f397c36111ef97b88878734f76cf,3,1,12689,Notorious - Marionette,Swift Resolution,Qingyi,0,Rina,0,Anton,6.0,Plugboo,4907.0
c034f397c36111ef97b88878734f76cf,1,2,14145,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Harumasa,0,Lucy,6.0,Agent Gulliver,4907.0
c034f398c36111efbf7f8878734f76cf,1,3,22105,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,6.0,Agent Gulliver,996.0
c034f398c36111efbf7f8878734f76cf,3,3,25013,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,2,Lighter,0.0,Sharkboo,996.0
c034f398c36111efbf7f8878734f76cf,2,3,29315,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Caesar,0,Burnice,0.0,Bangvolver,996.0
c034f399c36111ef9b558878734f76cf,1,3,27228,Sacrifice - Bringer,Spirit Break,Rina,1,Yanagi,0,Miyabi,0.0,Agent Gulliver,3963.0
c034f399c36111ef9b558878734f76cf,2,1,9121,Corrupted Overlord - Pompey,Interrupt,Koleda,0,Lucy,6,Soldier 11,0.0,Rocketboo,3963.0
c034f399c36111ef9b558878734f76cf,3,1,12953,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,1,Zhu Yuan,0.0,Resonaboo,3963.0
c034f39ac36111efb6b78878734f76cf,1,3,38975,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,6.0,Agent Gulliver,1396.0
c034f39ac36111efb6b78878734f76cf,3,2,14074,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1396.0
c034f39ac36111efb6b78878734f76cf,2,2,18360,Corrupted Overlord - Pompey,Swift Resolution,Ellen,0,Caesar,0,Soukaku,6.0,Sharkboo,1396.0
c034f39bc36111efb6cc8878734f76cf,2,3,20202,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Caesar,0,Yanagi,1.0,Agent Gulliver,2346.0
c034f39bc36111efb6cc8878734f76cf,1,3,21441,Sacrifice - Bringer,Swift Resolution,Lycaon,0,Soukaku,6,Miyabi,1.0,Sharkboo,2346.0
c034f39bc36111efb6cc8878734f76cf,3,3,20552,Notorious - Marionette,Swift Resolution,Qingyi,0,Lucy,6,Harumasa,1.0,Plugboo,2346.0
c034f39cc36111efb1ce8878734f76cf,2,1,11512,Corrupted Overlord - Pompey,Interrupt,Jane,0,Seth,3,Rina,1.0,Bangvolver,2497.0
c034f39cc36111efb1ce8878734f76cf,1,3,31712,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,5.0,Agent Gulliver,2497.0
c034f39cc36111efb1ce8878734f76cf,3,2,17591,Notorious - Marionette,Swift Resolution,Ellen,0,Qingyi,0,Soukaku,6.0,Sharkboo,2497.0
c034f39dc36111ef80508878734f76cf,2,2,18429,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,4,Caesar,0.0,Officer Cui,1661.0
c034f39dc36111ef80508878734f76cf,3,3,25624,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1661.0
c034f39dc36111ef80508878734f76cf,1,3,24543,Sacrifice - Bringer,Spirit Break,Miyabi,2,Yanagi,0,Soukaku,6.0,Sharkboo,1661.0
c034f39ec36111efa4558878734f76cf,3,1,12327,Notorious - Marionette,Swift Resolution,Miyabi,0,Harumasa,0,Rina,1.0,Agent Gulliver,8651.0
c034f39fc36111ef8bda8878734f76cf,1,3,39531,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Agent Gulliver,273.0
c034f39fc36111ef8bda8878734f76cf,2,3,32238,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,2,Burnice,0.0,Officer Cui,273.0
c034f39fc36111ef8bda8878734f76cf,3,3,22954,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,273.0
c034f3a0c36111ef9e308878734f76cf,1,3,32728,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Agent Gulliver,657.0
c034f3a0c36111ef9e308878734f76cf,3,3,23509,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Officer Cui,657.0
c034f3a0c36111ef9e308878734f76cf,2,3,26046,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Lucy,5.0,Red Moccus,657.0
c035198dc36111ef9ab68878734f76cf,1,1,8428,Sacrifice - Bringer,Interrupt,Ellen,0,Caesar,0,Soukaku,6.0,Sharkboo,9457.0
c035198ec36111efa7578878734f76cf,1,2,15891,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Agent Gulliver,6568.0
c035198ec36111efa7578878734f76cf,3,1,10671,Notorious - Marionette,Interrupt,Ellen,1,Lycaon,0,Rina,0.0,Butler,6568.0
c035198fc36111efa59b8878734f76cf,2,3,34710,Corrupted Overlord - Pompey,Spirit Break,Miyabi,0,Burnice,0,Lucy,6.0,Rocketboo,5742.0
c0351990c36111ef8c2b8878734f76cf,2,3,21127,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,6,Burnice,0.0,Officer Cui,733.0
c0351990c36111ef8c2b8878734f76cf,3,3,21703,Notorious - Marionette,Swift Resolution,Ellen,0,Caesar,0,Soukaku,6.0,Sharkboo,733.0
c0351990c36111ef8c2b8878734f76cf,1,3,37938,Sacrifice - Bringer,Spirit Break,Miyabi,0,Lucy,6,Yanagi,0.0,Agent Gulliver,733.0
c0351991c36111efb2f28878734f76cf,1,3,33572,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Nicole,6.0,Agent Gulliver,2597.0
c0351991c36111efb2f28878734f76cf,3,1,11982,Notorious - Marionette,Interrupt,Ellen,0,Qingyi,0,Soukaku,6.0,Sharkboo,2597.0
c0351991c36111efb2f28878734f76cf,2,2,14362,Corrupted Overlord - Pompey,Spirit Break,Piper,6,Caesar,0,Lucy,6.0,Red Moccus,2597.0
c0351992c36111ef81898878734f76cf,1,2,16433,Sacrifice - Bringer,Spirit Break,Yanagi,0,Caesar,0,Rina,2.0,Plugboo,2048.0
c0351992c36111ef81898878734f76cf,2,3,20683,Corrupted Overlord - Pompey,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,2048.0
c0351992c36111ef81898878734f76cf,3,3,27765,Notorious - Marionette,Interrupt,Ellen,0,Lighter,0,Soukaku,6.0,Sharkboo,2048.0
c0351993c36111efa8d78878734f76cf,3,3,21614,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1595.0
c0351993c36111efa8d78878734f76cf,2,3,27611,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Caesar,0.0,Rocketboo,1595.0
c0351993c36111efa8d78878734f76cf,1,3,20046,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Agent Gulliver,1595.0
c0351994c36111efabac8878734f76cf,1,3,39107,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,1.0,Agent Gulliver,611.0
c0351994c36111efabac8878734f76cf,2,3,31373,Corrupted Overlord - Pompey,Swift Resolution,Jane,0,Burnice,0,Lucy,6.0,Red Moccus,611.0
c0351994c36111efabac8878734f76cf,3,1,12791,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Butler,611.0
c0351995c36111ef87b48878734f76cf,2,1,11748,Corrupted Overlord - Pompey,Swift Resolution,Jane,0,Seth,6,Rina,0.0,Plugboo,3529.0
c0351995c36111ef87b48878734f76cf,1,3,26287,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Caesar,0.0,Agent Gulliver,3529.0
c0351995c36111ef87b48878734f76cf,3,2,14297,Notorious - Marionette,Swift Resolution,Ellen,1,Lycaon,1,Soukaku,6.0,Sharkboo,3529.0
c0351996c36111ef90b88878734f76cf,3,3,26650,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,258.0
c0351996c36111ef90b88878734f76cf,2,3,31103,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,5,Lucy,4.0,Red Moccus,258.0
c0351996c36111ef90b88878734f76cf,1,3,37899,Sacrifice - Bringer,Spirit Break,Miyabi,0,Lycaon,2,Soukaku,6.0,Sharkboo,258.0
c0351997c36111efa36e8878734f76cf,2,3,25563,Corrupted Overlord - Pompey,Interrupt,Jane,4,,,1385,,,
c0351997c36111efa36e8878734f76cf,3,3,20406,Notorious - Marionette,Interrupt,Koleda,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,1385.0
c0351997c36111efa36e8878734f76cf,1,3,25551,Sacrifice - Bringer,Spirit Break,Rina,2,Yanagi,2,Seth,6.0,Plugboo,1385.0
c0351998c36111efbebd8878734f76cf,1,1,7098,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,6246.0
c0351998c36111efbebd8878734f76cf,2,1,7361,Corrupted Overlord - Pompey,Interrupt,Soldier 11,0,Burnice,0,Lucy,6.0,Rocketboo,6246.0
c0351998c36111efbebd8878734f76cf,3,2,15293,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,6246.0
c0351999c36111efa95d8878734f76cf,3,1,12939,Notorious - Marionette,Swift Resolution,Yanagi,0,Ellen,0,Miyabi,0.0,Sharkboo,5611.0
c0351999c36111efa95d8878734f76cf,2,3,23054,Corrupted Overlord - Pompey,Spirit Break,Jane,1,Caesar,0,Burnice,0.0,Butler,5611.0
c035199ac36111ef8fab8878734f76cf,3,3,20177,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,1,Soukaku,6.0,Sharkboo,3049.0
c035199ac36111ef8fab8878734f76cf,1,3,21555,Sacrifice - Bringer,Spirit Break,Miyabi,0,Lighter,0,Lucy,4.0,Red Moccus,3049.0
c035199ac36111ef8fab8878734f76cf,2,2,14279,Corrupted Overlord - Pompey,Swift Resolution,Jane,0,Grace,0,Rina,0.0,Officer Cui,3049.0
c035199bc36111efa2768878734f76cf,3,2,16641,Notorious - Marionette,Interrupt,Lycaon,0,Soukaku,6,Ellen,0.0,Sharkboo,2871.0
c035199bc36111efa2768878734f76cf,1,3,22746,Sacrifice - Bringer,Spirit Break,Miyabi,1,Seth,4,Yanagi,0.0,Plugboo,2871.0
c035199bc36111efa2768878734f76cf,2,2,18103,Corrupted Overlord - Pompey,Interrupt,Soldier 11,1,Caesar,0,Lucy,6.0,Rocketboo,2871.0
c035199cc36111ef91528878734f76cf,1,3,30902,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,4.0,Agent Gulliver,5019.0
c035199cc36111ef91528878734f76cf,3,1,10617,Notorious - Marionette,Swift Resolution,Ellen,0,Anby,5,Soukaku,6.0,Sharkboo,5019.0
c035199dc36111ef92f78878734f76cf,3,3,32842,Notorious - Marionette,Spirit Break,Yanagi,4,Seth,6,Rina,4.0,Plugboo,54.0
c035199dc36111ef92f78878734f76cf,1,3,43964,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Soukaku,6,Lucy,6.0,Agent Gulliver,54.0
c035199dc36111ef92f78878734f76cf,2,3,47921,Corrupted Overlord - Pompey,Spirit Break,Caesar,1,Burnice,2,Jane,2.0,Bangvolver,54.0
c035199ec36111efae9a8878734f76cf,2,3,31562,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,0,Lucy,6.0,Rocketboo,1053.0
c035199ec36111efae9a8878734f76cf,3,3,21981,Notorious - Marionette,Interrupt,Caesar,0,Harumasa,0,Qingyi,0.0,Plugboo,1053.0
c035199ec36111efae9a8878734f76cf,1,3,22086,Sacrifice - Bringer,Spirit Break,Miyabi,0,Lycaon,0,Soukaku,3.0,Sharkboo,1053.0
c035199fc36111ef872a8878734f76cf,3,3,21433,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1,Soukaku,6.0,Sharkboo,101.0
c035199fc36111ef872a8878734f76cf,1,3,41413,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lighter,0,Lucy,6.0,Rocketboo,101.0
c035199fc36111ef872a8878734f76cf,2,3,49023,Corrupted Overlord - Pompey,Spirit Break,Caesar,1,Burnice,2,Piper,6.0,Red Moccus,101.0
c03519a0c36111ef93158878734f76cf,3,3,22027,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,1,Soukaku,6.0,Sharkboo,383.0
c03519a0c36111ef93158878734f76cf,2,3,27842,Corrupted Overlord - Pompey,Swift Resolution,Jane,1,Seth,2,Burnice,0.0,Rocketboo,383.0
c03519a0c36111ef93158878734f76cf,1,3,39817,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,6.0,Agent Gulliver,383.0
c03519a1c36111efab0c8878734f76cf,3,3,25998,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Officer Cui,96.0
c03519a1c36111efab0c8878734f76cf,1,3,44473,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,2,Rina,1.0,Agent Gulliver,96.0
c03519a1c36111efab0c8878734f76cf,2,3,42283,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Caesar,0,Burnice,0.0,Red Moccus,96.0
c03519a2c36111ef97e28878734f76cf,1,1,12018,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lycaon,0,Soukaku,6.0,Sharkboo,8714.0
c03519a3c36111ef98668878734f76cf,3,3,21013,Notorious - Marionette,Swift Resolution,Anby,6,Nicole,6,Zhu Yuan,1.0,Resonaboo,2990.0
c03519a3c36111ef98668878734f76cf,1,3,21015,Sacrifice - Bringer,Spirit Break,Jane,0,Soukaku,6,Miyabi,0.0,Agent Gulliver,2990.0
c03519a3c36111ef98668878734f76cf,2,2,14449,Corrupted Overlord - Pompey,Interrupt,Caesar,0,Lucy,6,Soldier 11,0.0,Rocketboo,2990.0
c03519a4c36111efa8d58878734f76cf,3,3,26772,Notorious - Marionette,Spirit Break,Anby,6,Rina,2,Yanagi,1.0,Plugboo,6546.0
c03519a5c36111ef96008878734f76cf,1,3,29826,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Agent Gulliver,3539.0,,
c03519a5c36111ef96008878734f76cf,3,3,22436,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,3539.0
c03519a6c36111efb3b98878734f76cf,3,1,6327,Notorious - Marionette,Interrupt,Harumasa,0,Anby,3,Nicole,2.0,Amillion,6017.0
c03519a6c36111efb3b98878734f76cf,2,1,11534,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,1,Koleda,0,Lucy,2.0,Rocketboo,6017.0
c03519a6c36111efb3b98878734f76cf,1,2,14111,Sacrifice - Bringer,Swift Resolution,Ellen,1,Soukaku,6,Sharkboo,6017.0,,
c03519a7c36111ef97b88878734f76cf,1,3,21573,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Seth,0.0,Agent Gulliver,5194.0
c03519a7c36111ef97b88878734f76cf,3,1,11724,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,5194.0
c03519a7c36111ef97b88878734f76cf,2,1,6675,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,0,Anby,6,Lucy,3.0,Rocketboo,5194.0
c03519a8c36111efa82c8878734f76cf,1,1,12608,Sacrifice - Bringer,Spirit Break,Miyabi,0,Harumasa,0,Grace,0.0,Agent Gulliver,8596.0
c03519a9c36111efab738878734f76cf,2,1,8326,Corrupted Overlord - Pompey,Interrupt,Soldier 11,3,Anby,6,Lucy,6.0,Cryboo,668.0
c03519a9c36111efab738878734f76cf,3,3,23632,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,668.0
c03519a9c36111efab738878734f76cf,1,3,50108,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Yanagi,0,Soukaku,6.0,Agent Gulliver,668.0
c03519aac36111ef9bc78878734f76cf,3,3,21900,Notorious - Marionette,Swift Resolution,Ellen,2,Qingyi,0,Soukaku,6.0,Sharkboo,2295.0
c03519aac36111ef9bc78878734f76cf,1,3,20717,Sacrifice - Bringer,Spirit Break,Miyabi,1,Lycaon,1,Rina,1.0,Butler,2295.0
c03519aac36111ef9bc78878734f76cf,2,3,20040,Corrupted Overlord - Pompey,Swift Resolution,Burnice,0,Caesar,0,Lucy,5.0,Rocketboo,2295.0
c03519abc36111efabd78878734f76cf,2,3,27107,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Caesar,0,Burnice,0.0,Red Moccus,3275.0
c03519abc36111efabd78878734f76cf,1,3,27130,Sacrifice - Bringer,Spirit Break,Miyabi,1,Yanagi,0,Rina,2.0,Plugboo,3275.0
c03519acc36111efa3a88878734f76cf,1,1,13113,Sacrifice - Bringer,Interrupt,Lycaon,0,Burnice,0,Miyabi,0.0,Agent Gulliver,8499.0
c03519adc36111ef9cf48878734f76cf,1,3,43230,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Caesar,0.0,Agent Gulliver,536.0
c03519adc36111ef9cf48878734f76cf,2,2,16283,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,1,Qingyi,0,Lucy,6.0,Rocketboo,536.0
c03519adc36111ef9cf48878734f76cf,3,3,25501,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,1,Soukaku,6.0,Penguinboo,536.0
c03519aec36111efbf8b8878734f76cf,3,3,27038,Notorious - Marionette,Interrupt,Zhu Yuan,0,Caesar,0,Nicole,6.0,Resonaboo,206.0
c03519aec36111efbf8b8878734f76cf,2,3,36666,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Lucy,6,Burnice,0.0,Red Moccus,206.0
c03519aec36111efbf8b8878734f76cf,1,3,35680,Sacrifice - Bringer,Spirit Break,Miyabi,1,Grace,2,Rina,1.0,Plugboo,206.0
c03519afc36111ef8ce38878734f76cf,2,3,22363,Corrupted Overlord - Pompey,Interrupt,Soldier 11,1,Caesar,0,Lucy,6.0,Rocketboo,702.0
c03519afc36111ef8ce38878734f76cf,3,3,44167,Notorious - Marionette,Swift Resolution,Miyabi,2,Seth,6,Rina,1.0,Plugboo,702.0
c03519afc36111ef8ce38878734f76cf,1,2,14844,Sacrifice - Bringer,Swift Resolution,Ellen,2,Qingyi,0,Soukaku,6.0,Sharkboo,702.0
c03519b0c36111ef88528878734f76cf,3,2,16105,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,2,Soukaku,6.0,Sharkboo,4494.0
c03519b0c36111ef88528878734f76cf,2,2,14434,Corrupted Overlord - Pompey,Interrupt,Jane,0,Seth,3,Officer Cui,4494.0,,
c03519b0c36111ef88528878734f76cf,1,2,15083,Sacrifice - Bringer,Interrupt,Miyabi,1,Soldier 11,1,Lucy,3.0,Rocketboo,4494.0
c03519b1c36111efbb2d8878734f76cf,3,3,39263,Notorious - Marionette,Spirit Break,Yanagi,2,Seth,6,Rina,3.0,Plugboo,55.0
c03519b1c36111efbb2d8878734f76cf,1,3,54270,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Lycaon,2,Lucy,6.0,Sharkboo,55.0
c03519b1c36111efbb2d8878734f76cf,2,3,30922,Corrupted Overlord - Pompey,Spirit Break,Caesar,0,Burnice,0,Piper,6.0,Red Moccus,55.0
c03519b2c36111efb3988878734f76cf,1,3,23432,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Plugboo,6907.0,,
c03519b3c36111efa69d8878734f76cf,3,3,27543,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,139.0
c03519b3c36111efa69d8878734f76cf,1,3,41325,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,2.0,Agent Gulliver,139.0
c03519b3c36111efa69d8878734f76cf,2,3,37070,Corrupted Overlord - Pompey,Spirit Break,Caesar,0,Burnice,0,Jane,0.0,Rocketboo,139.0
c03519b4c36111ef841d8878734f76cf,1,3,22167,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Soukaku,6,Yanagi,0.0,Agent Gulliver,1965.0
c03519b4c36111ef841d8878734f76cf,2,3,21150,Corrupted Overlord - Pompey,Spirit Break,Piper,4,Lucy,5,Nekomata,0.0,Red Moccus,1965.0
c03519b4c36111ef841d8878734f76cf,3,3,22320,Notorious - Marionette,Interrupt,Qingyi,0,Rina,1,Ellen,0.0,Sharkboo,1965.0
c03519b5c36111efa9968878734f76cf,3,2,16926,Notorious - Marionette,Interrupt,Lycaon,0,Ellen,0,Soukaku,6.0,Sharkboo,3966.0
c03519b5c36111efa9968878734f76cf,1,2,17426,Sacrifice - Bringer,Spirit Break,Miyabi,1,Burnice,0,Qingyi,0.0,Officer Cui,3966.0
c03519b5c36111efa9968878734f76cf,2,2,14935,Corrupted Overlord - Pompey,Swift Resolution,Caesar,0,Piper,6,Lucy,6.0,Red Moccus,3966.0
c03519b6c36111ef8c6c8878734f76cf,3,2,18556,Notorious - Marionette,Swift Resolution,Qingyi,0,Soukaku,6,Ellen,0.0,Sharkboo,2258.0
c03519b6c36111ef8c6c8878734f76cf,2,2,19876,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Nekomata,0.0,Red Moccus,2258.0
c03519b6c36111ef8c6c8878734f76cf,1,3,24566,Sacrifice - Bringer,Spirit Break,Miyabi,0,Rina,0,Yanagi,0.0,Agent Gulliver,2258.0
c03519b7c36111efade18878734f76cf,1,3,23233,Sacrifice - Bringer,Swift Resolution,Miyabi,1,Yanagi,0,Soukaku,6.0,Agent Gulliver,1341.0
c03519b7c36111efade18878734f76cf,2,3,22652,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,0,Seth,5.0,Officer Cui,1341.0
c03519b7c36111efade18878734f76cf,3,3,26116,Notorious - Marionette,Interrupt,Ellen,2,Lycaon,0,Caesar,0.0,Sharkboo,1341.0
c03519b8c36111ef9fb38878734f76cf,3,2,18200,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,1782.0
c03519b8c36111ef9fb38878734f76cf,1,3,28738,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,1.0,Agent Gulliver,1782.0
c03519b8c36111ef9fb38878734f76cf,2,3,20445,Corrupted Overlord - Pompey,Swift Resolution,Burnice,0,Qingyi,0,Lucy,6.0,Rocketboo,1782.0
c03519b9c36111efa4998878734f76cf,1,3,34404,Sacrifice - Bringer,Spirit Break,Caesar,0,Yanagi,0,Miyabi,0.0,Agent Gulliver,3499.0
c03519b9c36111efa4998878734f76cf,2,1,10253,Corrupted Overlord - Pompey,Swift Resolution,Koleda,1,Lucy,6,Piper,6.0,Red Moccus,3499.0
c03519b9c36111efa4998878734f76cf,3,1,7901,Notorious - Marionette,Interrupt,Anby,6,Rina,1,Harumasa,0.0,Plugboo,3499.0
c03519bac36111ef82658878734f76cf,2,3,24017,Corrupted Overlord - Pompey,Swift Resolution,Burnice,0,Jane,0,Caesar,0.0,Red Moccus,1576.0
c03519bac36111ef82658878734f76cf,1,3,22707,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,6.0,Agent Gulliver,1576.0
c03519bac36111ef82658878734f76cf,3,3,22734,Notorious - Marionette,Interrupt,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Officer Cui,1576.0
c03519bbc36111ef8b718878734f76cf,2,3,22807,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,6,Burnice,0.0,Officer Cui,1699.0
c03519bbc36111ef8b718878734f76cf,3,3,22992,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1,Lighter,0.0,Sharkboo,1699.0
c03519bbc36111ef8b718878734f76cf,1,3,22402,Sacrifice - Bringer,Spirit Break,Miyabi,0,Caesar,0,Yanagi,0.0,Butler,1699.0
c03519bcc36111ef9edc8878734f76cf,1,1,7442,Sacrifice - Bringer,Interrupt,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,6177.0
c03519bcc36111ef9edc8878734f76cf,2,1,11399,Corrupted Overlord - Pompey,Spirit Break,Grace,0,Piper,5,Seth,5.0,Plugboo,6177.0
c03519bcc36111ef9edc8878734f76cf,3,1,11565,Notorious - Marionette,Swift Resolution,Harumasa,0,Lighter,0,Rina,0.0,Butler,6177.0
c03519bdc36111efa1bf8878734f76cf,3,3,20097,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Officer Cui,1913.0
