uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
9b6b6cfc251c11f0b2648878734f76cf,1,3,26701,Dead End Butcher,Final Assault,Astra Yao,0,Lycaon,1.0,Ellen,1.0,Butler,1295
9b6b6cfc251c11f0b2648878734f76cf,2,3,20339,Sacrifice - Bringer,Final Assault,Miyabi,1,Caesar,0.0,Soukaku,6.0,Agent Gulliver,1295
9b6b6cfc251c11f0b2648878734f76cf,3,3,37009,Unknown Corruption Complex,Metamorphosis,Trigger,0,Burnice,0.0,Yanagi,0.0,Plugboo,1295
9b6b6d2b251c11f0af7b8878734f76cf,1,3,24187,Dead End Butcher,Worn Out,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,1556
9b6b6d2b251c11f0af7b8878734f76cf,2,3,32056,Sacrifice - Bringer,Final Assault,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Butler,1556
9b6b6d2b251c11f0af7b8878734f76cf,3,3,24813,Unknown Corruption Complex,Final Assault,Burnice,0,Yanagi,0.0,Lucy,6.0,Red Moccus,1556
9b6b6d5b251c11f09ff68878734f76cf,1,3,27804,Dead End Butcher,Worn Out,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo,2178
9b6b6d5b251c11f09ff68878734f76cf,2,3,22202,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Lycaon,0.0,Yanagi,0.0,Agent Gulliver,2178
9b6b6d5b251c11f09ff68878734f76cf,3,3,25239,Unknown Corruption Complex,Metamorphosis,Jane,0,Vivian,0.0,Nicole,6.0,Robin,2178
9b6b6d88251c11f0ae438878734f76cf,1,3,22714,Dead End Butcher,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3131
9b6b6d88251c11f0ae438878734f76cf,2,3,20781,Sacrifice - Bringer,Worn Out,Miyabi,1,Soukaku,6.0,Jane,0.0,Sharkboo,3131
9b6b6d88251c11f0ae438878734f76cf,3,3,24745,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Astra Yao,0.0,Trigger,0.0,Plugboo,3131
9b6b6db5251c11f0a98f8878734f76cf,2,1,9653,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Evelyn,0.0,Caesar,0.0,Sharkboo,7556
9b6b6db5251c11f0a98f8878734f76cf,3,3,24746,Unknown Corruption Complex,Final Assault,Yanagi,1,Rina,1.0,,,Agent Gulliver,7556
9b6b6de4251c11f09a3b8878734f76cf,1,3,22218,Dead End Butcher,Final Assault,Miyabi,2,Soukaku,6.0,,,Agent Gulliver,6467
9b6b6de4251c11f09a3b8878734f76cf,3,3,22974,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Robin,6467
9b6b6e12251c11f0a88e8878734f76cf,1,3,37070,Dead End Butcher,Final Assault,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,4627
9b6b6e12251c11f0a88e8878734f76cf,3,3,20756,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,1,Yanagi,0.0,Astra Yao,0.0,Snap,4627
9b6b6e42251c11f09cdf8878734f76cf,1,3,28587,Dead End Butcher,Worn Out,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,3655
9b6b6e42251c11f09cdf8878734f76cf,2,2,18493,Sacrifice - Bringer,Final Assault,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Butler,3655
9b6b6e42251c11f09cdf8878734f76cf,3,2,17631,Unknown Corruption Complex,Metamorphosis,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,3655
9b6b6e70251c11f0bd228878734f76cf,1,2,14531,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3456
9b6b6e70251c11f0bd228878734f76cf,2,3,25708,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,3456
9b6b6e70251c11f0bd228878734f76cf,3,3,25835,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,3456
9b6b6e9b251c11f0a8598878734f76cf,1,3,21355,Dead End Butcher,Worn Out,Zhu Yuan,0,Nicole,6.0,Anby,6.0,Resonaboo,1681
9b6b6e9b251c11f0a8598878734f76cf,2,3,20206,Sacrifice - Bringer,Final Assault,Miyabi,1,Burnice,0.0,Soukaku,6.0,Sharkboo,1681
9b6b6e9b251c11f0a8598878734f76cf,3,3,38175,Unknown Corruption Complex,Final Assault,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,1681
9b6b6ec9251c11f09d538878734f76cf,1,2,15662,Dead End Butcher,Final Assault,Astra Yao,0,Evelyn,0.0,Ben,6.0,Snap,8269
9b6b6ec9251c11f09d538878734f76cf,2,1,10014,Sacrifice - Bringer,Final Assault,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,8269
9b6b6ef6251c11f08cd98878734f76cf,1,2,17672,Dead End Butcher,Final Assault,Lycaon,4,Rina,0.0,Ellen,0.0,Sharkboo,3857
9b6b6ef6251c11f08cd98878734f76cf,2,3,30023,Sacrifice - Bringer,Final Assault,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,3857
9b6b6ef6251c11f08cd98878734f76cf,3,2,15679,Unknown Corruption Complex,Final Assault,Anby,6,Nicole,6.0,Harumasa,0.0,Plugboo,3857
9b6b6f22251c11f091968878734f76cf,1,3,38310,Dead End Butcher,Metamorphosis,Zhu Yuan,1,Nicole,6.0,Astra Yao,0.0,Snap,996
9b6b6f22251c11f091968878734f76cf,2,3,26420,Sacrifice - Bringer,Final Assault,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo,996
9b6b6f22251c11f091968878734f76cf,3,3,23613,Unknown Corruption Complex,Worn Out,Qingyi,0,Soldier 0 - Anby,0.0,Rina,1.0,Plugboo,996
9b6b6f4e251c11f0a9158878734f76cf,1,3,26526,Dead End Butcher,Metamorphosis,Caesar,0,Burnice,0.0,Jane,0.0,Bangvolver,1970
9b6b6f4e251c11f0a9158878734f76cf,2,3,35623,Sacrifice - Bringer,Final Assault,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1970
9b6b6f4e251c11f0a9158878734f76cf,3,2,14877,Unknown Corruption Complex,Final Assault,Qingyi,0,Trigger,0.0,Zhu Yuan,0.0,Electroboo,1970
9b6b6f7c251c11f08e5a8878734f76cf,1,1,8116,Dead End Butcher,Metamorphosis,Nicole,6,Zhu Yuan,0.0,Anby,6.0,Devilboo,8260
9b6b6f7c251c11f08e5a8878734f76cf,2,2,17668,Sacrifice - Bringer,Final Assault,Astra Yao,1,Lycaon,0.0,Miyabi,1.0,Penguinboo,8260
9b6b6fac251c11f09ff48878734f76cf,1,2,15090,Dead End Butcher,Final Assault,Ellen,0,Lycaon,0.0,Caesar,0.0,Sharkboo,6012
9b6b6fac251c11f09ff48878734f76cf,2,1,7134,Sacrifice - Bringer,Final Assault,Miyabi,0,Evelyn,0.0,Astra Yao,0.0,Butler,6012
9b6b6fac251c11f09ff48878734f76cf,3,3,26297,Unknown Corruption Complex,Metamorphosis,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,6012
9b6b6fdb251c11f082738878734f76cf,1,2,18250,Dead End Butcher,Final Assault,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,7930
9b6b6fdb251c11f082738878734f76cf,2,1,11700,Sacrifice - Bringer,Final Assault,Miyabi,0,Rina,0.0,Astra Yao,0.0,,7930
9b6b7008251c11f0ae798878734f76cf,1,3,25146,Dead End Butcher,Final Assault,Astra Yao,0,Zhu Yuan,0.0,Anby,6.0,Devilboo,960
9b6b7008251c11f0ae798878734f76cf,2,3,36750,Sacrifice - Bringer,Final Assault,Soukaku,6,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,960
9b6b7008251c11f0ae798878734f76cf,3,3,27082,Unknown Corruption Complex,Metamorphosis,Rina,1,Grace,3.0,Vivian,0.0,Plugboo,960
9b6b7037251c11f09c528878734f76cf,1,3,24345,Dead End Butcher,Worn Out,Evelyn,0,Koleda,0.0,Nicole,6.0,Snap,5235
9b6b7037251c11f09c528878734f76cf,3,3,29345,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Butler,5235
9b6b7066251c11f0b0898878734f76cf,1,3,37026,Dead End Butcher,Final Assault,Miyabi,1,Lycaon,2.0,Soukaku,6.0,Sharkboo,4297
9b6b7066251c11f0b0898878734f76cf,3,3,23184,Unknown Corruption Complex,Metamorphosis,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,4297
9b6b7094251c11f0bbed8878734f76cf,1,3,38985,Dead End Butcher,Metamorphosis,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin,766
9b6b7094251c11f0bbed8878734f76cf,2,3,27808,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,766
9b6b7094251c11f0bbed8878734f76cf,3,3,25856,Unknown Corruption Complex,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,766
9b6b70c7251c11f0b4658878734f76cf,1,3,30260,Dead End Butcher,Worn Out,Astra Yao,1,Qingyi,0.0,Zhu Yuan,1.0,Resonaboo,1528
9b6b70c7251c11f0b4658878734f76cf,2,3,21151,Sacrifice - Bringer,Final Assault,Caesar,0,Lucy,6.0,Miyabi,2.0,Red Moccus,1528
9b6b70c7251c11f0b4658878734f76cf,3,3,29933,Unknown Corruption Complex,Metamorphosis,Rina,1,Yanagi,2.0,Vivian,0.0,Plugboo,1528
9b6b70f3251c11f0952e8878734f76cf,1,3,38522,Dead End Butcher,Final Assault,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,3740
9b6b70f3251c11f0952e8878734f76cf,3,3,25626,Unknown Corruption Complex,Metamorphosis,Evelyn,0,Lighter,0.0,Lucy,6.0,Cryboo,3740
9b6b7120251c11f09cef8878734f76cf,1,3,63600,Dead End Butcher,Metamorphosis,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,3824
9b6b714d251c11f09a698878734f76cf,1,3,29776,Dead End Butcher,Final Assault,Miyabi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,3179
9b6b714d251c11f09a698878734f76cf,3,3,38141,Unknown Corruption Complex,Final Assault,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,3179
9b6b717b251c11f08f068878734f76cf,1,3,41486,Dead End Butcher,Worn Out,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,4003
9b6b717b251c11f08f068878734f76cf,3,3,20860,Unknown Corruption Complex,Final Assault,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,4003
9b6b71a8251c11f09fb88878734f76cf,1,3,22461,Dead End Butcher,Worn Out,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,3001
9b6b71a8251c11f09fb88878734f76cf,2,3,24399,Sacrifice - Bringer,Final Assault,Astra Yao,0,Miyabi,0.0,Lycaon,0.0,Sharkboo,3001
9b6b71a8251c11f09fb88878734f76cf,3,3,22266,Unknown Corruption Complex,Worn Out,Yanagi,0,Trigger,0.0,Rina,3.0,Plugboo,3001
9b6b71d8251c11f0816e8878734f76cf,1,2,16663,Dead End Butcher,Final Assault,Lycaon,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2284
9b6b71d8251c11f0816e8878734f76cf,2,3,27745,Sacrifice - Bringer,Metamorphosis,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2284
9b6b71d8251c11f0816e8878734f76cf,3,3,30006,Unknown Corruption Complex,Worn Out,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,2284
9b6b7204251c11f0873f8878734f76cf,1,3,25422,Dead End Butcher,Metamorphosis,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,2210
9b6b7204251c11f0873f8878734f76cf,2,3,20519,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo,2210
9b6b7204251c11f0873f8878734f76cf,3,3,29034,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Caesar,0.0,Rina,1.0,Agent Gulliver,2210
9b6b7230251c11f0baf38878734f76cf,1,2,15661,Dead End Butcher,Worn Out,Lycaon,1,Soukaku,6.0,Ellen,0.0,Butler,4626
9b6b7230251c11f0baf38878734f76cf,2,3,21665,Sacrifice - Bringer,Metamorphosis,Astra Yao,0,Burnice,0.0,Yanagi,0.0,Snap,4626
9b6b7230251c11f0baf38878734f76cf,3,3,20501,Unknown Corruption Complex,Worn Out,Trigger,0,Harumasa,0.0,Qingyi,0.0,Plugboo,4626
9b6b725f251c11f0b7bb8878734f76cf,1,2,15347,Dead End Butcher,Worn Out,Lycaon,2,Nicole,6.0,Zhu Yuan,0.0,Devilboo,3818
9b6b725f251c11f0b7bb8878734f76cf,2,2,15807,Sacrifice - Bringer,Final Assault,Lighter,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3818
9b6b725f251c11f0b7bb8878734f76cf,3,3,32480,Unknown Corruption Complex,Worn Out,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,3818
9b6b728d251c11f0a2008878734f76cf,1,3,31084,Dead End Butcher,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,5633
9b6b728d251c11f0a2008878734f76cf,3,3,20017,Unknown Corruption Complex,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5633
9b6b72bc251c11f0b4e38878734f76cf,1,3,20439,Dead End Butcher,Final Assault,Ellen,0,Caesar,0.0,Lycaon,0.0,Butler,2278
9b6b72bc251c11f0b4e38878734f76cf,2,3,24397,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,2278
9b6b72bc251c11f0b4e38878734f76cf,3,3,29618,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,2278
9b6b72e9251c11f080838878734f76cf,2,3,24579,Sacrifice - Bringer,Final Assault,Soukaku,6,Miyabi,3.0,,,Sharkboo,7201
9b6b72e9251c11f080838878734f76cf,3,1,13765,Unknown Corruption Complex,Final Assault,Rina,0,Yanagi,0.0,Trigger,0.0,Plugboo,7201
9b6b7319251c11f0bccb8878734f76cf,1,3,30968,Dead End Butcher,Worn Out,Caesar,2,Ellen,1.0,Lycaon,1.0,Sharkboo,885
9b6b7319251c11f0bccb8878734f76cf,2,3,26042,Sacrifice - Bringer,Final Assault,Miyabi,2,Piper,6.0,Soukaku,6.0,Snap,885
9b6b7319251c11f0bccb8878734f76cf,3,3,33284,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Burnice,0.0,Lighter,0.0,Red Moccus,885
9b6b7347251c11f084008878734f76cf,1,2,15991,Dead End Butcher,Metamorphosis,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,7602
9b6b7347251c11f084008878734f76cf,3,2,17843,Unknown Corruption Complex,Final Assault,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,7602
9b6b7375251c11f0bb468878734f76cf,3,1,13356,Unknown Corruption Complex,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,9279
9b6b73a3251c11f09c8c8878734f76cf,1,3,22197,Dead End Butcher,Final Assault,Ellen,3,Lycaon,0.0,Soukaku,6.0,Sharkboo,2783
9b6b73a3251c11f09c8c8878734f76cf,2,3,31715,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,2783
9b6b73a3251c11f09c8c8878734f76cf,3,2,16741,Unknown Corruption Complex,Metamorphosis,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2783
9b6b73d4251c11f0932a8878734f76cf,1,3,24009,Dead End Butcher,Metamorphosis,Nicole,6,Jane,0.0,Vivian,0.0,Robin,3128
9b6b73d4251c11f0932a8878734f76cf,2,3,23202,Sacrifice - Bringer,Metamorphosis,Lucy,6,Burnice,0.0,Miyabi,0.0,Rocketboo,3128
9b6b73d4251c11f0932a8878734f76cf,3,3,21052,Unknown Corruption Complex,Worn Out,Astra Yao,0,Harumasa,0.0,Anby,6.0,Plugboo,3128
9b6b7402251c11f0a73a8878734f76cf,1,1,12350,Dead End Butcher,Worn Out,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,4528
9b6b7402251c11f0a73a8878734f76cf,2,2,16446,Sacrifice - Bringer,Metamorphosis,Miyabi,2,Grace,1.0,Koleda,2.0,Snap,4528
9b6b7402251c11f0a73a8878734f76cf,3,3,29707,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Nicole,6.0,Astra Yao,0.0,Agent Gulliver,4528
9b6b742f251c11f0811a8878734f76cf,1,3,22145,Dead End Butcher,Worn Out,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,2853
9b6b742f251c11f0811a8878734f76cf,2,3,24015,Sacrifice - Bringer,Final Assault,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,2853
9b6b742f251c11f0811a8878734f76cf,3,3,24012,Unknown Corruption Complex,Worn Out,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,2853
9b6b745c251c11f09c5c8878734f76cf,1,3,20362,Dead End Butcher,Final Assault,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,3738
9b6b745c251c11f09c5c8878734f76cf,2,3,21370,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,3738
9b6b745c251c11f09c5c8878734f76cf,3,3,22426,Unknown Corruption Complex,Final Assault,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,3738
9b6b7489251c11f086498878734f76cf,1,3,27737,Dead End Butcher,Metamorphosis,Evelyn,1,Astra Yao,0.0,Koleda,1.0,Snap,1440
9b6b7489251c11f086498878734f76cf,2,3,27426,Sacrifice - Bringer,Final Assault,Miyabi,0,Burnice,0.0,Yanagi,0.0,Agent Gulliver,1440
9b6b7489251c11f086498878734f76cf,3,3,27172,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,1440
9b6b74b8251c11f09ba98878734f76cf,1,3,23185,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Robin,3381
9b6b74b8251c11f09ba98878734f76cf,2,3,20034,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,3381
9b6b74b8251c11f09ba98878734f76cf,3,3,23336,Unknown Corruption Complex,Worn Out,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap,3381
9b6b74e6251c11f084b58878734f76cf,1,2,18613,Dead End Butcher,Metamorphosis,Astra Yao,0,Qingyi,0.0,Zhu Yuan,0.0,Resonaboo,5660
9b6b74e6251c11f084b58878734f76cf,2,3,24011,Sacrifice - Bringer,Final Assault,Caesar,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver,5660
9b6b74e6251c11f084b58878734f76cf,3,1,8297,Unknown Corruption Complex,Worn Out,Trigger,0,Soldier 0 - Anby,0.0,Rina,1.0,Plugboo,5660
9b6b7514251c11f0a0978878734f76cf,1,3,20240,Dead End Butcher,Worn Out,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2541
9b6b7514251c11f0a0978878734f76cf,2,3,30539,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,2541
9b6b7514251c11f0a0978878734f76cf,3,3,21648,Unknown Corruption Complex,Worn Out,Pulchra,6,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,2541
9b6b7541251c11f09cef8878734f76cf,2,3,28688,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,6538
9b6b7541251c11f09cef8878734f76cf,3,2,15949,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,1,Pulchra,0.0,Caesar,1.0,Red Moccus,6538
9b6b756f251c11f0aa348878734f76cf,1,2,16439,Dead End Butcher,Worn Out,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Officer Cui,4178
9b6b756f251c11f0aa348878734f76cf,2,3,29502,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,4178
9b6b756f251c11f0aa348878734f76cf,3,2,15168,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Trigger,0.0,Harumasa,0.0,Plugboo,4178
9b6b759b251c11f0b6218878734f76cf,1,2,17671,Dead End Butcher,Final Assault,Lucy,6,Piper,6.0,Corin,6.0,Bangvolver,4064
9b6b759b251c11f0b6218878734f76cf,2,3,29608,Sacrifice - Bringer,Final Assault,Miyabi,4,Soukaku,6.0,,,Exploreboo,4064
9b6b759b251c11f0b6218878734f76cf,3,2,14631,Unknown Corruption Complex,Worn Out,Anby,6,Qingyi,3.0,Nekomata,0.0,Amillion,4064
9b6b75c7251c11f08be98878734f76cf,1,2,19075,Dead End Butcher,Metamorphosis,Piper,6,Lucy,6.0,Burnice,0.0,Red Moccus,5412
9b6b75c7251c11f08be98878734f76cf,2,2,17974,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Harumasa,0.0,Soukaku,6.0,Agent Gulliver,5412
9b6b75c7251c11f08be98878734f76cf,3,2,15516,Unknown Corruption Complex,Metamorphosis,Soldier 0 - Anby,0,Pulchra,6.0,Nicole,6.0,Exploreboo,5412
9b6b75f6251c11f0befd8878734f76cf,1,2,19116,Dead End Butcher,Final Assault,Ellen,0,Astra Yao,0.0,Lycaon,1.0,Sharkboo,5179
9b6b75f6251c11f0befd8878734f76cf,2,2,15440,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Nicole,6.0,Snap,5179
9b6b75f6251c11f0befd8878734f76cf,3,2,19508,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Vivian,0.0,Qingyi,0.0,Plugboo,5179
9b6b7624251c11f09a4b8878734f76cf,1,3,43169,Dead End Butcher,Final Assault,Nekomata,2,Trigger,0.0,Nicole,6.0,Amillion,80
9b6b7624251c11f09a4b8878734f76cf,2,3,61861,Sacrifice - Bringer,Metamorphosis,Miyabi,6,Vivian,0.0,Soukaku,6.0,Robin,80
9b6b7624251c11f09a4b8878734f76cf,3,3,33157,Unknown Corruption Complex,Metamorphosis,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,80
9b6b7651251c11f082178878734f76cf,2,3,35250,Sacrifice - Bringer,Final Assault,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,4645
9b6b7651251c11f082178878734f76cf,3,3,22456,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Trigger,0.0,Burnice,0.0,Butler,4645
9b6b7681251c11f09b138878734f76cf,1,3,24194,Dead End Butcher,Metamorphosis,Astra Yao,0,Evelyn,0.0,Koleda,3.0,Snap,2549
9b6b7681251c11f09b138878734f76cf,2,3,26494,Sacrifice - Bringer,Metamorphosis,Lucy,6,Burnice,0.0,Miyabi,0.0,Rocketboo,2549
9b6b7681251c11f09b138878734f76cf,3,3,21674,Unknown Corruption Complex,Worn Out,Anby,6,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2549
9b6b76af251c11f084de8878734f76cf,1,3,29668,Dead End Butcher,Final Assault,Lycaon,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1410
9b6b76af251c11f084de8878734f76cf,2,3,31661,Sacrifice - Bringer,Metamorphosis,Vivian,0,Miyabi,0.0,Yanagi,0.0,Robin,1410
9b6b76af251c11f084de8878734f76cf,3,3,21336,Unknown Corruption Complex,Worn Out,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,5.0,Bangvolver,1410
9b6b76de251c11f0ba768878734f76cf,1,3,24565,Dead End Butcher,Metamorphosis,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,752
9b6b76de251c11f0ba768878734f76cf,2,3,27453,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Vivian,0.0,Soukaku,5.0,Sharkboo,752
9b6b76de251c11f0ba768878734f76cf,3,3,40961,Unknown Corruption Complex,Worn Out,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,752
9b6b770d251c11f09a938878734f76cf,1,3,20070,Dead End Butcher,Worn Out,Lycaon,1,Rina,1.0,Ellen,0.0,Butler,1891
9b6b770d251c11f09a938878734f76cf,2,3,36103,Sacrifice - Bringer,Metamorphosis,Trigger,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,1891
9b6b770d251c11f09a938878734f76cf,3,3,21565,Unknown Corruption Complex,Final Assault,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Snap,1891
9b6b773b251c11f081878878734f76cf,1,3,45351,Dead End Butcher,Metamorphosis,Astra Yao,1,Jane,0.0,Burnice,0.0,Snap,362
9b6b773b251c11f081878878734f76cf,2,3,22392,Sacrifice - Bringer,Final Assault,Nicole,6,Miyabi,0.0,Lucy,6.0,Knightboo,362
9b6b773b251c11f081878878734f76cf,3,3,37858,Unknown Corruption Complex,Metamorphosis,Rina,0,Vivian,0.0,Yanagi,0.0,Robin,362
9b6b7769251c11f083eb8878734f76cf,2,3,35267,Sacrifice - Bringer,Metamorphosis,Lucy,6,Miyabi,1.0,Burnice,0.0,Brawlerboo,4026
9b6b7769251c11f083eb8878734f76cf,3,3,26905,Unknown Corruption Complex,Worn Out,Astra Yao,0,Yanagi,0.0,Trigger,0.0,Plugboo,4026
9b6b7797251c11f0a0b38878734f76cf,1,2,14175,Dead End Butcher,Metamorphosis,Ellen,0,Lycaon,1.0,Nicole,6.0,Snap,3482
9b6b7797251c11f0a0b38878734f76cf,2,3,37422,Sacrifice - Bringer,Metamorphosis,Miyabi,1,Burnice,0.0,Lucy,6.0,Sharkboo,3482
9b6b7797251c11f0a0b38878734f76cf,3,2,14313,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Pulchra,2.0,Caesar,0.0,Red Moccus,3482
9b6b77c4251c11f091488878734f76cf,1,3,26333,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Knightboo,1998
9b6b77c4251c11f091488878734f76cf,2,3,20690,Sacrifice - Bringer,Metamorphosis,Miyabi,1,Grace,0.0,Soukaku,6.0,Agent Gulliver,1998
9b6b77c4251c11f091488878734f76cf,3,3,29757,Unknown Corruption Complex,Final Assault,Evelyn,1,Koleda,1.0,Astra Yao,0.0,Snap,1998
9b6b77f0251c11f092818878734f76cf,1,3,47262,Dead End Butcher,Metamorphosis,Astra Yao,0,Burnice,0.0,Vivian,0.0,Robin,1190
9b6b77f0251c11f092818878734f76cf,2,3,21825,Sacrifice - Bringer,Final Assault,Caesar,0,Yanagi,1.0,Miyabi,1.0,Agent Gulliver,1190
9b6b77f0251c11f092818878734f76cf,3,2,16341,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,1,Rina,2.0,Qingyi,0.0,Plugboo,1190
9b6b781f251c11f0bc928878734f76cf,1,3,24998,Dead End Butcher,Metamorphosis,Burnice,0,Yanagi,0.0,Astra Yao,0.0,Plugboo,8322
9b6b784e251c11f091558878734f76cf,1,2,15972,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,5386
