uid,phase,name,level,cons,weapon,element,artifacts
d4f627e8b38711ef813f8878734f76cf,,Lycaon,60,0,Demara Battery Mark II,Ice,"4p Shockstar Disco, Polar Metal"
d4f627e9b38711ef86468878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f627e9b38711ef86468878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627e9b38711ef86468878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627e9b38711ef86468878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
d4f627e9b38711ef86468878734f76cf,,Seth,60,6,Tusks of Fury,Electric,"4p Proto Punk, Shockstar Disco"
d4f627e9b38711ef86468878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Freedom Blues, Hormone Punk"
d4f627eab38711efb20b8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
d4f627eab38711efb20b8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
d4f627eab38711efb20b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
d4f627eab38711efb20b8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627eab38711efb20b8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f627eab38711efb20b8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"Chaos Jazz, Swing Jazz, Freedom Blues"
d4f627eab38711efb20b8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
d4f627eab38711efb20b8878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
d4f627eab38711efb20b8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627ebb38711efa4198878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627ebb38711efa4198878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627ebb38711efa4198878734f76cf,,Nicole,40,6,The Vault,Ether,"Shockstar Disco, Woodpecker Electro, Flex"
d4f627ebb38711efa4198878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Hormone Punk"
d4f627ebb38711efa4198878734f76cf,,Soldier 11,50,0,Street Superstar,Fire,"4p Woodpecker Electro, Inferno Metal"
d4f627ebb38711efa4198878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"Woodpecker Electro, Flex"
d4f627ebb38711efa4198878734f76cf,,Grace,50,0,Roaring Ride,Electric,"Freedom Blues, Shockstar Disco, Flex"
d4f627ebb38711efa4198878734f76cf,,Lucy,20,5,[Reverb] Mark III,Fire,Flex
d4f627ecb38711ef9a8a8878734f76cf,,Piper,50,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
d4f627ecb38711ef9a8a8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627ecb38711ef9a8a8878734f76cf,,Yanagi,55,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627ecb38711ef9a8a8878734f76cf,,Ellen,60,0,Street Superstar,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627ecb38711ef9a8a8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627ecb38711ef9a8a8878734f76cf,,Jane,56,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f627ecb38711ef9a8a8878734f76cf,,Soldier 11,56,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627ecb38711ef9a8a8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
d4f627ecb38711ef9a8a8878734f76cf,,Anton,55,5,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
d4f627ecb38711ef9a8a8878734f76cf,,Rina,56,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f627ecb38711ef9a8a8878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f627edb38711ef94c38878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f627edb38711ef94c38878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627edb38711ef94c38878734f76cf,,Lighter,60,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
d4f627edb38711ef94c38878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f627edb38711ef94c38878734f76cf,,Soldier 11,60,1,Cannon Rotor,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627edb38711ef94c38878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627edb38711ef94c38878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627edb38711ef94c38878734f76cf,,Lucy,55,6,Weeping Cradle,Fire,"4p Swing Jazz, Chaotic Metal"
d4f627eeb38711ef91ef8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Chaos Jazz"
d4f627eeb38711ef91ef8878734f76cf,,Qingyi,60,1,The Restrained,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f627eeb38711ef91ef8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627eeb38711ef91ef8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
d4f627eeb38711ef91ef8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,Flex
d4f627eeb38711ef91ef8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f627eeb38711ef91ef8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Inferno Metal"
d4f627eeb38711ef91ef8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627efb38711efa90a8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Puffer Electro"
d4f627efb38711efa90a8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627efb38711efa90a8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627efb38711efa90a8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627efb38711efa90a8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627efb38711efa90a8878734f76cf,,Caesar,60,0,Peacekeeper - Specialized,Physical,"4p Proto Punk, Shockstar Disco"
d4f627efb38711efa90a8878734f76cf,,Soldier 11,60,1,Gilded Blossom,Fire,"4p Inferno Metal, Puffer Electro"
d4f627efb38711efa90a8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627efb38711efa90a8878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
d4f627efb38711efa90a8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Puffer Electro"
d4f627efb38711efa90a8878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Inferno Metal"
d4f627f0b38711efb1568878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
d4f627f0b38711efb1568878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f0b38711efb1568878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627f0b38711efb1568878734f76cf,,Soukaku,60,2,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627f0b38711efb1568878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
d4f627f0b38711efb1568878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f627f1b38711efb8c88878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f627f1b38711efb8c88878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f1b38711efb8c88878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f1b38711efb8c88878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
d4f627f1b38711efb8c88878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
d4f627f1b38711efb8c88878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
d4f627f2b38711ef9fc78878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627f2b38711ef9fc78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
d4f627f2b38711ef9fc78878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627f2b38711ef9fc78878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f2b38711ef9fc78878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f627f2b38711ef9fc78878734f76cf,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
d4f627f2b38711ef9fc78878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f627f2b38711ef9fc78878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627f2b38711ef9fc78878734f76cf,,Grace,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
d4f627f3b38711efaf728878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627f3b38711efaf728878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f3b38711efaf728878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627f3b38711efaf728878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f3b38711efaf728878734f76cf,,Soldier 11,60,2,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627f3b38711efaf728878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627f3b38711efaf728878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f627f3b38711efaf728878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f627f3b38711efaf728878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f627f3b38711efaf728878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f627f4b38711efb6878878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627f4b38711efb6878878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f4b38711efb6878878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627f4b38711efb6878878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Hormone Punk"
d4f627f4b38711efb6878878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
d4f627f5b38711efbd3d8878734f76cf,,Piper,60,2,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
d4f627f5b38711efbd3d8878734f76cf,,Ellen,60,1,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f5b38711efbd3d8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
d4f627f5b38711efbd3d8878734f76cf,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627f5b38711efbd3d8878734f76cf,,Nekomata,56,0,Housekeeper,Physical,"4p Woodpecker Electro, Fanged Metal"
d4f627f5b38711efbd3d8878734f76cf,,Lucy,55,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f627f6b38711efa2648878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627f6b38711efa2648878734f76cf,,Ellen,60,0,Street Superstar,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f6b38711efa2648878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f6b38711efa2648878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f627f6b38711efa2648878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f627f6b38711efa2648878734f76cf,,Seth,60,3,Bunny Band,Electric,"4p Swing Jazz, Hormone Punk"
d4f627f7b38711ef9dde8878734f76cf,,Yanagi,60,0,Rainforest Gourmet,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627f7b38711ef9dde8878734f76cf,,Nicole,57,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f627f7b38711ef9dde8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f7b38711ef9dde8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Swing Jazz"
d4f627f7b38711ef9dde8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f627f7b38711ef9dde8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627f7b38711ef9dde8878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f627f7b38711ef9dde8878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627f8b38711ef98468878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627f8b38711ef98468878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f8b38711ef98468878734f76cf,,Soukaku,60,4,Weeping Cradle,Ice,"4p Swing Jazz, Hormone Punk"
d4f627f8b38711ef98468878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627f8b38711ef98468878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627f8b38711ef98468878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
d4f627f8b38711ef98468878734f76cf,,Seth,55,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f627f8b38711ef98468878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627f8b38711ef98468878734f76cf,,Grace,60,1,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
d4f627f9b38711efb0a48878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627f9b38711efb0a48878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627f9b38711efb0a48878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627f9b38711efb0a48878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f627f9b38711efb0a48878734f76cf,,Soukaku,60,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627f9b38711efb0a48878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
d4f627f9b38711efb0a48878734f76cf,,Soldier 11,60,1,Cannon Rotor,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627f9b38711efb0a48878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627f9b38711efb0a48878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
d4f627f9b38711efb0a48878734f76cf,,Seth,60,3,Original Transmorpher,Electric,"4p Swing Jazz, Freedom Blues"
d4f627f9b38711efb0a48878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"Freedom Blues, Inferno Metal, Flex"
d4f627fab38711efbea98878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f627fab38711efbea98878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f627fab38711efbea98878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f627fab38711efbea98878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627fab38711efbea98878734f76cf,,Grace,60,0,,Electric,"4p Thunder Metal, Flex"
d4f627fab38711efbea98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
d4f627fbb38711ef9e9e8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627fbb38711ef9e9e8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f627fbb38711ef9e9e8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f627fbb38711ef9e9e8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627fbb38711ef9e9e8878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"Chaos Jazz, Thunder Metal, Shockstar Disco"
d4f627fbb38711ef9e9e8878734f76cf,,Lucy,56,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f627fcb38711ef97c88878734f76cf,,Ben,60,1,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
d4f627fcb38711ef97c88878734f76cf,,Nicole,60,2,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f627fcb38711ef97c88878734f76cf,,Koleda,60,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
d4f627fcb38711ef97c88878734f76cf,,Anby,60,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f627fcb38711ef97c88878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f627fcb38711ef97c88878734f76cf,,Nekomata,60,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f627fdb38711efa5118878734f76cf,,Piper,60,2,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
d4f627fdb38711efa5118878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f627fdb38711efa5118878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627fdb38711efa5118878734f76cf,,Nicole,60,4,The Vault,Ether,"Chaotic Metal, Swing Jazz, Freedom Blues"
d4f627fdb38711efa5118878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Freedom Blues"
d4f627fdb38711efa5118878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
d4f627fdb38711efa5118878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
d4f627fdb38711efa5118878734f76cf,,Zhu Yuan,60,0,Street Superstar,Ether,"4p Chaotic Metal, Swing Jazz"
d4f627fdb38711efa5118878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Inferno Metal"
d4f627feb38711efb88e8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f627feb38711efb88e8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f627feb38711efb88e8878734f76cf,,Jane,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
d4f627feb38711efb88e8878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627feb38711efb88e8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f627feb38711efb88e8878734f76cf,,Grace,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
d4f627ffb38711efaad68878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f627ffb38711efaad68878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
d4f627ffb38711efaad68878734f76cf,,Jane,60,1,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f627ffb38711efaad68878734f76cf,,Koleda,60,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
d4f627ffb38711efaad68878734f76cf,,Caesar,60,0,The Restrained,Physical,"4p Proto Punk, Swing Jazz"
d4f627ffb38711efaad68878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f627ffb38711efaad68878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f627ffb38711efaad68878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
d4f627ffb38711efaad68878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Puffer Electro"
d4f62800b38711ef913a8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"Shockstar Disco, Woodpecker Electro, Thunder Metal"
d4f62800b38711ef913a8878734f76cf,,Nicole,60,6,The Vault,Ether,"Chaotic Metal, Swing Jazz, Woodpecker Electro"
d4f62800b38711ef913a8878734f76cf,,Jane,60,0,Roaring Ride,Physical,"Fanged Metal, Hormone Punk, Freedom Blues"
d4f62800b38711ef913a8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"Freedom Blues, Hormone Punk, Inferno Metal"
d4f62800b38711ef913a8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"Shockstar Disco, Thunder Metal, Woodpecker Electro"
d4f62800b38711ef913a8878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f62800b38711ef913a8878734f76cf,,Lucy,60,6,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
d4f62801b38711efa41a8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f62801b38711efa41a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f62801b38711efa41a8878734f76cf,,Ellen,55,0,Starlight Engine,Ice,"4p Polar Metal, Flex"
d4f62801b38711efa41a8878734f76cf,,Soldier 11,55,0,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f62801b38711efa41a8878734f76cf,,Seth,24,0,Bunny Band,Electric,"Soul Rock, Flex"
d4f62801b38711efa41a8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f62801b38711efa41a8878734f76cf,,Nekomata,60,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f62802b38711ef9d008878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f62802b38711ef9d008878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f62802b38711ef9d008878734f76cf,,Nicole,56,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f62802b38711ef9d008878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f62802b38711ef9d008878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f62802b38711ef9d008878734f76cf,,Seth,56,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
d4f62802b38711ef9d008878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f62802b38711ef9d008878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
d4f62802b38711ef9d008878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
d4f62803b38711efb5498878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
d4f62803b38711efb5498878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
d4f62803b38711efb5498878734f76cf,,Ellen,60,1,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
d4f62803b38711efb5498878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
d4f62803b38711efb5498878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f62803b38711efb5498878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f62803b38711efb5498878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
d4f62803b38711efb5498878734f76cf,,Rina,55,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
d4f62803b38711efb5498878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f62804b38711efb3638878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f62804b38711efb3638878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
d4f62804b38711efb3638878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
