uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1023158,7,1,S,134,Evelyn,0,Trigger,0,Astra Yao,1,Rocketboo
1023158,7,2,S,139,Miyabi,0,Yuzuha,1,Koleda,0,Sharkboo
1023159,7,1,A,179,Orphie & Magus,0,Soldier 11,2,Trigger,0,Mercury
1023159,7,2,A,211,Soldier 0 - Anby,0,Seed,0,,,Butler
1023160,7,1,S,164,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1023160,7,2,S,106,Astra Yao,1,Yuzuha,0,Miyabi,1,Sharkboo
1023161,7,1,S,119,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023161,7,2,S,167,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1023162,7,1,S,124,Yuzuha,1,Vivian,2,Alice,0,Robin
1023162,7,2,S,157,Lucia,0,Ju Fufu,0,Yidhari,2,Miss Esme
1023163,7,1,S,146,Yixuan,1,Lucia,0,Pan Yinhu,5,Belion
1023163,7,2,S,129,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023164,7,1,S,79,Ju Fufu,0,Lucia,0,Yixuan,1,Belion
1023164,7,2,S,100,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1023165,7,1,S,90,Yixuan,4,Ju Fufu,0,Lucia,0,Belion
1023165,7,2,S,67,Miyabi,6,Yuzuha,0,Vivian,0,Robin
1023166,7,1,S,120,Lucia,0,Yixuan,1,Nicole,6,Belion
1023166,7,2,S,132,Miyabi,2,Lycaon,2,Astra Yao,0,Sharkboo
1023167,7,1,S,165,Alice,0,Caesar,0,Yuzuha,0,Miss Esme
1023167,7,2,S,84,Miyabi,2,Astra Yao,0,Vivian,0,Robin
1023168,7,1,S,133,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1023168,7,2,S,108,Yidhari,0,Lycaon,1,Lucia,0,Sharkboo
1023169,7,1,S,135,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023169,7,2,S,100,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1023170,7,1,S,74,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1023170,7,2,S,90,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1023171,7,1,S,111,Yixuan,0,Trigger,0,Lucia,0,Belion
1023171,7,2,S,107,Miyabi,0,Yanagi,0,Yuzuha,1,Agent Gulliver
1023172,7,1,S,123,Miyabi,0,Vivian,1,Yuzuha,0,Robin
1023172,7,2,S,144,Astra Yao,0,Ellen,0,Ju Fufu,0,Sharkboo
1023173,7,1,S,68,Vivian,6,Miyabi,6,Astra Yao,6,Butler
1023173,7,2,S,94,Alice,2,Jane,6,Yuzuha,6,Amillion
1023174,7,1,S,159,Astra Yao,0,Yixuan,0,Caesar,0,Resonaboo
1023174,7,2,S,139,Miyabi,0,Yuzuha,0,Vivian,0,Sharkboo
1023175,7,1,S,111,Dialyn,1,Lucia,0,Yixuan,0,Birkblick
1023175,7,2,S,117,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1023176,7,1,S,94,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1023176,7,2,S,100,Miyabi,0,Vivian,0,Astra Yao,0,Snap
1023177,7,1,S,93,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1023177,7,2,S,98,Hugo,0,Lighter,0,Lycaon,2,Snap
1023178,7,1,S,110,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023178,7,2,S,71,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023179,7,1,A,185,Yixuan,0,Pan Yinhu,6,Nicole,6,Belion
1023179,7,2,A,198,Miyabi,0,Yanagi,0,Vivian,0,Agent Gulliver
1023180,7,1,S,126,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023180,7,2,S,143,Evelyn,0,Trigger,0,Astra Yao,0,Snap
1023181,7,1,A,191,Manato,6,Ju Fufu,1,Lucia,0,Rocketboo
1023181,7,2,A,146,Miyabi,0,Soukaku,6,Yuzuha,0,Penguinboo
1023183,7,1,S,68,Lucia,2,Yixuan,6,Ju Fufu,2,Snap
1023183,7,2,S,70,Lycaon,6,Lighter,6,Hugo,6,Agent Gulliver
1023184,7,1,S,82,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1023184,7,2,S,91,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1023185,7,1,S,124,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1023185,7,2,S,88,Miyabi,4,Vivian,0,Astra Yao,0,Resonaboo
1023186,7,1,S,134,Ellen,0,Lycaon,6,Astra Yao,2,Sharkboo
1023186,7,2,S,62,Miyabi,6,Yuzuha,2,Soukaku,6,Snap
1023187,7,1,S,73,Yixuan,1,Ju Fufu,1,Lucia,0,Belion
1023187,7,2,S,99,Astra Yao,1,Miyabi,6,Jane,2,Knightboo
1023188,7,1,S,171,Zhu Yuan,0,Dialyn,0,Astra Yao,0,Snap
1023188,7,2,S,94,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1023189,7,1,S,150,Ju Fufu,0,Yixuan,0,Trigger,1,Belion
1023189,7,2,S,88,Nicole,6,Miyabi,2,Astra Yao,0,Snap
1023190,7,1,S,144,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1023190,7,2,S,155,Miyabi,0,Vivian,0,Nicole,6,Robin
1023191,7,1,S,176,Astra Yao,0,Evelyn,0,Ju Fufu,0,
1023191,7,2,S,71,Yuzuha,0,Miyabi,2,Yanagi,0,
1023192,7,1,S,122,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo
1023192,7,2,S,106,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo
1023193,7,1,S,66,Yixuan,0,Qingyi,0,Lucia,1,Belion
1023193,7,2,S,88,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1023194,7,1,S,90,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023194,7,2,S,98,Yanagi,0,Miyabi,0,Yuzuha,0,Miss Esme
1023195,7,1,S,168,Alice,0,Vivian,0,Yuzuha,0,Robin
1023195,7,2,S,122,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1023196,7,1,S,110,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023196,7,2,S,112,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1023197,7,1,S,150,Yuzuha,0,Alice,0,Burnice,0,Miss Esme
1023197,7,2,S,131,Lycaon,6,Hugo,0,Lighter,0,Robin
1023198,7,1,S,96,Ju Fufu,0,Yixuan,2,Pan Yinhu,6,Belion
1023198,7,2,S,101,Miyabi,2,Lucy,6,Burnice,1,Red Moccus
1023199,7,1,S,125,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1023199,7,2,S,135,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1023200,7,1,S,155,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion
1023200,7,2,S,139,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1023201,7,1,S,88,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1023201,7,2,S,110,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1023202,7,1,A,154,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1023202,7,2,A,189,Yidhari,0,Astra Yao,0,Lycaon,0,Sharkboo
1023203,7,1,S,86,Yixuan,6,Astra Yao,2,Pulchra,6,Excaliboo
1023203,7,2,S,144,Manato,6,Ju Fufu,0,Lucia,2,Miss Esme
1023204,7,1,S,50,Yixuan,6,Ju Fufu,0,Lucia,1,Miss Esme
1023204,7,2,S,81,Alice,0,Miyabi,6,Yuzuha,0,Booressure
1023205,7,1,S,74,Lucia,0,Yixuan,2,Ju Fufu,0,Mercury
1023205,7,2,S,209,Yidhari,0,Pan Yinhu,6,Lycaon,3,Miss Esme
1023206,7,1,S,141,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1023206,7,2,S,94,Miyabi,0,Yuzuha,0,Astra Yao,0,Snap
1023207,7,1,S,136,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1023207,7,2,S,152,Lucia,0,Yidhari,0,Lycaon,2,Sharkboo
1023208,7,1,S,79,Alice,2,Yuzuha,0,Vivian,0,Robin
1023208,7,2,S,131,Lucia,0,Yidhari,0,Ju Fufu,0,Miss Esme
1023209,7,1,S,119,Ju Fufu,0,Yixuan,2,Pan Yinhu,6,Belion
1023209,7,2,S,87,Astra Yao,0,Miyabi,2,Nicole,6,Resonaboo
1023210,7,1,S,146,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023210,7,2,S,152,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1023211,7,1,S,90,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023211,7,2,S,111,Ellen,0,Lighter,0,Astra Yao,0,Snap
1023212,7,1,S,101,Astra Yao,0,Yixuan,0,Dialyn,0,Belion
1023212,7,2,S,79,Lucia,0,Yidhari,0,Lycaon,0,Penguinboo
1023213,7,1,S,97,Yixuan,0,Qingyi,0,Lucia,0,Resonaboo
1023213,7,2,S,103,Miyabi,0,Yanagi,2,Yuzuha,0,Agent Gulliver
1023214,7,1,S,40,Alice,0,Vivian,0,Yuzuha,0,Robin
1023214,7,2,S,81,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1023215,7,1,A,217,Zhu Yuan,0,Dialyn,0,Astra Yao,0,Resonaboo
1023215,7,2,A,181,Miyabi,0,Yanagi,0,Yuzuha,0,Knightboo
1023216,7,1,S,119,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023216,7,2,S,143,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1023217,7,1,S,244,Ellen,0,Lycaon,2,Soukaku,6,Butler
1023217,7,2,S,51,Evelyn,6,Caesar,2,Astra Yao,2,Rocketboo
1023218,7,1,S,107,Lucia,0,Yixuan,1,Pulchra,6,Belion
1023218,7,2,S,84,Astra Yao,1,Vivian,1,Miyabi,2,Resonaboo
1023219,7,1,S,147,Alice,0,Jane,0,Yuzuha,0,Miss Esme
1023219,7,2,S,137,Dialyn,0,Hugo,0,Lighter,0,Robin
1023220,7,1,S,104,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1023220,7,2,S,103,Lycaon,2,Lucia,0,Yidhari,0,Snap
1023221,7,1,S,132,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1023221,7,2,S,149,Miyabi,0,Vivian,0,Lucy,6,Sharkboo
1023222,7,1,S,48,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo
1023222,7,2,S,80,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023223,7,1,S,99,Lucia,0,Yixuan,0,Pulchra,6,Belion
1023223,7,2,S,95,Miyabi,2,Burnice,0,Lucy,6,Rocketboo
1023224,7,1,S,88,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023224,7,2,S,66,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1023225,7,1,S,105,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1023225,7,2,S,100,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1023226,7,1,S,100,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023226,7,2,S,103,Miyabi,0,Yanagi,0,Yuzuha,0,Miss Esme
1023227,7,1,S,74,Lucia,2,Ju Fufu,0,Yixuan,2,Belion
1023227,7,2,S,80,Astra Yao,2,Yuzuha,0,Miyabi,4,Miss Esme
1023228,7,1,S,121,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023228,7,2,S,113,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1023229,7,1,S,62,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1023229,7,2,S,126,Soldier 11,5,Lighter,0,Orphie & Magus,1,Rocketboo
1023230,7,1,A,159,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023230,7,2,A,145,Yuzuha,0,Miyabi,0,Vivian,0,Sharkboo
1023231,7,1,S,84,Yixuan,2,Lucia,0,Ju Fufu,0,Belion
1023231,7,2,S,164,Miyabi,0,Nicole,6,Astra Yao,0,Penguinboo
1023232,7,1,S,62,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1023232,7,2,S,89,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1023233,7,1,S,84,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo
1023233,7,2,S,110,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1023234,7,1,S,143,Jane,0,Vivian,0,Yuzuha,0,Robin
1023234,7,2,S,91,Miyabi,2,Yanagi,0,Astra Yao,0,Butler
1023235,7,1,S,95,Yixuan,0,Dialyn,0,Lucia,0,Belion
1023235,7,2,S,122,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1023236,7,1,S,72,Lucia,0,Yixuan,0,Dialyn,0,Belion
1023236,7,2,S,98,Miyabi,6,Vivian,0,Yanagi,0,Agent Gulliver
1023237,7,1,S,108,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1023237,7,2,S,83,Astra Yao,0,Miyabi,3,Yanagi,0,Agent Gulliver
1023238,7,1,S,86,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1023238,7,2,S,84,Astra Yao,1,Miyabi,2,Vivian,1,Robin
1023239,7,1,S,114,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023239,7,2,S,108,Evelyn,1,Trigger,0,Astra Yao,0,Snap
1023240,7,1,S,157,Yixuan,0,Dialyn,0,Astra Yao,0,Snap
1023240,7,2,S,90,Miyabi,2,Yuzuha,0,Soukaku,6,Butler
1023241,7,1,S,106,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1023241,7,2,S,89,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1023242,7,1,S,145,Zhu Yuan,0,Trigger,0,Nicole,6,Resonaboo
1023242,7,2,S,65,Miyabi,6,Burnice,0,Lucy,6,Rocketboo
1023243,7,1,S,95,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1023243,7,2,S,107,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1023244,7,1,S,79,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1023244,7,2,S,111,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1023245,7,1,S,109,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1023245,7,2,S,98,Lucia,0,Yidhari,0,Dialyn,0,Miss Esme
1023246,7,1,S,55,Ju Fufu,2,Lucia,1,Yixuan,6,Belion
1023246,7,2,S,81,Astra Yao,2,Ellen,6,Lighter,0,Sharkboo
1023247,7,1,S,110,Lucia,0,Yixuan,1,Trigger,1,Snap
1023247,7,2,S,106,Yuzuha,2,Miyabi,0,Vivian,0,Robin
1023248,7,1,S,153,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1023248,7,2,S,92,Trigger,1,Lucia,0,Yidhari,0,Miss Esme
1023249,7,1,S,107,Yixuan,0,Lucia,0,Dialyn,0,Belion
1023249,7,2,S,87,Miyabi,2,Astra Yao,0,Vivian,0,Miss Esme
1023250,7,1,A,116,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1023250,7,2,A,205,Yuzuha,0,Miyabi,0,Yanagi,0,Sharkboo
1023251,7,1,A,283,Lucia,0,Yixuan,0,Manato,1,Miss Esme
1023251,7,2,A,116,Miyabi,0,Yuzuha,0,Vivian,0,Butler
1023253,7,1,S,88,Yuzuha,2,Jane,1,Vivian,1,Robin
1023253,7,2,S,84,Miyabi,2,Lighter,0,Lucy,6,Rocketboo
1023254,7,1,S,161,Yixuan,0,Pan Yinhu,4,Trigger,0,Resonaboo
1023254,7,2,S,118,Miyabi,0,Yanagi,0,Yuzuha,0,Sharkboo
1023255,7,1,S,103,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1023255,7,2,S,95,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1023256,7,1,S,135,Yixuan,0,Pulchra,6,Lucia,0,Belion
1023256,7,2,S,105,Yuzuha,0,Miyabi,0,Vivian,0,Agent Gulliver
1023257,7,1,S,124,Trigger,0,Orphie & Magus,1,Soldier 0 - Anby,0,Mercury
1023257,7,2,S,134,Astra Yao,0,Evelyn,0,Nicole,6,Snap
1023258,7,1,S,177,Trigger,0,Nicole,6,Zhu Yuan,0,Resonaboo
1023258,7,2,S,110,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1023259,7,1,S,95,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1023259,7,2,S,91,Miyabi,0,Nicole,4,Astra Yao,0,Snap
1023260,7,1,S,134,Yuzuha,2,Jane,2,Seth,6,Bangvolver
1023260,7,2,S,153,Astra Yao,0,Evelyn,1,Trigger,0,Snap
1023261,7,1,S,121,Astra Yao,0,Ju Fufu,0,Yixuan,0,Belion
1023261,7,2,S,121,Yuzuha,0,Vivian,0,Miyabi,0,Sharkboo
1023262,7,1,S,73,Miyabi,6,Vivian,2,Yuzuha,0,Robin
1023262,7,2,S,124,Hugo,0,Lycaon,1,Lighter,0,Sharkboo
1023263,7,1,S,135,Yixuan,0,Ju Fufu,0,Lucia,0,Butler
1023263,7,2,S,127,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023264,7,1,S,105,Yixuan,2,Pan Yinhu,6,Ju Fufu,1,Plugboo
1023264,7,2,S,95,Astra Yao,0,Miyabi,2,Lycaon,1,Snap
1023265,7,1,S,145,Vivian,1,Yuzuha,0,Alice,0,Miss Esme
1023265,7,2,S,137,Astra Yao,1,Yixuan,0,Lucia,0,Belion
1023266,7,1,S,123,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1023266,7,2,S,110,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1023267,7,1,S,101,Alice,2,Burnice,0,Yuzuha,0,Miss Esme
1023267,7,2,S,153,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo
1023268,7,1,S,51,Yixuan,6,Ju Fufu,0,Lucia,0,Belion
1023268,7,2,S,107,Miyabi,3,Yuzuha,0,Yanagi,0,Miss Esme
1023269,7,1,S,177,Nekomata,1,Astra Yao,1,Dialyn,0,Birkblick
1023269,7,2,S,96,Miyabi,0,Yuzuha,1,Soukaku,6,Miss Esme
1023271,7,1,S,112,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion
1023271,7,2,S,76,Yidhari,0,Lucia,0,Lycaon,0,Sharkboo
1023272,7,1,S,103,Evelyn,1,Ju Fufu,1,Astra Yao,1,Snap
1023272,7,2,S,62,Hugo,2,Lighter,4,Dialyn,1,Robin
1023273,7,1,S,100,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1023273,7,2,S,109,Ellen,1,Dialyn,0,Astra Yao,0,Snap
1023274,7,1,S,92,Yixuan,0,Pan Yinhu,5,Lucia,1,Snap
1023274,7,2,S,85,Miyabi,2,Vivian,0,Astra Yao,0,Robin
1023275,7,1,S,92,Yixuan,1,Yuzuha,0,Lucia,1,Miss Esme
1023275,7,2,S,116,Miyabi,4,Lycaon,1,Soukaku,6,Butler
1023276,7,1,S,114,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1023276,7,2,S,100,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1023277,7,1,S,102,Yixuan,0,Ju Fufu,0,Lucia,0,Knightboo
1023277,7,2,S,102,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1023278,7,1,S,180,Yixuan,0,Yuzuha,0,Alice,0,Miss Esme
1023278,7,2,S,90,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1023279,7,1,A,226,Alice,0,Jane,0,Yuzuha,0,Miss Esme
1023279,7,2,A,175,Miyabi,0,Astra Yao,0,Yanagi,0,Agent Gulliver
1023280,7,1,S,62,Yixuan,0,Dialyn,0,Lucia,0,Excaliboo
1023280,7,2,S,79,Miyabi,1,Burnice,0,Astra Yao,0,Knightboo
1023281,7,1,S,148,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023281,7,2,S,136,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo
1023282,7,1,S,127,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023282,7,2,S,124,Yuzuha,0,Soukaku,6,Miyabi,0,Sharkboo
1023283,7,1,S,125,Trigger,0,Lucia,0,Yixuan,1,Belion
1023283,7,2,S,92,Astra Yao,0,Miyabi,3,Yanagi,0,Sharkboo
1023284,7,1,S,114,Yixuan,0,Pulchra,6,Lucia,0,Excaliboo
1023284,7,2,S,96,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023285,7,1,S,108,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1023285,7,2,S,144,Yuzuha,0,Yidhari,0,Miyabi,0,Miss Esme
1023286,7,1,S,132,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1023286,7,2,S,79,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1023287,7,1,S,89,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023287,7,2,S,77,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver
1023288,7,1,S,62,Astra Yao,2,Lucia,0,Yixuan,2,Belion
1023288,7,2,S,79,Yuzuha,0,Vivian,2,Yanagi,6,Robin
1023289,7,1,S,75,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1023289,7,2,S,94,Miyabi,2,Yuzuha,0,Soukaku,6,Agent Gulliver
1023290,7,1,S,158,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo
1023290,7,2,S,86,Dialyn,0,Lycaon,3,Hugo,6,Robin
1023291,7,1,S,110,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023291,7,2,S,91,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo
1023292,7,1,S,88,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1023292,7,2,S,69,Miyabi,2,Alice,1,Yuzuha,0,Sharkboo
1023293,7,1,S,123,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1023293,7,2,S,107,Miyabi,0,Astra Yao,0,Yanagi,0,Sharkboo
1023294,7,1,S,124,Ju Fufu,1,Yixuan,0,Pan Yinhu,6,Belion
1023294,7,2,S,172,Lucia,0,Yidhari,0,Lycaon,0,Miss Esme
1023295,7,1,B,218,Ju Fufu,0,Lucia,0,Yixuan,0,Resonaboo
1023295,7,2,B,207,Lycaon,1,Soukaku,6,Miyabi,0,Sharkboo
1023296,7,1,S,141,Jane,0,Vivian,0,Yuzuha,0,Robin
1023296,7,2,S,78,Miyabi,0,Yanagi,0,Astra Yao,1,Agent Gulliver
1023297,7,1,S,13,Dialyn,2,Lucia,6,Yixuan,6,Belion
1023297,7,2,S,21,Miyabi,6,Trigger,6,Astra Yao,6,Snap
1023298,7,1,S,164,Nicole,6,Orphie & Magus,0,Yixuan,0,Snap
1023298,7,2,S,131,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver
1023299,7,1,S,123,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1023299,7,2,S,64,Astra Yao,0,Miyabi,6,Yanagi,0,Snap
1023300,7,1,S,112,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023300,7,2,S,90,Nicole,6,Miyabi,3,Lycaon,2,Sharkboo
1023301,7,1,S,187,Lucia,0,Yixuan,0,Vivian,0,Robin
1023301,7,2,S,108,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver
1023302,7,1,S,111,Yixuan,0,Trigger,0,Astra Yao,0,Resonaboo
1023302,7,2,S,124,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023303,7,1,S,125,Astra Yao,1,Miyabi,0,Vivian,0,Snap
1023303,7,2,S,158,Lucia,0,Yidhari,0,Lycaon,0,Miss Esme
1023304,7,1,S,115,Yixuan,0,Trigger,0,Lucia,0,Resonaboo
1023304,7,2,S,82,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1023305,7,1,S,126,Miyabi,0,Astra Yao,1,Yuzuha,0,Miss Esme
1023305,7,2,S,167,Yidhari,0,Lucia,0,Ju Fufu,0,Sharkboo
1023306,7,1,S,125,Yixuan,0,Pan Yinhu,6,Lucia,1,Snap
1023306,7,2,S,115,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1023307,7,1,S,143,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1023307,7,2,S,138,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1023308,7,1,A,239,Jane,0,Vivian,0,Lucy,6,Bangvolver
1023308,7,2,A,109,Miyabi,6,Lycaon,3,Soukaku,6,Agent Gulliver
1023309,7,1,S,166,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1023309,7,2,S,134,Yidhari,0,Lycaon,2,Lucia,0,Sharkboo
1023310,7,1,S,85,Lucia,0,Yixuan,1,Pan Yinhu,6,Resonaboo
1023310,7,2,S,112,Astra Yao,1,Miyabi,1,Lycaon,4,Sharkboo
1023311,7,1,S,178,Astra Yao,0,Lighter,0,Evelyn,0,Snap
1023311,7,2,S,104,Yuzuha,0,Soukaku,6,Miyabi,2,Sharkboo
1023312,7,1,S,150,Lucia,0,Yidhari,0,Caesar,0,Belion
1023312,7,2,S,102,Yixuan,2,Trigger,0,Astra Yao,0,Snap
1023313,7,1,S,198,Astra Yao,0,Evelyn,0,Koleda,1,Snap
1023313,7,2,S,95,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1023314,7,1,S,141,Yixuan,0,Koleda,2,Lucia,0,Snap
1023314,7,2,S,86,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1023315,7,1,S,67,Yixuan,1,Ju Fufu,0,Lucia,0,Resonaboo
1023315,7,2,S,84,Miyabi,2,Yuzuha,0,Astra Yao,1,Sharkboo
1023316,7,1,S,87,Yixuan,0,Dialyn,0,Lucia,0,Devilboo
1023316,7,2,S,114,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1023317,7,1,S,152,Pan Yinhu,6,Ju Fufu,1,Yixuan,0,Snap
1023317,7,2,S,126,Yuzuha,0,Burnice,0,Miyabi,0,Sharkboo
1023319,7,1,S,165,Astra Yao,0,Trigger,0,Soldier 0 - Anby,0,Mercury
1023319,7,2,S,93,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1023320,7,1,S,73,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1023320,7,2,S,98,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1023321,7,1,S,91,Evelyn,1,Lighter,2,Astra Yao,2,Snap
1023321,7,2,S,65,Miyabi,2,Yuzuha,0,Nicole,6,Devilboo
1023322,7,1,S,156,Ju Fufu,0,Yixuan,0,Pan Yinhu,5,Belion
1023322,7,2,S,128,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1023324,7,1,S,125,Yixuan,0,Pulchra,6,Lucia,0,Belion
1023324,7,2,S,106,Ellen,0,Lighter,0,Astra Yao,0,Sharkboo
1023325,7,1,S,66,Yixuan,2,Ju Fufu,2,Lucia,2,Belion
1023325,7,2,S,67,Miyabi,6,Yanagi,2,Astra Yao,2,Agent Gulliver
1023326,7,1,S,115,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1023326,7,2,S,100,Astra Yao,0,Miyabi,0,Burnice,0,Magnetiboo
1023327,7,1,S,131,Jane,0,Vivian,0,Yuzuha,0,Robin
1023327,7,2,S,162,Soldier 11,2,Lighter,0,Ju Fufu,0,Rocketboo
1023328,7,1,S,123,Miyabi,0,Vivian,0,Yuzuha,0,Robin
