uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1018821,5,1,S,50000,Ye Shunguang,1,Zhao,0,Astra Yao,1,Belion
1018821,5,2,S,34079,Yanagi,0,Yuzuha,1,Vivian,0,Robin
1018821,5,3,S,35675,Yixuan,0,Ju Fufu,0,Lucia,0,Sharkboo
1018822,5,1,B,11112,Evelyn,0,Koleda,1,Astra Yao,0,Snap
1018822,5,2,A,22566,Yixuan,0,Lucia,0,Dialyn,0,Birkblick
1018822,5,3,S,25990,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018823,5,1,S,36787,Soldier 11,3,Lighter,1,Astra Yao,0,Rocketboo
1018823,5,2,S,37474,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury
1018823,5,3,S,39529,Miyabi,1,Caesar,2,Yuzuha,0,Excaliboo
1018824,5,1,S,38465,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018824,5,2,S,29963,Soldier 0 - Anby,0,Seed,0,Astra Yao,0,Plugboo
1018824,5,3,S,37630,Miyabi,5,Yuzuha,0,Yanagi,0,Miss Esme
1018825,5,1,S,33656,Yuzuha,0,Alice,0,Jane,2,Miss Esme
1018825,5,2,S,34192,Astra Yao,0,Soldier 0 - Anby,2,Dialyn,0,Birkblick
1018825,5,3,S,33841,Lucia,0,Yixuan,0,Ju Fufu,1,Belion
1018826,5,1,S,33423,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Birkblick
1018826,5,2,S,29246,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1018826,5,3,S,32276,Yidhari,0,Lycaon,1,Lucia,1,Miss Esme
1018827,5,1,S,37452,Alice,1,Burnice,0,Yuzuha,0,Rocketboo
1018827,5,2,S,36540,Soldier 0 - Anby,0,Trigger,0,Astra Yao,1,Mercury
1018827,5,3,S,26996,Miyabi,2,Vivian,0,Soukaku,6,Robin
1018828,5,1,S,36296,Ye Shunguang,0,Trigger,0,Zhao,0,Butler
1018828,5,2,S,39740,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1018828,5,3,S,47356,Miyabi,6,Vivian,0,Nicole,6,Robin
1018829,5,1,S,31352,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1018829,5,2,S,25173,Astra Yao,0,Seed,0,Zhu Yuan,0,Resonaboo
1018829,5,3,S,33427,Burnice,0,Yuzuha,0,Miyabi,0,Butler
1018830,5,1,A,24341,Yuzuha,0,Burnice,0,Jane,0,Red Moccus
1018830,5,2,A,24758,Orphie & Magus,0,Soldier 0 - Anby,0,Pulchra,6,Mercury
1018830,5,3,S,25717,Yidhari,1,Ju Fufu,0,Lucia,0,Miss Esme
1018831,5,1,S,43274,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1018831,5,2,S,32364,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1018831,5,3,S,34359,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1018832,5,1,A,17137,Ye Shunguang,0,Yixuan,0,Evelyn,0,Excaliboo
1018832,5,2,A,18749,Astra Yao,0,Alice,0,Vivian,0,Miss Esme
1018832,5,3,A,22305,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo
1018833,5,1,S,27363,Ye Shunguang,0,Lucy,6,Zhao,0,Belion
1018833,5,2,S,25869,Soldier 0 - Anby,0,Pulchra,6,Orphie & Magus,0,Mercury
1018833,5,3,S,28022,Miyabi,1,Burnice,0,Soukaku,6,Sharkboo
1018834,5,1,S,37204,Alice,0,Burnice,0,Yuzuha,0,Red Moccus
1018834,5,2,S,40555,Yanagi,0,Vivian,2,Astra Yao,1,Robin
1018834,5,3,S,33972,Miyabi,3,Lycaon,2,Soukaku,6,Sharkboo
1018835,5,1,S,33413,Zhao,0,Ye Shunguang,1,Astra Yao,0,Belion
1018835,5,2,S,27713,Seed,0,Evelyn,0,Ju Fufu,0,Bagboo
1018835,5,3,S,35842,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018836,5,1,S,43356,Ye Shunguang,4,Zhao,0,Caesar,0,Sprout
1018836,5,2,S,32177,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap
1018836,5,3,S,26074,Miyabi,2,Vivian,0,Yanagi,0,Agent Gulliver
1018837,5,1,S,50000,Astra Yao,0,Ye Shunguang,1,Zhao,0,Snap
1018837,5,2,S,38541,Seed,0,Soldier 0 - Anby,1,Trigger,0,Plugboo
1018837,5,3,S,38234,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1018838,5,1,S,34766,Manato,6,Dialyn,0,Lucia,1,Excaliboo
1018838,5,2,S,33070,Soldier 0 - Anby,0,Pulchra,6,Trigger,0,Plugboo
1018838,5,3,S,35742,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1018839,5,1,S,39209,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018839,5,2,S,38361,Alice,0,Yanagi,0,Yuzuha,1,Miss Esme
1018839,5,3,S,42157,Miyabi,2,Nicole,6,Astra Yao,0,Snap
1018840,5,1,S,34593,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Birkblick
1018840,5,2,S,31016,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1018840,5,3,S,37358,Miyabi,1,Burnice,0,Yuzuha,0,Miss Esme
1018841,5,1,S,25644,Evelyn,0,Astra Yao,0,Dialyn,0,Snap
1018841,5,2,B,14896,Ye Shunguang,0,Lucia,0,Yixuan,0,Sprout
1018841,5,3,S,28708,Miyabi,2,Vivian,0,Yuzuha,0,Sharkboo
1018842,5,1,S,25454,Dialyn,0,Ye Shunguang,0,Astra Yao,0,Snap
1018842,5,2,S,25743,Jane,0,Yanagi,0,Yuzuha,0,Bangvolver
1018842,5,3,S,37498,Lucia,1,Yixuan,1,Pan Yinhu,6,Belion
1018843,5,1,S,41576,Lucia,0,Yixuan,2,Dialyn,0,Belion
1018843,5,2,S,38408,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1018843,5,3,S,41674,Astra Yao,0,Miyabi,2,Burnice,0,Snap
1018844,5,1,S,50000,Lucia,1,Dialyn,2,Yixuan,2,Birkblick
1018844,5,2,S,50000,Zhao,1,Ye Shunguang,2,Ju Fufu,1,Belion
1018844,5,3,S,50000,Yuzuha,2,Miyabi,6,Alice,2,Magnetiboo
1018845,5,1,S,31208,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018845,5,2,S,25786,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury
1018845,5,3,S,27100,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018846,5,1,S,25083,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1018846,5,2,S,25997,Astra Yao,0,Jane,0,Yanagi,0,Snap
1018846,5,3,S,26259,Nicole,6,Miyabi,0,Vivian,1,Robin
1018847,5,1,S,45408,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Snap
1018847,5,2,S,27513,Yuzuha,1,Soukaku,6,Miyabi,0,Penguinboo
1018847,5,3,S,43218,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1018848,5,1,S,31525,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1018848,5,2,S,33400,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1018848,5,3,S,27525,Yixuan,0,Lycaon,1,Lucia,0,Belion
1018849,5,1,S,30637,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1018849,5,2,S,32681,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1018849,5,3,S,32473,Vivian,0,Yuzuha,0,Miyabi,1,Robin
1018850,5,1,S,36518,Astra Yao,1,Zhao,0,Ye Shunguang,0,Birkblick
1018850,5,2,S,34454,Rina,1,Orphie & Magus,0,Seed,0,Plugboo
1018850,5,3,S,39061,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1025398,5,1,S,36532,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1025398,5,2,S,31776,Soldier 0 - Anby,0,Seed,0,Trigger,0,Plugboo
1025398,5,3,S,41024,Yixuan,2,Dialyn,0,Lucia,0,Birkblick
1018851,5,1,S,37270,Trigger,6,Orphie & Magus,0,Soldier 11,3,Rocketboo
1018851,5,2,S,39400,Yuzuha,0,Jane,2,Caesar,0,Bangvolver
1018851,5,3,S,37637,Miyabi,0,Lycaon,3,Astra Yao,1,Penguinboo
1018852,5,1,S,36918,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1018852,5,2,S,32446,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout
1018852,5,3,S,37478,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018853,5,1,S,27979,Soldier 11,1,Lighter,0,Yuzuha,0,Rocketboo
1018853,5,2,S,29392,Ye Shunguang,0,Dialyn,0,Zhao,0,Knightboo
1018853,5,3,S,27803,Miyabi,0,Lycaon,2,Nicole,6,Resonaboo
1018854,5,1,S,50000,Yuzuha,6,Alice,2,Jane,5,Amillion
1018854,5,2,S,50000,Ye Shunguang,6,Dialyn,1,Zhao,0,Sprout
1018854,5,3,S,50000,Astra Yao,0,Miyabi,6,Trigger,1,Snap
1018855,5,1,S,30169,Ye Shunguang,0,Zhao,0,Ju Fufu,0,Sprout
1018855,5,2,B,9537,Jane,0,Burnice,0,Nicole,6,Baddieboo
1018855,5,3,S,26574,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1018856,5,1,A,17177,Caesar,0,Soldier 11,4,Lighter,0,Rocketboo
1018856,5,2,A,16161,Yanagi,0,Jane,0,Zhao,0,Sprout
1018856,5,3,S,31716,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1018857,5,1,S,29892,Dialyn,0,Ye Shunguang,0,Zhao,0,Bangvolver
1018857,5,2,S,27788,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1018857,5,3,S,27044,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018858,5,1,S,42732,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018858,5,2,S,39834,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1018858,5,3,S,33112,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1018859,5,1,S,32118,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1018859,5,2,S,25304,Alice,0,Qingyi,0,Yuzuha,0,Miss Esme
1018859,5,3,S,30091,Yixuan,0,Ju Fufu,0,Lucia,0,Butler
1018860,5,1,S,41501,Astra Yao,1,Burnice,1,Lighter,0,Rocketboo
1018860,5,2,S,41726,Seed,0,Trigger,1,Orphie & Magus,0,Mercury
1018860,5,3,S,40953,Yuzuha,0,Miyabi,0,Yanagi,0,Miss Esme
1018861,5,1,S,26802,Yuzuha,0,Burnice,1,Alice,0,Miss Esme
1018861,5,2,S,26518,Lucia,0,Yixuan,0,Dialyn,0,Bild N. Boolok
1018861,5,3,S,37862,Astra Yao,0,Vivian,0,Miyabi,2,Butler
1018862,5,1,S,32394,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1018862,5,2,S,29198,Astra Yao,0,Alice,0,Yanagi,0,Knightboo
1018862,5,3,S,37193,Yuzuha,0,Soukaku,6,Miyabi,0,Sharkboo
1018863,5,1,S,31360,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Belion
1018863,5,2,S,29642,Miyabi,0,Trigger,0,Astra Yao,0,Plugboo
1018863,5,3,S,25510,Yixuan,1,Pan Yinhu,6,Qingyi,0,Bild N. Boolok
1018864,5,1,S,28786,Astra Yao,0,Orphie & Magus,0,Evelyn,1,Snap
1018864,5,2,S,35256,Lucia,0,Yixuan,1,Dialyn,0,Belion
1018864,5,3,S,36030,Rina,2,Miyabi,1,Yanagi,0,Agent Gulliver
1018865,5,1,A,19085,Jane,0,Burnice,0,Yuzuha,0,Bangvolver
1018865,5,2,B,14767,Yanagi,0,Vivian,0,Seth,6,Plugboo
1018865,5,3,A,21827,Miyabi,0,Lycaon,4,Soukaku,6,Sharkboo
1018866,5,1,S,32178,Yixuan,0,Ju Fufu,0,Lucia,0,Devilboo
1018866,5,2,S,34907,Soldier 0 - Anby,0,Dialyn,0,Astra Yao,0,Agent Gulliver
1018866,5,3,S,38461,Yuzuha,0,Miyabi,0,Yanagi,0,Sharkboo
1018867,5,1,S,31386,Dialyn,0,Astra Yao,0,Evelyn,0,Snap
1018867,5,2,S,29724,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1018867,5,3,S,30256,Miyabi,2,Burnice,0,Lucy,6,Red Moccus
1018868,5,1,S,36116,Yixuan,2,Pan Yinhu,6,Lucia,2,Belion
1018868,5,2,S,26525,Ye Shunguang,0,Caesar,0,Zhao,0,Plugboo
1018868,5,3,S,30719,Miyabi,5,Lycaon,1,Soukaku,6,Sharkboo
1018869,5,1,A,21775,Billy,6,Pulchra,6,Astra Yao,0,Snap
1018869,5,2,A,24700,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1018869,5,3,S,32192,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1018870,5,1,S,28503,Evelyn,0,Astra Yao,0,Dialyn,0,Snap
1018870,5,2,A,23212,Soldier 0 - Anby,0,Ju Fufu,0,Lucia,0,Plugboo
1018870,5,3,S,31009,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018871,5,1,S,27883,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018871,5,2,A,18773,Zhao,0,Ye Shunguang,0,Nicole,6,Birkblick
1018871,5,3,S,36599,Astra Yao,0,Miyabi,3,Vivian,0,Robin
1018872,5,1,A,21868,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1018872,5,2,A,19333,Soldier 0 - Anby,0,Trigger,0,Lucy,6,Mercury
1018872,5,3,S,27884,Miyabi,0,Vivian,0,Nicole,5,Robin
1018873,5,1,S,44571,Yuzuha,6,Jane,6,Vivian,6,Robin
1018873,5,2,S,39348,Orphie & Magus,0,Soldier 0 - Anby,2,Trigger,6,Mercury
1018873,5,3,S,48323,Miyabi,6,Yanagi,6,Astra Yao,4,Agent Gulliver
1018874,5,1,S,25475,Ye Shunguang,0,Pulchra,6,Zhao,0,Sprout
1018874,5,2,S,36277,Orphie & Magus,3,Seed,0,Trigger,0,Mercury
1018874,5,3,S,30939,Miyabi,0,Vivian,3,Nicole,6,Robin
1018875,5,1,S,25329,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018875,5,2,A,24905,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1018875,5,3,S,31864,Miyabi,3,Lycaon,2,Yuzuha,0,Sharkboo
1018876,5,1,S,27142,Yixuan,0,Pulchra,6,Lucia,0,Belion
1018876,5,2,S,28125,Soldier 0 - Anby,1,Trigger,0,Nicole,6,Plugboo
1018876,5,3,S,31956,Astra Yao,0,Vivian,0,Miyabi,0,Robin
1018877,5,1,S,33499,Astra Yao,1,Evelyn,0,Trigger,1,Snap
1018877,5,2,S,49117,Ye Shunguang,2,Dialyn,1,Zhao,0,Sprout
1018877,5,3,S,42147,Yuzuha,2,Miyabi,2,Vivian,0,Miss Esme
1018878,5,1,S,40574,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1018878,5,2,S,26295,Yanagi,0,Trigger,0,Rina,4,Plugboo
1018878,5,3,S,40961,Miyabi,4,Vivian,0,Astra Yao,1,Resonaboo
1018879,5,1,S,33211,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout
1018879,5,2,S,26426,Qingyi,0,Evelyn,0,Seed,0,Plugboo
1018879,5,3,S,35779,Miyabi,1,Vivian,0,Yuzuha,1,Robin
1018880,5,1,S,34908,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018880,5,2,S,30033,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo
1018880,5,3,S,35680,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1018881,5,1,A,16958,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1018881,5,2,S,30408,Ye Shunguang,0,Zhao,0,Astra Yao,0,Snap
1018881,5,3,S,29512,Yuzuha,0,Miyabi,2,Yanagi,1,Agent Gulliver
1018882,5,1,A,19174,Astra Yao,0,Soldier 11,2,Lighter,0,Rocketboo
1018882,5,2,A,24081,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1018882,5,3,A,17660,Yidhari,0,Zhao,0,Pulchra,6,Miss Esme
1018883,5,1,A,22673,Yixuan,0,Lucia,0,Dialyn,0,Belion
1018883,5,2,S,26898,Astra Yao,0,Soldier 0 - Anby,1,Trigger,0,Mercury
1018883,5,3,S,31754,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1018884,5,1,S,25966,Banyue,0,Dialyn,0,Lucia,0,Birkblick
1018884,5,2,A,20090,Billy,6,Trigger,0,Nicole,6,Amillion
1018884,5,3,S,25545,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo
1018885,5,1,S,25529,Yixuan,0,Dialyn,0,Ju Fufu,0,Belion
1018885,5,2,S,29866,Ye Shunguang,0,Seed,0,Zhao,0,Sprout
1018885,5,3,S,36274,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1018886,5,1,S,31942,Yixuan,0,Ju Fufu,0,Lucia,0,Miss Esme
1018886,5,2,S,47389,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout
1018886,5,3,S,39596,Burnice,2,Miyabi,2,Yuzuha,0,Snap
1018887,5,1,S,28939,Dialyn,0,Evelyn,0,Astra Yao,0,Birkblick
1018887,5,2,S,28247,Ye Shunguang,0,Zhao,0,Ju Fufu,0,Belion
1018887,5,3,S,31112,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1018888,5,1,S,25518,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1018888,5,2,S,26782,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018888,5,3,S,31685,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1018889,5,1,A,23801,Yixuan,1,Lucia,0,Ju Fufu,0,Belion
1018889,5,2,S,26987,Soldier 0 - Anby,0,Trigger,0,Dialyn,0,Mercury
1018889,5,3,S,36522,Miyabi,2,Yuzuha,0,Astra Yao,0,Agent Gulliver
1018890,5,1,S,28256,Yuzuha,1,Jane,0,Burnice,0,Bangvolver
1018890,5,2,S,39927,Astra Yao,1,Ye Shunguang,1,Zhao,0,Sprout
1018890,5,3,S,35032,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1018891,5,1,S,30305,Jane,2,Burnice,0,Yuzuha,0,Bangvolver
1018891,5,2,A,16673,Harumasa,0,Qingyi,0,Nicole,6,Plugboo
1018891,5,3,S,39209,Hugo,6,Lighter,0,Dialyn,0,Robin
1018892,5,1,S,26756,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1018892,5,2,A,24371,Astra Yao,0,Seed,0,Nekomata,0,Mercury
1018892,5,3,A,21144,Hugo,0,Lycaon,1,Ju Fufu,0,Robin
1018893,5,1,S,30080,Ye Shunguang,0,Dialyn,0,Orphie & Magus,0,Mercury
1018893,5,2,S,44419,Miyabi,6,Trigger,0,Astra Yao,0,Snap
1018893,5,3,S,31841,Ellen,0,Lighter,0,Zhao,3,Sharkboo
1018894,5,1,S,26610,Alice,0,Burnice,0,Yuzuha,0,Miss Esme
1018894,5,2,S,25981,Orphie & Magus,0,Soldier 0 - Anby,0,Pulchra,6,Mercury
1018894,5,3,S,25664,Ellen,0,Astra Yao,0,Zhao,0,Snap
1018895,5,1,S,30502,Ju Fufu,0,Yixuan,3,Pan Yinhu,6,Belion
1018895,5,2,S,33692,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1018895,5,3,S,30342,Yanagi,0,Caesar,0,Miyabi,1,Agent Gulliver
1018896,5,1,S,32134,Evelyn,2,Lighter,1,Astra Yao,0,Snap
1018896,5,2,S,27788,Seed,0,Harumasa,1,Trigger,1,Mercury
1018896,5,3,S,31355,Miyabi,2,Yanagi,0,Yuzuha,1,Agent Gulliver
1018897,5,1,S,37829,Ye Shunguang,1,Dialyn,0,Astra Yao,0,Birkblick
1018897,5,2,A,23957,Yidhari,0,Lucia,0,Ju Fufu,0,Sharkboo
1018897,5,3,S,39283,Yuzuha,0,Miyabi,2,Vivian,0,Resonaboo
1018898,5,1,S,28221,Yuzuha,0,Jane,0,Vivian,0,Robin
1018898,5,2,S,41985,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1018898,5,3,S,39165,Lucia,0,Yixuan,0,Dialyn,0,Belion
1018899,5,1,S,31374,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Sprout
1018899,5,2,S,35090,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1018899,5,3,S,33916,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1018900,5,1,S,34856,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1018900,5,2,S,35675,Soldier 0 - Anby,0,Trigger,0,Astra Yao,1,Plugboo
1018900,5,3,S,41061,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1018901,5,1,S,28937,Yixuan,0,Dialyn,0,Lucia,0,Excaliboo
1018901,5,2,S,33657,Yanagi,0,Trigger,0,Astra Yao,0,Plugboo
1018901,5,3,S,38384,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1018902,5,1,S,30269,Yixuan,0,Dialyn,0,Lucia,0,Belion
1018902,5,2,S,36670,Astra Yao,1,Soldier 0 - Anby,0,Trigger,0,Snap
1018902,5,3,S,36176,Yuzuha,0,Yanagi,0,Miyabi,1,Butler
1018903,5,1,S,26193,Jane,0,Yuzuha,0,Burnice,0,Bangvolver
1018903,5,2,A,23932,Soldier 0 - Anby,0,Trigger,0,Yanagi,0,Plugboo
1018903,5,3,S,26107,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo
1018904,5,1,A,16229,Yuzuha,0,Jane,0,Orphie & Magus,0,Sprout
1018904,5,2,A,17344,Yanagi,0,Trigger,0,Burnice,0,Plugboo
1018904,5,3,S,30997,Astra Yao,0,Miyabi,2,,,Sharkboo
1018905,5,1,S,26908,Yuzuha,0,Jane,0,Burnice,0,Snap
1018905,5,2,S,29978,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1018905,5,3,S,32954,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1018906,5,1,S,31353,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Bangvolver
1018906,5,2,S,28410,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1018906,5,3,S,25635,Yidhari,0,Ju Fufu,0,Lucia,0,Excaliboo
1018907,5,1,S,35470,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018907,5,2,S,33272,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1018907,5,3,S,34652,Miyabi,2,Lycaon,3,Astra Yao,0,Snap
1018908,5,1,S,29282,Yixuan,0,Dialyn,0,Lucia,0,Snap
1018908,5,2,S,25274,Vivian,0,Yanagi,1,Trigger,0,Robin
1018908,5,3,S,37158,Zhao,0,Miyabi,0,Yuzuha,0,Penguinboo
1018909,5,1,S,35245,Evelyn,1,Lighter,0,Astra Yao,0,Rocketboo
1018909,5,2,S,37944,Alice,0,Trigger,1,Yuzuha,0,Bangvolver
1018909,5,3,S,35916,Yidhari,0,Dialyn,0,Lucia,0,Sharkboo
1018910,5,1,S,41897,Ye Shunguang,0,Dialyn,1,Astra Yao,1,Devilboo
1018910,5,2,S,45242,Yuzuha,1,Alice,2,Jane,1,Luckyboo
1018910,5,3,S,35784,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1018911,5,1,S,28937,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1018911,5,2,S,27100,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury
1018911,5,3,S,31726,Miyabi,0,Astra Yao,0,Vivian,0,Robin
1018912,5,1,S,38267,Ye Shunguang,0,Ju Fufu,0,Astra Yao,0,Birkblick
1018912,5,2,S,36309,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1018912,5,3,S,34397,Yidhari,0,Dialyn,0,Lucia,0,Snap
1018913,5,1,S,27615,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1018913,5,2,S,32526,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1018913,5,3,S,28319,Yixuan,0,Ju Fufu,0,Lucia,0,Sharkboo
1018914,5,1,S,40840,Astra Yao,0,Evelyn,6,Lighter,0,Snap
1018914,5,2,S,31256,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1018914,5,3,S,27959,Yidhari,0,Dialyn,0,Lucia,0,Miss Esme
1018915,5,1,B,12553,Yixuan,0,Nicole,6,Koleda,2,Resonaboo
1018915,5,2,B,9912,Ye Shunguang,0,Evelyn,0,Astra Yao,0,Snap
1018915,5,3,A,19131,Miyabi,0,Zhao,0,Lycaon,2,Sharkboo
1018916,5,1,S,26060,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018916,5,2,S,32071,Yanagi,6,Rina,3,Vivian,1,Robin
1018916,5,3,S,43848,Astra Yao,1,Miyabi,4,Trigger,0,Agent Gulliver
1018917,5,1,S,44767,Ye Shunguang,0,Dialyn,0,Zhao,0,Snap
1018917,5,2,S,46602,Alice,2,Jane,2,Yuzuha,2,Miss Esme
1018917,5,3,S,42042,Yidhari,0,Ju Fufu,1,Lucia,1,Sharkboo
1018918,5,1,S,40364,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1018918,5,2,S,39244,Alice,0,Yanagi,2,Yuzuha,0,Miss Esme
1018918,5,3,S,37859,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1018919,5,1,S,43019,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1018919,5,2,S,34193,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1018919,5,3,S,39258,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1018920,5,1,S,27038,Ye Shunguang,0,Zhao,0,Dialyn,0,Sprout
1018920,5,2,S,28914,Jane,0,Yuzuha,2,Grace,5,Miss Esme
1018920,5,3,S,29561,Miyabi,0,Astra Yao,0,Ju Fufu,0,Resonaboo
1018921,5,1,A,21256,Jane,0,Burnice,0,Astra Yao,0,Baddieboo
1018921,5,2,A,17787,Ye Shunguang,0,Trigger,0,Zhao,0,Overtimeboo
1018921,5,3,S,31272,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1018922,5,1,S,28452,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1018922,5,2,A,24542,Seed,0,Harumasa,0,Ju Fufu,0,Agent Gulliver
1018922,5,3,S,36842,Miyabi,2,Vivian,0,Yuzuha,0,Butler
1018923,5,1,S,31184,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1018923,5,2,S,34775,Orphie & Magus,0,Seed,0,Trigger,0,Mercury
1018923,5,3,S,25449,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1018924,5,1,S,26649,Astra Yao,1,Lucia,0,Yixuan,0,Belion
1018924,5,2,S,39435,Trigger,0,Ye Shunguang,1,Zhao,0,Sprout
1018924,5,3,S,37783,Miyabi,2,Yuzuha,0,Soukaku,6,Agent Gulliver
1018925,5,1,S,30048,Zhao,0,Dialyn,0,Ye Shunguang,0,Sprout
1018925,5,2,A,20060,Miyabi,0,Burnice,0,Yuzuha,0,Sharkboo
1018925,5,3,A,20997,Lycaon,2,Lucia,0,Yidhari,0,Miss Esme
1018926,5,1,S,34829,Lucia,0,Yixuan,1,Dialyn,0,Belion
