uid,phase,name,level,cons,weapon,element,artifacts
1020290,,Pan Yinhu,60,1,Steam Oven,Physical,"4p Astral Voice, Swing Jazz"
1020290,,Trigger,60,1,Spectral Gaze,Electric,"4p Astral Voice, King of the Summit"
1020290,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020291,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020291,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1020291,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1020291,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020291,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1020291,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1020291,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020291,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1020291,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1020291,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020291,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020292,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1020292,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020292,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020292,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1020292,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1020292,,Trigger,60,0,Spectral Gaze,Electric,"4p Shockstar Disco, Woodpecker Electro"
1020292,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020292,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020292,,Lycaon,60,0,Hellfire Gears,Ice,"4p King of the Summit, Shockstar Disco"
1020292,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1020292,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1020292,,Yidhari,60,0,Grill O'Wisp,Ice,"4p Yunkui Tales, Woodpecker Electro"
1020293,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020293,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1020293,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020293,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1020293,,Harumasa,60,0,The Brimstone,Electric,"4p Woodpecker Electro, Shadow Harmony"
1020293,,Trigger,60,0,Spectral Gaze,Electric,"Shadow Harmony, Woodpecker Electro, Shockstar Disco"
1020293,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020293,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1020293,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020294,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Chaos Jazz"
1020294,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
1020294,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020294,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1020294,,Pulchra,60,6,Box Cutter,Physical,"4p Shadow Harmony, King of the Summit"
1020294,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1020294,,Koleda,60,2,Hellfire Gears,Fire,"4p Shockstar Disco, Inferno Metal"
1020294,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1020294,,Harumasa,60,0,Marcato Desire,Electric,"4p Woodpecker Electro, Branch & Blade Song"
1020294,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020294,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Astral Voice"
1020294,,Astra Yao,60,2,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1020295,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020295,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Swing Jazz"
1020295,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020295,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1020295,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020295,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Flex"
1020295,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1020295,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020295,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Woodpecker Electro"
1020296,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020296,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1020296,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1020296,,Soldier 0 - Anby,60,0,The Brimstone,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020296,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1020296,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1020296,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Phaethon's Melody"
1020296,,Lycaon,60,2,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1020296,,Alice,60,0,Flamemaker Shaker,Physical,"4p Fanged Metal, Phaethon's Melody"
1020296,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1020297,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Woodpecker Electro"
1020297,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020297,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1020297,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1020297,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020297,,Koleda,60,1,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1020297,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Moonlight Lullaby"
1020297,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020297,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020298,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1020298,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1020298,,Lucia,60,0,Unfettered Game Ball,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020298,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Hormone Punk"
1020298,,Trigger,60,0,Precious Fossilized Core,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020298,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1020298,,Orphie & Magus,60,0,Gilded Blossom,Fire,"4p Shadow Harmony, Swing Jazz"
1020298,,Seed,60,0,The Brimstone,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1020298,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1020298,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020299,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1020299,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1020299,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1020299,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020299,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1020299,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
1020299,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1020299,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Phaethon's Melody"
1020299,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020299,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020300,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020300,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020300,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020300,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020300,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1020300,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020300,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
1020300,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020300,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1020301,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Flex"
1020301,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020301,,Pulchra,60,6,Hellfire Gears,Physical,"4p King of the Summit, Shockstar Disco"
1020301,,Nicole,60,6,,Ether,"Freedom Blues, Moonlight Lullaby, Flex"
1020301,,Ellen,60,0,Drill Rig - Red Axis,Ice,"Astral Voice, Moonlight Lullaby, Flex"
1020301,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020301,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Phaethon's Melody"
1020301,,Seed,60,0,Deep Sea Visitor,Electric,"4p Dawn's Bloom, Flex"
1020301,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020301,,Astra Yao,60,0,The Vault,Ether,"4p Moonlight Lullaby, Astral Voice"
1020302,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020302,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Swing Jazz"
1020302,,Yanagi,60,2,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
1020302,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1020302,,Ju Fufu,60,1,Roaring Fur-nace,Fire,"4p King of the Summit, Woodpecker Electro"
1020302,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1020302,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020302,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020302,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020303,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020303,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020303,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Puffer Electro"
1020303,,Pan Yinhu,60,6,Peacekeeper - Specialized,Physical,"4p Swing Jazz, Astral Voice"
1020303,,Caesar,60,0,The Restrained,Physical,"4p Proto Punk, Shockstar Disco"
1020303,,Trigger,60,0,Hellfire Gears,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020303,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
1020303,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020303,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Moonlight Lullaby"
1020304,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1020304,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1020304,,Soldier 0 - Anby,60,0,Zanshin Herb Case,Electric,"4p Shadow Harmony, Thunder Metal"
1020304,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1020304,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020304,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1020304,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1020304,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020304,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1020305,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
1020305,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020305,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Thunder Metal"
1020305,,Evelyn,60,0,Marcato Desire,Fire,"4p Woodpecker Electro, Inferno Metal"
1020305,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
1020305,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1020305,,Trigger,60,1,Spectral Gaze,Electric,"4p Shockstar Disco, Woodpecker Electro"
1020305,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020305,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020306,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020306,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1020306,,Nicole,56,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1020306,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020306,,Pan Yinhu,60,3,Tremor Trigram Vessel,Physical,"4p Astral Voice, Moonlight Lullaby"
1020306,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1020306,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020306,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Freedom Blues"
1020306,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020306,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020307,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020307,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020307,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1020307,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1020307,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1020307,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020307,,Ju Fufu,60,1,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1020307,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1020307,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020307,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1020307,,Alice,60,1,Practiced Perfection,Physical,"4p Fanged Metal, Puffer Electro"
1020307,,Yixuan,60,3,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020307,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020308,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020308,,Yuzuha,60,1,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1020308,,Nicole,60,6,The Vault,Ether,Flex
1020308,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020308,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1020308,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020308,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1020308,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020308,,Lucy,60,6,Kaboom the Cannon,Fire,Flex
1020309,,Harumasa,60,0,Drill Rig - Red Axis,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020309,,Qingyi,60,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1020309,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1020310,,Lucia,60,0,Slice of Time,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020310,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1020310,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020310,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1020310,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020310,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1020311,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1020311,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020311,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1020311,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Astral Voice"
1020311,,Trigger,60,0,The Restrained,Electric,"4p Shadow Harmony, Shockstar Disco"
1020311,,Seed,60,0,Starlight Engine,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1020311,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Swing Jazz"
1020311,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020311,,Astra Yao,60,0,Slice of Time,Ether,"4p Astral Voice, Hormone Punk"
1020312,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1020312,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020312,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1020312,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020312,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1020312,,Trigger,60,0,Spectral Gaze,Electric,"4p Shockstar Disco, Woodpecker Electro"
1020312,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1020312,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Phaethon's Melody"
1020312,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Swing Jazz"
1020312,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Hormone Punk"
1020312,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020313,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020313,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020313,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Phaethon's Melody"
1020313,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1020313,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020313,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Woodpecker Electro"
1020313,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Swing Jazz"
1020313,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020313,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1020314,,Yuzuha,60,3,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020314,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Freedom Blues, Astral Voice"
1020314,,Soldier 0 - Anby,60,0,Marcato Desire,Electric,"4p Shadow Harmony, Branch & Blade Song"
1020314,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1020314,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020314,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Hormone Punk"
1020314,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1020314,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1020314,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1020314,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020314,,Astra Yao,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Hormone Punk"
1020315,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020315,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1020315,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Astral Voice"
1020315,,Pan Yinhu,60,4,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1020315,,Lycaon,60,2,Hellfire Gears,Ice,"4p King of the Summit, Shockstar Disco"
1020315,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1020315,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020315,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1020316,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1020316,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020316,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1020316,,Lucia,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020316,,Jane,60,2,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1020316,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Proto Punk, Swing Jazz"
1020316,,Trigger,60,0,The Restrained,Electric,"4p King of the Summit, Woodpecker Electro"
1020316,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1020316,,Orphie & Magus,60,0,Gilded Blossom,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1020316,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1020316,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1020317,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020317,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020317,,Yanagi,60,0,Roaring Ride,Electric,"4p Chaos Jazz, Freedom Blues"
1020317,,Qingyi,60,0,Steam Oven,Electric,"4p King of the Summit, Swing Jazz"
1020317,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1020317,,Harumasa,60,0,Starlight Engine,Electric,"4p Shadow Harmony, Astral Voice"
1020317,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020317,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1020317,,Rina,60,2,Bashful Demon,Electric,"4p Astral Voice, Puffer Electro"
1020317,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1020318,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1020318,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1020318,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1020318,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1020318,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020318,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1020318,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1020319,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1020319,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1020319,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1020319,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1020319,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1020319,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
1020319,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1020319,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1020319,,Nekomata,60,2,Steel Cushion,Physical,"4p Woodpecker Electro, Branch & Blade Song"
1020319,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Moonlight Lullaby, Swing Jazz"
