uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
4edf8e199dee11f091d58878734f76cc,2,3,65000,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,1.0,Soukaku,6.0,Sharkboo,0.15%
4edf8e199dee11f091d58878734f76cc,3,3,63565,Notorious - Pompey,Collapse,Yixuan,2,Ju Fufu,1.0,Astra Yao,2.0,Belion,0.15%
4edf8e4d9dee11f0a6488878734f76cc,1,3,25785,The Defiler,Chasing Blade,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Plugboo,14.35%
4edf8e4d9dee11f0a6488878734f76cc,2,3,30150,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Miyabi,0.0,Vivian,0.0,Miss Esme,14.35%
4edf8e4d9dee11f0a6488878734f76cc,3,3,29019,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,14.35%
4edf8e809dee11f09ad18878734f76cc,1,2,15474,The Defiler,Collapse,Yixuan,0,Pulchra,6.0,Pan Yinhu,2.0,Belion,25.42%
4edf8e809dee11f09ad18878734f76cc,2,3,30725,Notorious - Dead End Butcher,Aberration,Vivian,0,Yuzuha,0.0,Miyabi,0.0,Robin,25.42%
4edf8e809dee11f09ad18878734f76cc,3,3,20645,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,25.42%
4edf8eb59dee11f0a2988878734f76cc,1,3,20876,The Defiler,Chasing Blade,Billy,6,Trigger,0.0,Seed,0.0,Plugboo,20.86%
4edf8eb59dee11f0a2988878734f76cc,2,3,28721,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,20.86%
4edf8eb59dee11f0a2988878734f76cc,3,3,20668,Notorious - Pompey,Collapse,Yixuan,0,Pan Yinhu,6.0,Lucy,6.0,Belion,20.86%
4edf8ee89dee11f0ae508878734f76cc,1,3,20695,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Mercury,21.7%
4edf8ee89dee11f0ae508878734f76cc,2,3,22233,Notorious - Dead End Butcher,Aberration,Miyabi,1,Yanagi,1.0,Soukaku,6.0,Agent Gulliver,21.7%
4edf8ee89dee11f0ae508878734f76cc,3,3,26689,Notorious - Pompey,Collapse,Lycaon,2,Lighter,0.0,Hugo,0.0,Sharkboo,21.7%
4edf8f1d9dee11f0a2f08878734f76cc,1,3,23414,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Caesar,1.0,Plugboo,7.14%
4edf8f1d9dee11f0a2f08878734f76cc,2,3,32378,Notorious - Dead End Butcher,Aberration,Miyabi,0,Jane,0.0,Yuzuha,0.0,Bangvolver,7.14%
4edf8f1d9dee11f0a2f08878734f76cc,3,3,32770,Notorious - Pompey,Collapse,Evelyn,2,Nicole,6.0,Astra Yao,0.0,Snap,7.14%
4edf8f529dee11f0b8338878734f76cc,1,3,25246,The Defiler,Chasing Blade,Trigger,0,Soldier 0 - Anby,0.0,Seed,1.0,Mercury,6.34%
4edf8f529dee11f0b8338878734f76cc,2,3,41633,Notorious - Dead End Butcher,Aberration,Yuzuha,1,Vivian,2.0,Miyabi,6.0,Miss Esme,6.34%
4edf8f529dee11f0b8338878734f76cc,3,3,34595,Notorious - Pompey,Collapse,Astra Yao,2,Evelyn,0.0,Ju Fufu,0.0,Snap,6.34%
4edf8f849dee11f0b97e8878734f76cc,1,3,37213,The Defiler,Chasing Blade,Trigger,0,Soldier 0 - Anby,0.0,Seed,0.0,Mercury,0.58%
4edf8f849dee11f0b97e8878734f76cc,2,3,65000,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,2.0,Soukaku,6.0,Sharkboo,0.58%
4edf8f849dee11f0b97e8878734f76cc,3,3,59403,Notorious - Pompey,Collapse,Astra Yao,2,Evelyn,0.0,Lighter,2.0,Snap,0.58%
4edf8fb99dee11f0a9548878734f76cc,1,3,20912,The Defiler,Collapse,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,7.29%
4edf8fb99dee11f0a9548878734f76cc,2,3,44752,Notorious - Dead End Butcher,Aberration,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin,7.29%
4edf8fb99dee11f0a9548878734f76cc,3,3,22054,Notorious - Pompey,Collapse,Evelyn,3,Caesar,0.0,Trigger,0.0,Snap,7.29%
4edf8ff09dee11f08d918878734f76cc,1,3,30273,The Defiler,Chasing Blade,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,6.54%
4edf8ff09dee11f08d918878734f76cc,2,3,35031,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme,6.54%
4edf8ff09dee11f08d918878734f76cc,3,3,24844,Notorious - Pompey,Collapse,Hugo,0,Lycaon,2.0,Lighter,0.0,Sharkboo,6.54%
4edf90249dee11f09cc78878734f76cc,1,2,19967,The Defiler,Aberration,Piper,6,Yuzuha,0.0,Yanagi,0.0,Plugboo,44.79%
4edf90249dee11f09cc78878734f76cc,2,2,16704,Notorious - Dead End Butcher,Aberration,Soukaku,6,Miyabi,0.0,Vivian,0.0,Robin,44.79%
4edf90249dee11f09cc78878734f76cc,3,2,16964,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap,44.79%
4edf905c9dee11f0ae668878734f76cc,1,2,16698,The Defiler,Chasing Blade,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,28.6%
4edf905c9dee11f0ae668878734f76cc,2,3,30270,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,28.6%
4edf905c9dee11f0ae668878734f76cc,3,2,17745,Notorious - Pompey,Aberration,Burnice,0,Piper,6.0,Ju Fufu,1.0,Baddieboo,28.6%
4edf90909dee11f099738878734f76cc,1,3,20265,The Defiler,Aberration,Vivian,2,Yuzuha,2.0,Jane,0.0,Robin,40.76%
4edf90909dee11f099738878734f76cc,2,3,31700,Notorious - Dead End Butcher,Aberration,Nicole,6,Miyabi,6.0,,,Snap,40.76%
4edf90909dee11f099738878734f76cc,3,1,12655,Notorious - Pompey,Collapse,Soldier 11,0,Lucy,6.0,Burnice,0.0,Rocketboo,40.76%
4edf90c49dee11f09c3c8878734f76cc,1,3,20000,The Defiler,Collapse,Yixuan,1,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,31.24%
4edf90c49dee11f09c3c8878734f76cc,2,3,25666,Notorious - Dead End Butcher,Aberration,Miyabi,1,Astra Yao,0.0,Soukaku,6.0,Agent Gulliver,31.24%
4edf90c49dee11f09c3c8878734f76cc,3,2,17277,Notorious - Pompey,Aberration,Jane,0,Burnice,2.0,Alice,0.0,Officer Cui,31.24%
4edf90f99dee11f087c98878734f76cc,1,3,40910,The Defiler,Chasing Blade,Astra Yao,0,Soldier 0 - Anby,1.0,Trigger,0.0,Mercury,3.77%
4edf90f99dee11f087c98878734f76cc,2,3,30071,Notorious - Dead End Butcher,Aberration,Rina,2,Yanagi,0.0,Miyabi,2.0,Agent Gulliver,3.77%
4edf90f99dee11f087c98878734f76cc,3,3,29551,Notorious - Pompey,Chasing Blade,Ju Fufu,0,Nicole,6.0,Zhu Yuan,1.0,Belion,3.77%
4edf912c9dee11f0bbf48878734f76cc,1,3,21026,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Pulchra,6.0,Seed,0.0,Mercury,41.66%
4edf912c9dee11f0bbf48878734f76cc,2,3,21288,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin,41.66%
4edf912c9dee11f0bbf48878734f76cc,3,3,21772,Notorious - Pompey,Collapse,Yixuan,0,Astra Yao,0.0,Nicole,6.0,Belion,41.66%
4edf91609dee11f0b5ff8878734f76cc,1,2,19966,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,32.86%
4edf91609dee11f0b5ff8878734f76cc,2,3,32550,Notorious - Dead End Butcher,Aberration,Soukaku,6,Miyabi,0.0,Yuzuha,0.0,Sharkboo,32.86%
4edf91609dee11f0b5ff8878734f76cc,3,2,16799,Notorious - Pompey,Aberration,Jane,0,Vivian,0.0,Nicole,6.0,Robin,32.86%
4edf91939dee11f0b0338878734f76cc,2,2,19677,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,70.61%
4edf91939dee11f0b0338878734f76cc,3,2,17933,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,70.61%
4edf91c79dee11f09e698878734f76cc,1,3,29866,The Defiler,Chasing Blade,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Mercury,1.39%
4edf91c79dee11f09e698878734f76cc,2,3,54995,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,1.39%
4edf91c79dee11f09e698878734f76cc,3,3,36165,Notorious - Pompey,Collapse,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion,1.39%
4edf91fa9dee11f0b85e8878734f76cc,1,3,28203,The Defiler,Chasing Blade,Caesar,0,Soldier 0 - Anby,0.0,Trigger,0.0,Booressure,16.11%
4edf91fa9dee11f0b85e8878734f76cc,2,3,24633,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,16.11%
4edf91fa9dee11f0b85e8878734f76cc,3,3,21618,Notorious - Pompey,Aberration,Yuzuha,0,Burnice,0.0,Piper,6.0,Rocketboo,16.11%
4edf92339dee11f08a628878734f76cc,1,3,20844,The Defiler,Collapse,Yixuan,0,Ju Fufu,0.0,Caesar,0.0,Belion,20.66%
4edf92339dee11f08a628878734f76cc,2,3,42146,Notorious - Dead End Butcher,Collapse,Miyabi,6,Soukaku,6.0,Yuzuha,0.0,Penguinboo,20.66%
4edf92339dee11f08a628878734f76cc,3,2,15131,Notorious - Pompey,Aberration,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,20.66%
4edf926b9dee11f09e648878734f76cc,1,3,20525,The Defiler,Collapse,Pulchra,6,Yixuan,0.0,Pan Yinhu,0.0,Belion,16.27%
4edf926b9dee11f09e648878734f76cc,2,3,29299,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,16.27%
4edf926b9dee11f09e648878734f76cc,3,3,24548,Notorious - Pompey,Aberration,Jane,0,Burnice,1.0,Yuzuha,0.0,Red Moccus,16.27%
4edf92a09dee11f0b3e78878734f76cc,1,3,28644,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Mercury,30.81%
4edf92a09dee11f0b3e78878734f76cc,2,2,16473,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,30.81%
4edf92a09dee11f0b3e78878734f76cc,3,2,17852,Notorious - Pompey,Collapse,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Butler,30.81%
4edf92d49dee11f09d038878734f76cc,1,3,32094,The Defiler,Chasing Blade,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo,12.12%
4edf92d49dee11f09d038878734f76cc,2,2,17538,Notorious - Dead End Butcher,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,12.12%
4edf92d49dee11f09d038878734f76cc,3,3,38627,Notorious - Pompey,Aberration,Yuzuha,0,Miyabi,2.0,Burnice,0.0,Rocketboo,12.12%
4edf93079dee11f0a6818878734f76cc,1,1,12644,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Yanagi,0.0,Trigger,0.0,Plugboo,67.01%
4edf93079dee11f0a6818878734f76cc,2,2,16287,Notorious - Dead End Butcher,Aberration,Miyabi,1,Yixuan,0.0,Astra Yao,0.0,Resonaboo,67.01%
4edf93079dee11f0a6818878734f76cc,3,1,11463,Notorious - Pompey,Collapse,Evelyn,0,Soldier 11,0.0,Lucy,6.0,Rocketboo,67.01%
4edf93459dee11f0879d8878734f76cc,1,1,10062,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,95.36%
4edf937c9dee11f0b1158878734f76cc,1,3,22695,The Defiler,Chasing Blade,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury,65.07%
4edf937c9dee11f0b1158878734f76cc,3,2,19249,Notorious - Pompey,Collapse,Evelyn,0,Koleda,5.0,Astra Yao,0.0,Snap,65.07%
4edf93b09dee11f0a0248878734f76cc,1,1,12138,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Koleda,3.0,Snap,36.09%
4edf93b09dee11f0a0248878734f76cc,2,3,30688,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Sharkboo,36.09%
4edf93b09dee11f0a0248878734f76cc,3,2,16575,Notorious - Pompey,Collapse,Ben,6,Burnice,0.0,Lucy,6.0,Rocketboo,36.09%
4edf93e59dee11f0891a8878734f76cc,1,3,30111,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Mercury,5.35%
4edf93e59dee11f0891a8878734f76cc,2,3,41124,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Sharkboo,5.35%
4edf93e59dee11f0891a8878734f76cc,3,3,33832,Notorious - Pompey,Collapse,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Snap,5.35%
4edf941a9dee11f0bf5a8878734f76cc,1,1,12850,The Defiler,Collapse,Astra Yao,0,Evelyn,0.0,Yixuan,0.0,Snap,46.86%
4edf941a9dee11f0bf5a8878734f76cc,2,3,28316,Notorious - Dead End Butcher,Aberration,Vivian,0,Yuzuha,0.0,Miyabi,0.0,Robin,46.86%
4edf941a9dee11f0bf5a8878734f76cc,3,2,19691,Notorious - Pompey,Collapse,Trigger,0,Hugo,0.0,Lycaon,2.0,Sharkboo,46.86%
4edf94539dee11f0b0258878734f76cc,1,3,21885,The Defiler,Collapse,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,7.31%
4edf94539dee11f0b0258878734f76cc,2,3,37346,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,1.0,Vivian,0.0,Miss Esme,7.31%
4edf94539dee11f0b0258878734f76cc,3,3,28435,Notorious - Pompey,Collapse,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap,7.31%
4edf94899dee11f0aa7f8878734f76cc,1,3,25428,The Defiler,Aberration,Yuzuha,1,Alice,0.0,Trigger,0.0,Officer Cui,51.08%
4edf94899dee11f0aa7f8878734f76cc,2,3,24900,Notorious - Dead End Butcher,Collapse,Astra Yao,0,Miyabi,2.0,Lycaon,0.0,Sharkboo,51.08%
4edf94bd9dee11f0a0218878734f76cc,1,3,20580,The Defiler,Collapse,Yixuan,0,Pulchra,6.0,Ju Fufu,0.0,Belion,5.05%
4edf94bd9dee11f0a0218878734f76cc,2,3,36786,Notorious - Dead End Butcher,Aberration,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,5.05%
4edf94bd9dee11f0a0218878734f76cc,3,3,37502,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,5.05%
4edf94f69dee11f0ab8a8878734f76cc,1,2,19460,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Plugboo,25.1%
4edf94f69dee11f0ab8a8878734f76cc,2,1,11356,Notorious - Dead End Butcher,Collapse,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,25.1%
4edf94f69dee11f0ab8a8878734f76cc,3,3,36118,Notorious - Pompey,Aberration,Miyabi,6,Lycaon,2.0,Soukaku,6.0,Sharkboo,25.1%
4edf952a9dee11f0874b8878734f76cc,1,3,22377,The Defiler,Aberration,Yanagi,0,Alice,0.0,Trigger,0.0,Plugboo,4.58%
4edf952a9dee11f0874b8878734f76cc,2,3,41454,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Soukaku,6.0,Miyabi,2.0,Penguinboo,4.58%
4edf952a9dee11f0874b8878734f76cc,3,3,32253,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,4.58%
4edf95629dee11f085458878734f76cc,1,3,21157,The Defiler,Collapse,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,27.74%
4edf95629dee11f085458878734f76cc,2,3,23566,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Vivian,0.0,Jane,0.0,Robin,27.74%
4edf95629dee11f085458878734f76cc,3,3,20552,Notorious - Pompey,Aberration,Astra Yao,0,Burnice,0.0,Piper,6.0,Rocketboo,27.74%
4edf95989dee11f0aa948878734f76cc,1,3,26941,The Defiler,Aberration,Alice,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme,14.03%
4edf95989dee11f0aa948878734f76cc,2,3,32149,Notorious - Dead End Butcher,Aberration,Miyabi,1,Vivian,0.0,Astra Yao,0.0,Resonaboo,14.03%
4edf95989dee11f0aa948878734f76cc,3,3,26297,Notorious - Pompey,Aberration,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,14.03%
4edf95cc9dee11f094cd8878734f76cc,1,2,19922,The Defiler,Chasing Blade,Seed,0,Evelyn,0.0,Astra Yao,0.0,Plugboo,60.58%
4edf95cc9dee11f094cd8878734f76cc,2,3,25025,Notorious - Dead End Butcher,Aberration,Soukaku,6,Yuzuha,0.0,Miyabi,0.0,Sharkboo,60.58%
4edf96009dee11f0ad548878734f76cc,1,3,26579,The Defiler,Chasing Blade,Orphie & Magus,0,Seed,0.0,Ju Fufu,0.0,Mercury,12.6%
4edf96009dee11f0ad548878734f76cc,2,3,30483,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin,12.6%
4edf96009dee11f0ad548878734f76cc,3,3,30452,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,12.6%
4edf96349dee11f0a8a38878734f76cc,1,3,52313,The Defiler,Aberration,Yanagi,2,Trigger,3.0,Yuzuha,3.0,Miss Esme,3.28%
4edf96349dee11f0a8a38878734f76cc,2,3,23322,Notorious - Dead End Butcher,Collapse,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Butler,3.28%
4edf96349dee11f0a8a38878734f76cc,3,3,27067,Notorious - Pompey,Chasing Blade,Koleda,5,Orphie & Magus,0.0,Lucy,6.0,Snap,3.28%
4edf96679dee11f0a2c68878734f76cc,1,3,45625,The Defiler,Chasing Blade,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,1.44%
4edf96679dee11f0a2c68878734f76cc,2,3,46389,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Alice,0.0,Miyabi,2.0,Miss Esme,1.44%
4edf96679dee11f0a2c68878734f76cc,3,3,43881,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,1.44%
4edf969b9dee11f0ad618878734f76cc,1,3,20169,The Defiler,Collapse,Yixuan,2,Pan Yinhu,6.0,Vivian,0.0,Resonaboo,24.33%
4edf969b9dee11f0ad618878734f76cc,2,3,23860,Notorious - Dead End Butcher,Collapse,Astra Yao,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,24.33%
4edf969b9dee11f0ad618878734f76cc,3,3,23604,Notorious - Pompey,Aberration,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme,24.33%
4edf96cd9dee11f081698878734f76cc,1,3,31054,The Defiler,Chasing Blade,Trigger,0,Soldier 0 - Anby,0.0,Seed,0.0,Agent Gulliver,1.35%
4edf96cd9dee11f081698878734f76cc,2,3,48481,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Miyabi,6.0,Yanagi,1.0,Plugboo,1.35%
4edf96cd9dee11f081698878734f76cc,3,3,42361,Notorious - Pompey,Collapse,Astra Yao,1,Yixuan,2.0,Ju Fufu,0.0,Belion,1.35%
4edf97039dee11f0b5e68878734f76cc,1,2,14905,The Defiler,Collapse,Yixuan,0,Pulchra,6.0,Astra Yao,0.0,Resonaboo,44.18%
4edf97039dee11f0b5e68878734f76cc,2,3,23706,Notorious - Dead End Butcher,Aberration,Jane,0,Yuzuha,0.0,Vivian,0.0,Robin,44.18%
4edf97039dee11f0b5e68878734f76cc,3,2,15403,Notorious - Pompey,Aberration,Miyabi,0,Lucy,6.0,Burnice,0.0,Red Moccus,44.18%
4edf97379dee11f09e978878734f76cc,1,2,17518,The Defiler,Collapse,Yixuan,0,Caesar,0.0,Yuzuha,0.0,Bangvolver,56.81%
4edf97379dee11f09e978878734f76cc,2,2,14666,Notorious - Dead End Butcher,Aberration,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,56.81%
4edf97379dee11f09e978878734f76cc,3,2,14888,Notorious - Pompey,Aberration,Evelyn,0,Lighter,0.0,Burnice,0.0,Rocketboo,56.81%
4edf976b9dee11f0b8d08878734f76cc,1,1,11027,The Defiler,Chasing Blade,Qingyi,0,Harumasa,0.0,Seed,0.0,Plugboo,48.94%
4edf976b9dee11f0b8d08878734f76cc,2,3,29589,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Vivian,0.0,Miyabi,1.0,Robin,48.94%
4edf976b9dee11f0b8d08878734f76cc,3,2,18820,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,48.94%
4edf97a09dee11f08cce8878734f76cc,1,3,26414,The Defiler,Collapse,Yixuan,6,Pan Yinhu,6.0,Pulchra,6.0,Belion,4.79%
4edf97a09dee11f08cce8878734f76cc,2,3,46253,Notorious - Dead End Butcher,Aberration,Miyabi,6,Alice,0.0,Yuzuha,1.0,Miss Esme,4.79%
4edf97a09dee11f08cce8878734f76cc,3,3,22596,Notorious - Pompey,Collapse,Evelyn,2,Koleda,2.0,Astra Yao,1.0,Snap,4.79%
4edf97d49dee11f0b43d8878734f76cc,1,3,22800,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,8.26%
4edf97d49dee11f0b43d8878734f76cc,2,3,38976,Notorious - Dead End Butcher,Aberration,Vivian,0,Yuzuha,0.0,Miyabi,0.0,Robin,8.26%
4edf97d49dee11f0b43d8878734f76cc,3,3,23908,Notorious - Pompey,Collapse,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,8.26%
4edf98089dee11f0b4d08878734f76cc,1,3,30604,The Defiler,Chasing Blade,Harumasa,6,Qingyi,0.0,Caesar,0.0,Plugboo,22.19%
4edf98089dee11f0b4d08878734f76cc,2,2,17776,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Lucy,6.0,Sharkboo,22.19%
4edf98089dee11f0b4d08878734f76cc,3,3,28413,Notorious - Pompey,Chasing Blade,Evelyn,1,Trigger,0.0,Astra Yao,0.0,Snap,22.19%
4edf983f9dee11f088438878734f76cc,1,3,24970,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,7.02%
4edf983f9dee11f088438878734f76cc,2,3,44257,Notorious - Dead End Butcher,Aberration,Miyabi,1,Yuzuha,0.0,Vivian,0.0,Robin,7.02%
4edf983f9dee11f088438878734f76cc,3,3,30127,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,7.02%
4edf98739dee11f0867e8878734f76cc,1,2,14527,The Defiler,Chasing Blade,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Plugboo,50.85%
4edf98739dee11f0867e8878734f76cc,2,1,13748,Notorious - Dead End Butcher,Aberration,Caesar,0,Yanagi,0.0,Miyabi,0.0,Sharkboo,50.85%
4edf98739dee11f0867e8878734f76cc,3,3,22171,Notorious - Pompey,Collapse,Lighter,0,Astra Yao,0.0,Evelyn,0.0,Red Moccus,50.85%
4edf98a79dee11f094088878734f76cc,1,1,12262,The Defiler,Aberration,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin,61.47%
4edf98a79dee11f094088878734f76cc,2,3,32533,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,3.0,Yanagi,0.0,Agent Gulliver,61.47%
4edf98dc9dee11f088058878734f76cc,1,3,20206,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Lucy,6.0,Belion,14.49%
4edf98dc9dee11f088058878734f76cc,2,3,28113,Notorious - Dead End Butcher,Aberration,Alice,0,Miyabi,0.0,Yuzuha,0.0,Miss Esme,14.49%
4edf98dc9dee11f088058878734f76cc,3,3,27888,Notorious - Pompey,Collapse,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,14.49%
4edf99119dee11f0a6ed8878734f76cc,1,2,17715,The Defiler,Chasing Blade,Trigger,0,Harumasa,0.0,Astra Yao,0.0,Plugboo,45.67%
4edf99119dee11f0a6ed8878734f76cc,2,3,20774,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Vivian,0.0,Agent Gulliver,45.67%
4edf99119dee11f0a6ed8878734f76cc,3,3,23157,Notorious - Pompey,Aberration,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver,45.67%
4edf99449dee11f0ab028878734f76cc,1,3,32014,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Overtimeboo,5.83%
4edf99449dee11f0ab028878734f76cc,2,3,32375,Notorious - Dead End Butcher,Aberration,Miyabi,1,Vivian,0.0,Nicole,6.0,Robin,5.83%
4edf99449dee11f0ab028878734f76cc,3,3,27342,Notorious - Pompey,Aberration,Jane,0,Burnice,0.0,Yuzuha,0.0,Miss Esme,5.83%
4edf99799dee11f084a58878734f76cc,1,1,6832,The Defiler,Aberration,Jane,0,Seth,6.0,Grace,0.0,Plugboo,35.7%
4edf99799dee11f084a58878734f76cc,2,3,37714,Notorious - Dead End Butcher,Aberration,Miyabi,6,Lycaon,0.0,Soukaku,6.0,Sharkboo,35.7%
4edf99799dee11f084a58878734f76cc,3,2,14898,Notorious - Pompey,Collapse,Soldier 11,3,Burnice,1.0,Nicole,6.0,Rocketboo,35.7%
4edf99ad9dee11f0a7dc8878734f76cc,1,3,24182,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Robin,3.13%
4edf99ad9dee11f0a7dc8878734f76cc,2,3,48616,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo,3.13%
4edf99ad9dee11f0a7dc8878734f76cc,3,3,31263,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3.13%
4edf99e29dee11f0baa38878734f76cc,1,1,11961,The Defiler,Chasing Blade,Yixuan,0,Pan Yinhu,2.0,Pulchra,6.0,Belion,76.84%
4edf99e29dee11f0baa38878734f76cc,2,2,16445,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,76.84%
4edf99e29dee11f0baa38878734f76cc,3,1,13565,Notorious - Pompey,Collapse,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo,76.84%
4edf9a169dee11f090d18878734f76cc,1,3,25172,The Defiler,Collapse,Yixuan,0,Ju Fufu,0.0,Pan Yinhu,0.0,Belion,9.26%
4edf9a169dee11f090d18878734f76cc,2,3,41638,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver,9.26%
