uid,phase,name,level,cons,weapon,element,artifacts
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Zhu Yuan,40,0,,Ether,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b581aa744e3d11ef856e28c2dd2980ba,2.2b,Nicole,40,1,,Ether,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Nicole,40,2,,Ether,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Piper,20,2,,Physical,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Corin,20,1,,Physical,Flex
b581aa754e3d11efbd6628c2dd2980ba,2.2b,Lucy,10,1,,Fire,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Soukaku,49,6,,Ice,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Grace,45,1,,Electric,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Piper,45,4,,Physical,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Nicole,45,6,,Ether,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Zhu Yuan,44,0,,Ether,Flex
b581aa764e3d11efa3a428c2dd2980ba,2.2b,Lucy,40,3,,Fire,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Lycaon,50,2,,Ice,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Billy,50,3,,Physical,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Zhu Yuan,30,0,,Ether,Flex
b581aa774e3d11efb73428c2dd2980ba,2.2b,Anton,30,6,,Electric,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Lycaon,40,2,,Ice,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Anby,40,5,,Electric,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Billy,30,4,,Physical,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Piper,10,0,,Physical,Flex
b581aa784e3d11efac2728c2dd2980ba,2.2b,Lucy,10,1,,Fire,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Anton,45,5,,Electric,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Rina,40,1,,Electric,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Koleda,20,0,,Fire,Flex
b581aa794e3d11efb39f28c2dd2980ba,2.2b,Corin,20,1,,Physical,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Corin,50,4,,Physical,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Nicole,50,2,,Ether,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Nekomata,40,0,,Physical,Flex
b581aa7a4e3d11ef869f28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Soukaku,40,4,,Ice,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Anton,40,5,,Electric,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Anby,40,0,,Electric,Flex
b581aa7b4e3d11efae6928c2dd2980ba,2.2b,Rina,10,0,,Electric,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Koleda,30,0,,Fire,Flex
b581aa7c4e3d11efb50e28c2dd2980ba,2.2b,Lucy,30,4,,Fire,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Corin,50,4,,Physical,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Piper,20,2,,Physical,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Nicole,20,1,,Ether,Flex
b581aa7d4e3d11efadd528c2dd2980ba,2.2b,Lucy,10,3,,Fire,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Lucy,20,3,,Fire,Flex
b581aa7e4e3d11efb3d128c2dd2980ba,2.2b,Billy,20,5,,Physical,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Nicole,40,5,,Ether,Flex
b581d1424e3d11efa0e028c2dd2980ba,2.2b,Corin,30,6,,Physical,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Nicole,30,0,,Ether,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Zhu Yuan,10,0,,Ether,Flex
b581d1434e3d11efa06b28c2dd2980ba,2.2b,Nekomata,10,1,,Physical,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Soukaku,40,2,,Ice,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Anton,40,2,,Electric,Flex
b581d1444e3d11ef862528c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Lucy,50,0,,Fire,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Rina,40,1,,Electric,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b581d1454e3d11efa93528c2dd2980ba,2.2b,Ben,30,5,,Fire,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Soldier 11,50,1,,Fire,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Anby,48,0,,Electric,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Anton,10,5,,Electric,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Billy,10,2,,Physical,Flex
b581d1464e3d11ef87f828c2dd2980ba,2.2b,Corin,10,2,,Physical,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Soldier 11,50,1,,Fire,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Koleda,40,0,,Fire,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Lucy,30,2,,Fire,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Ben,20,0,,Fire,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Anton,20,6,,Electric,Flex
b581d1474e3d11ef93a728c2dd2980ba,2.2b,Rina,10,0,,Electric,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Anton,50,5,,Electric,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Nicole,45,6,,Ether,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Nekomata,40,1,,Physical,Flex
b581d1484e3d11ef815728c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Billy,30,2,,Physical,Flex
b581d1494e3d11efad5428c2dd2980ba,2.2b,Anby,30,3,,Electric,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Soldier 11,50,1,,Fire,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Ben,50,6,,Fire,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Nicole,50,5,,Ether,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Rina,47,0,,Electric,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Anby,35,3,,Electric,Flex
b581d14a4e3d11efafac28c2dd2980ba,2.2b,Billy,20,4,,Physical,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Corin,50,2,,Physical,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Nekomata,40,1,,Physical,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Nicole,40,3,,Ether,Flex
b581d14b4e3d11ef893a28c2dd2980ba,2.2b,Billy,30,1,,Physical,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Ben,50,6,,Fire,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Anton,40,3,,Electric,Flex
b581d14c4e3d11ef811828c2dd2980ba,2.2b,Corin,40,1,,Physical,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Billy,40,0,,Physical,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Corin,30,1,,Physical,Flex
b581d14d4e3d11efab7c28c2dd2980ba,2.2b,Anton,20,6,,Electric,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Soukaku,30,2,,Ice,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Grace,20,0,,Electric,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Soldier 11,20,0,,Fire,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Lucy,10,2,,Fire,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Ben,10,3,,Fire,Flex
b581d14e4e3d11ef9e9328c2dd2980ba,2.2b,Anton,10,3,,Electric,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Corin,40,5,,Physical,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Billy,30,1,,Physical,Flex
b581d14f4e3d11ef9cc428c2dd2980ba,2.2b,Anby,30,2,,Electric,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Anby,40,2,,Electric,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Ben,37,2,,Fire,Flex
b57bddf34e3d11ef94e728c2dd2980ba,2.2b,Anton,30,6,,Electric,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Anton,50,5,,Electric,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Billy,50,0,,Physical,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Ben,40,4,,Fire,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Lucy,20,0,,Fire,Flex
b581d1504e3d11efb62d28c2dd2980ba,2.2b,Corin,1,2,,Physical,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Anton,50,5,,Electric,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Rina,45,0,,Electric,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Anby,40,4,,Electric,Flex
b57c535b4e3d11ef82a628c2dd2980ba,2.2b,Ben,10,2,,Fire,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Rina,45,0,,Electric,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Anby,35,3,,Electric,Flex
b581d1514e3d11ef863628c2dd2980ba,2.2b,Ben,15,6,,Fire,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Rina,45,0,,Electric,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Lucy,45,0,,Fire,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Ben,45,4,,Fire,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Anby,45,0,,Electric,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Piper,20,0,,Physical,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Corin,20,0,,Physical,Flex
b581d1524e3d11efac8628c2dd2980ba,2.2b,Nicole,15,6,,Ether,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Billy,50,6,,Physical,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Nekomata,49,1,,Physical,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Lycaon,40,1,,Ice,Flex
b581d1534e3d11efbb0928c2dd2980ba,2.2b,Lucy,40,3,,Fire,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Anby,50,6,,Electric,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Lucy,30,0,,Fire,Flex
b581d1544e3d11efbd3b28c2dd2980ba,2.2b,Piper,30,1,,Physical,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Billy,46,3,,Physical,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b581d1554e3d11ef996f28c2dd2980ba,2.2b,Nicole,40,2,,Ether,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Lucy,50,0,,Fire,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Rina,46,0,,Electric,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Soukaku,44,3,,Ice,Flex
b581d1564e3d11ef9f1c28c2dd2980ba,2.2b,Nicole,42,4,,Ether,Flex
